Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
2832,LEGO Indiana Jones: The Original Adventures,PSP,2008,Adventure,LucasArts  ,Traveller's Tales  ,7.6,,0.4,0.49,,0.3,1.18
2833,LEGO Dimensions,PS4,2015,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.48,0.5,,0.2,1.18
2834,Pole Position,2600,1983,Racing,Atari  ,Atari  ,,,1.1,0.07,,0.01,1.18
2835,LEGO Star Wars III: The Clone Wars,PS3,2011,Action,LucasArts  ,Traveller's Tales  ,8.0,,0.52,0.47,,0.19,1.18
2836,Donkey Konga,GC,2004,Misc,Nintendo  ,Namco  ,7.3,,0.5,0.16,0.46,0.03,1.15
2837,Mario Tennis,GB,2001,Sports,Nintendo  ,Camelot Software Planning  ,,,0.5,0.18,0.44,0.06,1.18
2838,Miitopia,3DS,2017,Role-Playing,Nintendo  ,Nintendo EPD  ,6.6,,0.3,0.54,0.26,0.07,1.17
2839,Mystery Case Files: MillionHeir,DS,2008,Adventure,Nintendo  ,Big Fish Games  ,7.4,,0.75,0.39,,0.12,1.27
2840,R.B.I. Baseball 3,NES,1991,Sports,Tengen  ,Namco  ,,,0.1,,1.08,,1.18
2841,Resident Evil: Operation Raccoon City,PS3,2012,Shooter,Capcom  ,Slant Six Games  ,,,0.48,0.24,0.36,0.1,1.18
2842,Tony Hawk's Pro Skater 2,GBA,2001,Sports,Activision  ,Vicarious Visions  ,8.9,,0.85,0.31,,0.02,1.18
2843,LEGO Jurassic World,PS4,2015,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.41,0.56,0.02,0.19,1.18
2844,Inazuma Eleven 2: Kyoui no Shinryokusha - Fire / Blizzard,DS,2009,Role-Playing,Level 5  ,Level 5  ,,,,,1.18,,1.18
2845,Medal of Honor: Warfighter,X360,2012,Shooter,Electronic Arts  ,Danger Close Games  ,,,0.61,0.46,0.01,0.1,1.18
2846,Red Dead Redemption: Undead Nightmare,PS3,2010,Action,Rockstar Games  ,Rockstar San Diego  ,10.0,,0.47,0.45,0.06,0.19,1.18
2847,WWE '12,PS3,2011,Fighting,THQ  ,"Yuke's Co., Ltd.  ",9.0,,0.53,0.45,0.02,0.17,1.18
2848,NieR: Automata,PC,2017,Role-Playing,Square Enix  ,PlatinumGames  ,,,,0.02,,0.0,0.02
2849,Soviet Strike,PS,1996,Simulation,Electronic Arts  ,EA Tiburon  ,,,0.65,0.44,,0.08,1.17
2850,Gun,PS2,2005,Shooter,Activision  ,Neversoft Entertainment  ,,,0.98,0.04,,0.16,1.17
2851,Ty the Tasmanian Tiger,PS2,2002,Platform,Electronic Arts  ,Krome Studios  ,6.2,,0.57,0.45,,0.15,1.17
2852,Mission: Impossible,N64,1998,Action,Ocean  ,Infogrames  ,6.6,,0.74,0.38,0.02,0.03,1.17
2853,Cabela's Dangerous Hunts,PS2,2003,Sports,Activision  ,Sand Grain Studios  ,,,0.57,0.45,,0.15,1.17
2854,WWE SmackDown vs. Raw 2010,PS3,2009,Fighting,THQ  ,JAKKS Pacific  ,8.1,,0.48,0.48,0.01,0.19,1.17
2855,Cool Boarders 4,PS,1999,Sports,989 Studios  ,Idol Minds Digital Entertainment  ,,,0.65,0.44,,0.08,1.17
2856,Army of Two,PS3,2008,Shooter,Electronic Arts  ,EA Montreal  ,7.4,6.9,0.74,0.26,0.02,0.15,1.17
2857,Rage Racer,PS,1997,Racing,Namco  ,Namco  ,,,0.16,0.11,0.83,0.08,1.17
2858,Medal of Honor: Rising Sun,XB,2003,Shooter,Electronic Arts  ,EA Los Angeles  ,,,0.76,0.36,,0.05,1.17
2859,Destruction Derby 2,PS,1996,Racing,Sony Computer Entertainment  ,Reflections Interactive  ,,,0.65,0.44,,0.08,1.17
2860,Sunset Overdrive,XOne,2014,Action,Microsoft Studios  ,Insomniac Games  ,8.0,,0.64,0.42,0.0,0.1,1.16
2861,Ace Combat 3: Electrosphere,PS,2000,Simulation,Namco  ,Namco  ,7.6,,0.22,0.15,0.4,0.05,0.83
2862,Midnight Club 3: DUB Edition Remix,PS2,2006,Racing,Rockstar Games  ,Rockstar San Diego  ,,,0.97,0.04,,0.16,1.16
2863,WWE 2K15,PS4,2014,Sports,2K Sports  ,Visual Concepts  ,,,0.4,0.57,,0.19,1.16
2864,Tom Clancy's Ghost Recon: Jungle Storm,PS2,2004,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,0.57,0.44,,0.15,1.16
2865,Bushido Blade,PS,1997,Fighting,Sony Computer Entertainment  ,Light Weight  ,8.2,,0.39,0.27,0.43,0.08,1.16
2866,Your Shape: Fitness Evolved 2012,X360,2011,Sports,Ubisoft  ,Ubisoft Montreal  ,,,0.7,0.36,,0.1,1.16
2867,MLB The Show 17,PS4,2017,Sports,Sony Interactive Entertainment  ,SIE San Diego Studio  ,,,0.94,,,0.22,1.16
2868,Mirror's Edge,X360,2008,Platform,Electronic Arts  ,EA Digital Illusions CE  ,7.6,,0.51,0.51,0.01,0.12,1.16
2869,NASCAR Thunder 2002,PS2,2001,Racing,EA Sports  ,EA Tiburon  ,,,0.57,0.44,,0.15,1.16
2870,Legend of Grimrock,Series,2012,Action-Adventure,Almost Human  ,Almost Human Games  ,,,,,,,
2871,Jet Force Gemini,N64,1999,Shooter,Rare  ,Rare Ltd.  ,8.1,,0.78,0.28,0.07,0.02,1.16
2872,Mario Power Tennis,GC,2004,Sports,Nintendo  ,Camelot Software Planning  ,8.1,,0.58,0.16,0.46,0.03,1.22
2873,Mega Man X,SNES,1994,Platform,Capcom  ,Capcom  ,,,0.57,0.08,0.5,0.01,1.16
2874,Pokken Tournament DX,NS,2017,Fighting,Nintendo  ,Namco Bandai Games  ,8.0,,0.79,0.47,0.32,0.12,1.71
2875,Sega Rally Championship,SAT,1995,Racing,Sega  ,Sega-AM3  ,,,0.21,0.16,0.77,0.02,1.16
2876,Tekken 6,PSP,2009,Fighting,Namco Bandai  ,Namco Bandai Games  ,8.2,,0.15,0.04,0.1,0.03,0.32
2877,Yu-Gi-Oh! The Sacred Cards (American and Others sales),GBA,2003,Role-Playing,Konami  ,Konami  ,,,0.84,0.27,,0.05,1.16
2878,Test Drive: Off Road,PS,1997,Racing,Accolade  ,Motivetime  ,,,0.65,0.44,,0.08,1.16
2879,Medal of Honor Heroes 2,PSP,2007,Shooter,Electronic Arts  ,Team Fusion  ,6.6,,0.5,0.39,0.02,0.25,1.16
2880,Spore,PC,2008,Strategy,Electronic Arts  ,Maxis  ,7.0,7.0,0.03,1.06,,0.07,1.16
2881,FIFA Soccer 10,PSP,2009,Sports,EA Sports  ,EA Canada  ,7.9,,0.16,0.68,0.01,0.31,1.16
2882,Sniper: Ghost Warrior,X360,2010,Shooter,City Interactive  ,City Interactive  ,4.3,,0.54,0.5,,0.12,1.16
2883,LEGO Star Wars: The Video Game,XB,2005,Action,Eidos Interactive  ,Traveller's Tales  ,8.0,,0.83,0.28,,0.05,1.16
2884,Deus Ex: Mankind Divided,PC,2016,Role-Playing,Square Enix  ,Eidos Montreal  ,,,,0.06,,0.0,0.07
2885,EA Sports Active: More Workouts,Wii,2009,Sports,EA Sports  ,EA Vancouver  ,7.9,,0.78,0.28,,0.1,1.16
2886,Stranded Deep,PC,N/A,Adventure,Unknown  ,Beam Team Games  ,,,,,,,
2887,The Elder Scrolls V: Skyrim,NS,2017,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,8.6,9.1,0.67,0.32,0.06,0.1,1.15
2888,Worldwide Soccer Manager 2009,PC,2008,Simulation,Sega  ,Sports Interactive  ,,,,1.15,,0.01,1.15
2889,Gauntlet: Dark Legacy,PS2,2001,Action,Midway Games  ,Midway Games West  ,,,0.56,0.44,,0.15,1.15
2890,Bad Boys: Miami Takedown,PS2,2004,Shooter,Crave Entertainment  ,Blitz Games  ,,,0.56,0.44,,0.15,1.15
2891,Kaboom!,2600,1981,Action,Activision  ,Activision  ,,,1.07,0.07,,0.01,1.15
2892,Dragon Quest VIII: Journey of the Cursed King,3DS,2017,Role-Playing,Nintendo  ,Level 5 / Armor Project  ,8.8,,0.14,0.11,0.88,0.02,1.15
2893,Ratchet & Clank: All 4 One,PS3,2011,Platform,Sony Computer Entertainment  ,Insomniac Games  ,7.5,,0.75,0.22,0.05,0.13,1.15
2894,Derby Stallion III,SNES,1995,Sports,ASCII Entertainment  ,ASCII Entertainment  ,,,,,1.15,0.0,1.15
2895,Doraemon,NES,1986,Action,Hudson Soft  ,Hudson Soft  ,,,,,1.15,0.0,1.15
2896,Jissen Pachinko Hisshouhou! CR Hokuto no Ken,PS2,2005,Misc,Sega  ,Sammy Studios  ,,,,,,,
2897,LEGO City Undercover,WiiU,2013,Action,Nintendo  ,TT Fusion  ,7.5,,0.5,0.52,0.13,0.09,1.24
2898,Ninja Gaiden II,X360,2008,Action,Microsoft  ,Team Ninja  ,8.2,,0.65,0.22,0.05,0.1,1.01
2899,Qix,GB,1990,Puzzle,Nintendo  ,Taito Corporation  ,,,0.51,0.2,0.41,0.03,1.15
2900,Sonic the Hedgehog (2006),PS3,2007,Platform,Sega  ,Sonic Team  ,,,0.41,0.06,0.04,0.66,1.16
2901,High School Musical 2: Work This Out!,DS,2008,Misc,Disney Interactive Studios  ,Artificial Mind and Movement  ,,,0.5,0.52,,0.13,1.15
2902,Middle-Earth: Shadow of War,XOne,2017,Action,Warner Bros. Interactive Entertainment  ,Monolith Productions  ,,,0.75,0.29,,0.11,1.15
2903,Lego Marvel Super Heroes,XOne,2013,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.61,0.44,,0.1,1.15
2904,Call of Duty 4: Modern Warfare,PC,2007,Shooter,Activision  ,Infinity Ward  ,9.3,,,1.12,,0.03,1.15
2905,Tak and the Power of Juju,PS2,2003,Platform,THQ  ,Avalanche Software  ,,,0.56,0.44,,0.15,1.15
2906,Asteroids,PS,1998,Shooter,Activision  ,Syrox Developments  ,,,0.64,0.43,,0.07,1.15
2907,Puyo Puyo Sun Ketteiban,PS,1997,Puzzle,Compile  ,Compile  ,,,,,1.07,0.07,1.15
2908,Super Street Fighter IV,PS3,2010,Fighting,Capcom  ,Capcom / Dimps Corporation  ,9.3,,0.68,0.33,0.18,0.15,1.34
2909,Enter the Gungeon,PC,2016,Shooter,Devolver Digital  ,Dodge Roll  ,,,,,,,
2910,007: Quantum of Solace,PS3,2008,Shooter,Activision  ,Treyarch  ,6.6,,0.43,0.51,0.02,0.19,1.14
2911,LEGO Star Wars III: The Clone Wars,3DS,2011,Action,LucasArts  ,Traveller's Tales  ,6.7,,0.61,0.44,,0.09,1.14
2912,Action Bass,PS,2000,Action,Take-Two Interactive  ,Unknown  ,5.1,,0.64,0.43,,0.07,1.14
2913,Tenchu: Wrath of Heaven,PS2,2003,Action,Activision  ,K2 LLC  ,,,0.44,0.34,0.25,0.11,1.14
2914,Shadow of the Colossus,PS2,2005,Adventure,Sony Computer Entertainment  ,Team ICO  ,9.1,9.4,0.78,0.03,0.2,0.13,1.14
2915,Brave Fencer Musashi,PS,1998,Role-Playing,Square  ,SquareSoft  ,8.4,,0.25,0.17,0.65,0.07,1.14
2916,Dance Dance Revolution Extreme 2,PS2,2005,Simulation,Konami  ,Konami Computer Entertainment Hawaii  ,,,0.95,0.04,,0.16,1.14
2917,Mortal Kombat,X360,2011,Fighting,Warner Bros. Interactive  ,NetherRealm Studios  ,8.3,,0.85,0.19,,0.1,1.14
2918,Hot Shots Golf: Out of Bounds,PS3,2008,Sports,Sony Computer Entertainment  ,Clap Hanz  ,8.3,,0.31,0.03,0.76,0.04,1.14
2919,Conan Exiles,PC,2018,Action-Adventure,Maximum Games  ,Funcom Oslo A/S  ,,,,,,,
2920,Commando,NES,1986,Action,Capcom  ,Capcom  ,,,0.71,0.16,0.25,0.03,1.14
2921,Pilotwings,SNES,1991,Simulation,Nintendo  ,Nintendo EAD  ,,,0.46,0.17,0.48,0.02,1.14
2922,Punch-Out!!,Wii,2009,Fighting,Nintendo  ,Next Level Games  ,8.7,,0.0,0.17,0.05,0.04,0.26
2923,Resident Evil - Code: Veronica,DC,2000,Action,Capcom  ,Capcom  ,9.2,,0.41,0.23,0.47,0.03,1.14
2924,South Park,N64,1998,Shooter,Acclaim Entertainment  ,Iguana Entertainment  ,6.0,,0.9,0.23,,0.02,1.14
2925,Super R.C. Pro-Am,GB,1991,Racing,Nintendo  ,Rare Ltd.  ,,,0.58,0.37,0.15,0.04,1.14
2926,The Lord of the Rings: The Return of the King,XB,2003,Action,Electronic Arts  ,"Hypnos Entertainment, Inc.  ",8.8,,0.71,0.38,,0.05,1.14
2927,Final Fantasy XV,XOne,2016,Role-Playing,Square Enix  ,Square Enix  ,,,0.72,0.3,0.01,0.11,1.14
2928,Tales of Destiny,PS,1998,Role-Playing,Namco  ,Wolfteam  ,6.2,,0.09,0.06,0.83,0.07,1.04
2929,LEGO Star Wars: The Video Game,GBA,2005,Action,Eidos Interactive  ,Amaze Entertainment  ,7.4,,0.82,0.3,,0.02,1.14
2930,Fahrenheit,All,2005,Action-Adventure,Atari  ,Quantic Dream  ,,,,,,,
2931,Grand Theft Auto: The Trilogy,PS2,2005,Adventure,Rockstar Games  ,Rockstar North  ,,,,0.51,,0.62,1.14
2932,LEGO Worlds,PS4,2017,Misc,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.21,0.72,0.04,0.17,1.14
2933,Final Fantasy VII,PC,1998,Role-Playing,Eidos Interactive  ,SquareSoft  ,8.4,,,0.0,,0.0,0.0
2934,Mobile Suit Gundam: Federation vs. Zeon,PS2,2002,Simulation,Bandai  ,Bandai  ,,,0.12,0.1,0.88,0.03,1.14
2935,Need for Speed Underground 2,GC,2004,Racing,Electronic Arts  ,EA Black Box  ,,,0.7,0.39,0.01,0.03,1.14
2936,MechAssault,XB,2002,Simulation,Microsoft Game Studios  ,Day 1 Studios  ,,,1.01,0.1,,0.03,1.13
2937,NCAA Football 14,X360,2013,Sports,EA Sports  ,EA Tiburon  ,7.6,,1.01,,,0.12,1.13
2938,Derby Stallion 99,PS,1999,Sports,ASCII Entertainment  ,ParityBit  ,,,,,1.06,0.07,1.13
2939,Cars,GBA,2006,Racing,THQ  ,Helixe  ,4.5,,0.81,0.3,,0.02,1.13
2940,Mirror's Edge,PS3,2008,Platform,Electronic Arts  ,EA Digital Illusions CE  ,7.7,8.2,0.31,0.59,0.02,0.21,1.13
2941,Rocksmith,X360,2011,Misc,Ubisoft  ,Ubisoft  ,8.0,,0.85,0.19,0.01,0.08,1.13
2942,Plants vs Zombies: Garden Warfare,X360,2014,Shooter,Electronic Arts  ,PopCap Games  ,8.0,,0.54,0.5,0.0,0.09,1.13
2943,Tom Clancy's Rainbow Six 3: Black Arrow,XB,2004,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,0.99,0.12,,0.02,1.13
2944,The Elder Scrolls V: Skyrim VR,PS4,2017,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,,0.47,0.47,0.01,0.19,1.13
2945,Donkey Kong,NES,1986,Platform,Nintendo  ,Nintendo  ,,,0.23,0.05,0.84,0.01,1.13
2946,Resident Evil Director's Cut,PS,1997,Action,Capcom  ,Capcom  ,8.3,,1.82,1.24,0.47,0.25,3.77
2947,The Legend of Zelda: Twilight Princess HD,WiiU,2016,Action-Adventure,Nintendo  ,Tantalus Interactive  ,8.4,,0.67,0.37,0.1,0.1,1.24
2948,Total War: Rome II,PC,2013,Strategy,Sega  ,The Creative Assembly  ,8.0,,0.12,0.52,,0.05,0.69
2949,Guitar Hero 5,X360,2009,Misc,Activision  ,Neversoft Entertainment  ,9.0,,0.65,0.37,,0.11,1.13
2950,Rocksmith,PS3,2011,Misc,Ubisoft  ,Ubisoft  ,8.0,,0.53,0.38,0.09,0.13,1.13
2951,Madden NFL 99,PS,1998,Sports,EA Sports  ,EA Sports  ,,,1.66,0.04,,0.04,1.74
2952,Jampack Winter '98,PS,1998,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.63,0.43,,0.07,1.13
2953,Fight Night Champion,PS3,2011,Fighting,EA Sports  ,EA Canada  ,8.4,,0.45,0.5,,0.18,1.13
2954,SingStar,PS3,2008,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.45,0.56,,0.12,1.13
2955,Pokémon Mystery Dungeon: Red Rescue Team (US weekly sales),GBA,2006,Role-Playing,Nintendo  ,ChunSoft  ,,,0.81,0.3,,0.02,1.13
2956,ModNation Racers,PS3,2010,Racing,Sony Computer Entertainment  ,United Front Games  ,8.1,,0.5,0.4,0.06,0.16,1.13
2957,Rabbids Go Home,Wii,2009,Adventure,Ubisoft  ,Ubisoft Montpellier  ,8.0,,0.25,0.74,,0.14,1.13
2958,Moon Patrol,2600,1983,Shooter,Atari  ,Atari  ,,,1.05,0.06,,0.01,1.12
2959,SOCOM: U.S. Navy SEALs Fireteam Bravo,PSP,2005,Shooter,Sony Computer Entertainment  ,Zipper Interactive  ,7.9,,1.03,0.0,0.01,0.08,1.12
2960,Supercar Street Challenge,PS2,2001,Racing,Activision  ,EXAKT Entertainment  ,,,0.55,0.43,,0.14,1.12
2961,Miscreated,PC,N/A,MMO,Unknown  ,Entrada Interactive  ,,,,,,,
2962,Call Of Duty 2: Big Red One,XB,2005,Shooter,Activision  ,Treyarch  ,,,0.66,0.4,,0.05,1.12
2963,Golden Sun: The Lost Age,GBA,2003,Role-Playing,Nintendo  ,Camelot Software Planning  ,8.3,,0.61,0.27,0.27,0.07,1.22
2964,Kane & Lynch 2: Dog Days,All,2010,Shooter,Square Enix  ,IO Interactive  ,,,,,,,
2965,Oshare Majo Love and Berry: DS Collection,DS,2006,Misc,Sega  ,Sega  ,,,,,1.01,,1.01
2966,Pikmin 2,GC,2004,Strategy,Nintendo  ,Nintendo EAD  ,9.1,,0.48,0.13,0.56,0.03,1.2
2967,Pilotwings 64,N64,1996,Simulation,Nintendo  ,Paradigm Entertainment  ,,,0.56,0.24,0.3,0.02,1.12
2968,Yoshi's Cookie,NES,1993,Puzzle,Nintendo  ,Bullet Proof Software  ,,,0.41,0.06,0.63,0.02,1.12
2969,Need for Speed: Most Wanted (2012),PSV,2012,Racing,Electronic Arts  ,Criterion Games  ,,,0.33,0.53,0.01,0.25,1.12
2970,WWE 2K14,X360,2013,Fighting,2K Sports  ,Yuke's  ,7.6,,0.64,0.38,,0.1,1.12
2971,The Beatles: Rock Band,PS3,2009,Misc,MTV Games  ,Harmonix Music Systems  ,8.7,,0.67,0.29,,0.15,1.12
2972,Guitar Hero 5,PS2,2009,Misc,Activision  ,BudCat Creations  ,,,0.28,0.3,,0.54,1.12
2973,Worldwide Soccer Manager 2008,PC,2007,Sports,Sega  ,Sports Interactive  ,,,,1.12,,0.0,1.12
2974,Dragon Age II,X360,2011,Role-Playing,Electronic Arts  ,BioWare Corp.  ,8.0,,0.72,0.29,0.01,0.09,1.12
2975,Spider-Man 2,XB,2004,Action,Activision  ,Treyarch  ,7.7,,0.82,0.26,,0.04,1.12
2976,Crackdown 2,X360,2010,Shooter,Microsoft Game Studios  ,Ruffian Games  ,7.5,,0.63,0.36,0.02,0.1,1.12
2977,Crash Bandicoot N. Sane Trilogy,NS,2018,Platform,Activision  ,Toys for Bob  ,6.0,,0.44,0.57,0.02,0.09,1.11
2978,Plants vs. Zombies,DS,2011,Strategy,PopCap Games  ,PopCap Games  ,8.1,,0.9,0.13,,0.09,1.11
2979,Transformers: The Game,PS2,2007,Action,Activision  ,Traveller's Tales  ,,,0.63,0.37,0.0,0.11,1.11
2980,LEGO Marvel Super Heroes 2,PS4,2017,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.33,0.6,0.0,0.18,1.11
2981,Disney Infinity 2.0: Marvel Super Heroes,X360,2014,Action-Adventure,Disney Interactive Studios  ,Avalanche Software  ,,,0.67,0.34,,0.1,1.11
2982,Castlevania: Lords of Shadow,PS3,2010,Action,Konami  ,Mercury Steam  ,8.1,,0.5,0.37,0.1,0.15,1.11
2983,Guitar Hero Encore: Rocks The 80s,PS2,2007,Misc,RedOctane  ,Harmonix Music Systems  ,,,0.92,0.04,,0.15,1.11
2984,Rock Band,PS2,2007,Misc,MTV Games  ,Harmonix Music Systems  ,8.1,,0.71,0.06,,0.35,1.11
2985,Tom Clancy's Splinter Cell: Chaos Theory,XB,2005,Action,Ubisoft  ,Ubisoft Montreal  ,9.4,,0.68,0.38,,0.05,1.11
2986,Donkey Kong Jr.,NES,1986,Platform,Nintendo  ,Nintendo R&D1  ,,,0.33,0.07,0.7,0.01,1.11
2987,Fantasy Life,3DS,2014,Role-Playing,Nintendo  ,Level 5/Brownie Brown  ,6.9,,0.28,0.38,0.37,0.06,1.09
2988,NBA Jam Tournament Edition,GEN,1995,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,0.95,0.14,,0.03,1.11
2989,Sonic Riders,PS2,2006,Racing,Sega  ,Sonic Team  ,,,0.42,0.02,,0.07,0.5
2990,Mafia III,XOne,2016,Action-Adventure,2K Games  ,Hangar 13  ,6.8,,0.54,0.48,,0.09,1.11
2991,Red Dead Redemption: Undead Nightmare,X360,2010,Action,Rockstar Games  ,Rockstar San Diego  ,10.0,,0.61,0.38,0.02,0.1,1.11
2992,Metal Gear Solid HD Collection,PS3,2011,Action,Konami Digital Entertainment  ,Bluepoint Games  ,,,0.52,0.44,,0.14,1.11
2993,EA Sports UFC,PS4,2014,Fighting,Electronic Arts  ,EA Canada  ,,,0.49,0.43,0.01,0.18,1.11
2994,NCAA Football 13,X360,2012,Sports,EA Sports  ,EA Tiburon  ,7.5,,1.02,,,0.09,1.11
2995,Tales of Destiny 2,All,2002,Role-Playing,Sony Computer Entertainment  ,Telenet Japan / Wolfteam  ,,,,,,,
2996,Just Dance 2016,Wii,2015,Music,Ubisoft  ,Ubisoft Paris  ,,,0.43,0.58,,0.09,1.11
2997,Orcs Must Die!,PC,2011,Strategy,Unknown  ,Robot Entertainment  ,8.5,,,,,,
2998,LEGO Star Wars III: The Clone Wars,DS,2011,Action,LucasArts  ,Traveller's Tales  ,6.3,,0.62,0.38,,0.1,1.1
2999,Megamania,2600,1982,Shooter,Activision  ,Activision  ,,,1.03,0.06,,0.01,1.1
3000,Jungle Hunt,2600,1983,Platform,Atari  ,Atari  ,,,1.03,0.06,,0.01,1.1
3001,PAC-MAN Championship Edition DX+ All You Can Eat Edition,PC,N/A,Puzzle,Unknown  ,Bandai Namco  ,,,,,,,
3002,Triple Play 98,PS,1997,Sports,EA Sports  ,EA Sports  ,,,0.61,0.42,,0.07,1.1
3003,Need for Speed: ProStreet,Wii,2007,Racing,Electronic Arts  ,EA Black Box  ,,,0.53,0.45,,0.12,1.1
3004,Bionic Commando,All,2009,Action-Adventure,Capcom  ,GRIN  ,,,,,,,
3005,Chocobo no Fushigi Dungeon,PS,1997,Role-Playing,Square  ,SquareSoft  ,,,,,1.14,0.08,1.22
3006,Chrono Trigger,DS,2008,Role-Playing,Square Enix  ,Square Enix  ,9.2,,0.61,0.17,0.49,0.08,1.34
3007,Deus Ex,All,2000,Role-Playing,Eidos Interactive  ,Ion Storm  ,,,,,,,
3008,Dragon Ball: Xenoverse 2,XOne,2016,Action,Namco Bandai Games  ,Dimps Corporation  ,,,0.33,0.09,,0.05,0.47
3009,Dragon Quest Builders,All,2016,Sandbox,Nintendo  ,Square Enix  ,,,,,,,
3010,Dragon Quest Builders 2,All,2019,Sandbox,Nintendo  ,Square Enix  ,,,,,,,
3011,Dragon Quest I & II,SNES,1993,Role-Playing,Enix  ,ChunSoft  ,,,,,1.15,0.0,1.15
3012,F-Zero X,N64,1998,Racing,Nintendo  ,Nintendo EAD  ,8.5,,0.45,0.33,0.29,0.03,1.1
3013,Famicom Jump: Eiyuu Retsuden,NES,1989,Role-Playing,Bandai  ,TOSE  ,,,,,1.1,0.0,1.1
3014,Half-Life: Opposing Force,PC,1999,Shooter,Sierra Entertainment  ,Gearbox Software  ,8.8,,,,,,
3015,Just Cause,All,2006,Action-Adventure,Eidos Interactive  ,Avalanche Studios  ,,,,,,,
3016,Kingdom Come: Deliverance,PC,2018,Role-Playing,Warhorse Studios  ,Warhorse Studios  ,,,,0.03,,0.0,0.03
3017,Lode Runner,NES,1987,Puzzle,Broderbund  ,Hudson Soft  ,,,,,1.1,0.0,1.1
3018,Madden NFL 07,X360,2006,Sports,EA Sports  ,EA Tiburon  ,8.2,,1.66,0.0,0.01,0.13,1.8
3019,Metroid Prime 2: Echoes,GC,2004,Shooter,Nintendo  ,Retro Studios  ,9.2,,0.87,0.35,0.07,0.04,1.33
3020,Naruto Shippuden: Ultimate Ninja Storm 2,All,2010,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,,,,,
3021,Ninja Gaiden Sigma,PS3,2007,Action,Tecmo  ,Team Ninja  ,8.8,,0.57,0.32,0.09,0.16,1.15
3022,Popeye,NES,1986,Platform,Nintendo  ,Nintendo  ,,,0.51,0.12,0.45,0.02,1.1
3023,Quake,All,1996,Shooter,GT Interactive  ,id Software  ,,,,,,,
3024,Ratchet & Clank: Rift Apart,PS5,2021,Action-Adventure,Sony Interactive Entertainment  ,Insomniac Games  ,,,,,,,
3025,Resident Evil: Revelations Collection,NS,2017,Action,Capcom  ,Capcom  ,,,0.18,,0.07,0.02,0.27
3026,StarCraft II: Heart of the Swarm,PC,2013,Strategy,Blizzard Entertainment  ,Blizzard Entertainment  ,8.9,,0.85,0.68,,0.14,1.67
3027,Super Monkey Ball: Touch & Roll,DS,2006,Misc,Sega  ,Amusement Vision  ,,,0.69,0.0,,0.06,0.76
3028,TMNT,All,2007,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
3029,Trine,All,2009,Platform,Nobilis  ,Frozenbyte  ,,,,,,,
3030,"WarioWare, Inc.: Mega MicroGame$",GBA,2003,Puzzle,Nintendo  ,Nintendo R&D1  ,,,0.4,0.11,0.7,0.02,1.23
3031,Yu-Gi-Oh! Duel Monsters II: Dark Duel Stories,GB,1999,Strategy,Konami  ,Konami  ,,,,,1.1,0.0,1.1
3032,"Warhammer 40,000: Space Marine",PC,2011,Shooter,THQ  ,Relic Entertainment  ,7.7,,0.09,0.09,,0.03,0.2
3033,Sonic Free Riders,X360,2010,Racing,Sega  ,O-TWO inc.  ,4.9,,0.75,0.25,,0.1,1.1
3034,FIFA 18,NS,2017,Sports,EA Sports  ,EA Vancouver  ,5.8,9.1,0.35,0.55,0.13,0.07,1.1
3035,GRID,PS3,2008,Racing,Codemasters  ,Codemasters  ,8.6,,0.31,0.57,0.03,0.19,1.1
3036,NBA Live 2001,PS2,2001,Sports,EA Sports  ,EA Canada  ,,,0.52,0.4,0.04,0.13,1.1
3037,SingStar Legends,PS2,2008,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.12,0.75,,0.23,1.1
3038,SingStar Rocks!,PS2,2006,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.84,,0.25,1.1
3039,Petz Dogz 2,DS,2007,Simulation,Ubisoft  ,Yuke's Media Creations  ,,,0.46,0.52,,0.12,1.1
3040,Skylanders SWAP Force,PS3,2013,Misc,Activision  ,Unknown  ,,,0.46,0.46,,0.18,1.1
3041,F.E.A.R. 3,PC,2011,Shooter,Warner Bros. Interactive  ,Day 1 Studios  ,7.5,,0.04,0.09,,0.02,0.15
3042,Medal of Honor: Airborne,X360,2007,Shooter,Electronic Arts  ,EA Los Angeles  ,,,0.45,0.52,0.01,0.12,1.1
3043,Guitar Hero 5,PS3,2009,Misc,Activision  ,Neversoft Entertainment  ,8.8,,0.53,0.39,,0.17,1.1
