Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
38440,Mamotte Knight,XBL,N/A,Role-Playing,Unknown  ,Ancient Studio  ,,,,,,,
38441,Man Of Prey,PC,2009,Misc,Buka Entertainment  ,Unknown  ,,,,,,,
38442,Man of War II: Chains of Command,PC,1999,Strategy,GT Interactive  ,Strategy First  ,,,,,,,
38443,Man Overboard!,GEN,1994,Platform,Codemasters  ,Zeppelin Games  ,,,,,,,
38444,Man Vs Bee,GIZ,N/A,Action,Unknown  ,tritoneTech  ,,,,,,,
38445,Man Vs Snake,And,2013,Misc,Quikding  ,Unknown  ,,,,,,,
38446,Mana Crusher,And,2014,Misc,Little Worlds Studio  ,Unknown  ,,,,,,,
38447,Mana Khemia: Student Alliance,PSN,2009,Role-Playing,NIS America  ,Gust  ,,,,,,,
38448,Manepa 1000-Bannin no FX Training: Leverage Kisei Taiouban,DS,2010,Misc,Genki  ,Genki  ,,,,,,,
38449,Manga Ka Debut Monogatari DS: Akogare! Manga Ka Ikusei Game,DS,2005,Misc,TDK Core  ,TDK Core  ,,,,,,,
38450,Manga Ka Debut Monogatari: Akogare! Manga Ka Ikusei Game!,GBA,2002,Strategy,TDK Core  ,TDK Core  ,,,,,,,
38451,MANGA POKER,GIZ,N/A,Action,Unknown  ,BITWEEN S.R.L.  ,,,,,,,
38452,Mangia',2600,1983,Action,Spectravision  ,Spectravision  ,,,,,,,
38453,Manhunt 2,PSN,2009,Action,Rockstar Games  ,Rockstar London  ,,,,,,,
38454,Manhunt 2,PC,2009,Action,Rockstar Games  ,Rockstar London  ,,,,,,,
38455,Manhunter,PC,2013,Misc,Kiss  ,Unknown  ,,,,,,,
38456,Manhunter 2: San Francisco,PC,1989,Adventure,Sierra Entertainment  ,Evryware  ,,,,,,,
38457,Manhunter: New York,PC,1988,Adventure,Sierra Entertainment  ,Evryware  ,,,,,,,
38458,Mania,XBL,2009,Puzzle,Microsoft  ,Tower17Games  ,,,,,,,
38459,Maniac Mansion,NES,1990,Adventure,Jaleco  ,Lucasfilm Games  ,,,,,,,
38460,Maniac Mansion,PC,1987,Adventure,LucasArts  ,Lucasfilm Games  ,,,,,,,
38461,Maniac Mansion: Day of the Tentacle,PC,1993,Adventure,LucasArts  ,LucasArts  ,9.0,,,,,,
38462,Maniac Mansion: Day of the Tentacle,PS4,2017,Adventure,Double Fine Productions  ,LucasArts  ,,,,,,,
38463,Maniac Mansion: Day of the Tentacle,PSV,2017,Adventure,Double Fine Productions  ,LucasArts  ,,,,,,,
38464,Maniac Pro-Wrestling: Ashita e no Tatakai,PCE,1990,Fighting,Hudson Soft  ,Hudson Soft  ,,,,,,,
38465,Manic Marble,PSP,2011,Misc,Acquire  ,Unknown  ,,,,,,,
38466,Manic Marble 2,Wii,2012,Misc,D4 Enterprise  ,Unknown  ,,,,,,,
38467,Manic Marble 2,NG,1999,Misc,Trigger Apps  ,Unknown  ,,,,,,,
38468,Manic Marble 3,DSi,2013,Misc,CIRCLE Entertainment  ,Unknown  ,,,,,,,
38469,Manic Marble 3,3DS,2013,Misc,CIRCLE Entertainment  ,Unknown  ,,,,,,,
38470,Manic Miner,GBA,2002,Platform,Jester Interactive  ,Jester Interactive  ,,,,,,,
38471,Manic Monkey Mayhem,WW,2010,Action,The Code Monkeys  ,The Code Monkeys  ,,,,,,,
38472,Manic Monkey Mayhem,DSiW,N/A,Action,Unknown  ,The Code Monkeys  ,,,,,,,
38473,Manic Monkey Mayhem,PSN,2010,Action,The Code Monkeys  ,The Code Monkeys  ,,,,,,,
38474,Manic Pumpkin,3DS,2013,Misc,Bigben Interactive  ,Unknown  ,,,,,,,
38475,Mansion,DS,2011,Misc,Nexon  ,Unknown  ,,,,,,,
38476,Mansion of Hidden Souls,SCD,1993,Adventure,Victory Lap Games  ,System Sacom  ,,,,,,,
38477,Manx TT SuperBike,SAT,1997,Racing,Sega  ,Tantalus Interactive  ,,,,,,,
38478,Manx TT SuperBike,PC,1997,Racing,Sega  ,Psygnosis  ,,,,,,,
38479,MapleStory,PC,2005,Role-Playing,Nexon America  ,Wizet  ,,,,,,,
38480,MapleStory 2,PC,2015,Misc,Nexon  ,Unknown  ,,,,,,,
38481,MapleStory Cygnus Knights Edition,XBL,N/A,Role-Playing,Unknown  ,Nexon  ,,,,,,,
38482,MapleStory iTCG,PC,N/A,Strategy,Unknown  ,Nexon  ,,,,,,,
38483,MapleStory Thief Edition,XBL,N/A,Role-Playing,Unknown  ,Nexon  ,,,,,,,
38484,Maplus Portable Navi 4,PSV,N/A,Misc,Unknown  ,Edia Co.  ,,,,,,,
38485,MAPLUS: Portable Navi 2,PSP,2007,Misc,Edia  ,Edia Corporation  ,,,,,,,
38486,Mapmap! By Touchi Kentei,DSiW,2009,Puzzle,Spike  ,Spike  ,,,,,,,
38487,Mappy,GG,1991,Platform,Namco  ,Namco  ,,,,,,,
38488,Mappy,VC,2008,Platform,Namco Bandai  ,Namco  ,,,,,,,
38489,Mappy (Arcade),VC,2009,Platform,Namco Bandai  ,Namco  ,,,,,,,
38490,Mappy Kids,NES,1989,Platform,Namco  ,Namco  ,,,,,,,
38491,Mappy-Land,NES,1989,Platform,Taxan  ,Namco  ,,,,,,,
38492,Mar Heaven: Ärm Fight Dream,PS2,2005,Fighting,Konami  ,Konami  ,,,,,,,
38493,Mar Heaven: Boukyaku no Clavier,DS,2006,Role-Playing,Konami  ,Alpha Unit  ,,,,,,,
38494,Mar Heaven: Knockin' on Heaven's Door,GBA,2005,Role-Playing,Konami  ,Alpha Unit  ,,,,,,,
38495,Marathon 2: Durandal,OSX,1995,Shooter,Bungie Software  ,Bungie Software  ,,,,,,,
38496,Marathon Infinity,OSX,1996,Shooter,Bungie Software  ,Bungie Software  ,,,,,,,
38497,Marathon: Durandal,XBL,2007,Shooter,Microsoft Game Studios  ,Freeverse  ,,,,,,,
38498,Marauder,2600,1982,Action,Tigervision  ,Tigervision  ,,,,,,,
38499,Marble Arena 2,PC,2011,Misc,Unknown  ,Brightside Games  ,,,,,,,
38500,Marble Blast Ultra,XBL,2006,Puzzle,Microsoft  ,GarageGames.com  ,7.2,,,,,,
38501,Marble Chaos,PS2,2007,Puzzle,Phoenix Games  ,Phoenix Games  ,,,,,,,
38502,Marble Drop,PC,1997,Puzzle,Maxis  ,Maxis  ,,,,,,,
38503,Marble Madness,NES,1989,Puzzle,Milton Bradley  ,Rare Ltd.  ,,,,,,,
38504,Marble Madness,GEN,1993,Puzzle,Electronic Arts  ,Atari  ,,,,,,,
38505,Marble Madness,GG,1992,Puzzle,Tengen  ,Tengen  ,,,,,,,
38506,Marble Madness,GB,1991,Puzzle,Mindscape  ,Tengen  ,,,,,,,
38507,Marble Madness,MS,1992,Puzzle,Virgin Interactive  ,Tengen  ,,,,,,,
38508,Marble Madness,PC,1986,Puzzle,Electronic Arts  ,Electronic Arts  ,,,,,,,
38509,Marble Madness (GBC),GB,1999,Puzzle,Midway Games  ,Digital Eclipse  ,,,,,,,
38510,Marble Solitaire,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
38511,Marble Solitaire,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
38512,Marble Woka Woka,And,2016,Action,Two Desperados  ,Two Desperados  ,,,,,,,
38513,Marbles Invasion,GIZ,N/A,Puzzle,Unknown  ,Nations Software  ,,,,,,,
38514,Marbles Multiball 3D - The Castle Adventure,GIZ,N/A,Puzzle,Unknown  ,Mad Processor  ,,,,,,,
38515,Marby Baby Story,PS,1999,Puzzle,Ponos  ,Ponos  ,,,,,,,
38516,Marc Ecko's Getting Up: Contents Under Pressure,XB,2006,Action,Atari  ,"The Collective, Inc.  ",,,,,,,
38517,Marcel Desailly Football Advance,GBA,2001,Sports,Ubisoft  ,Ubisoft  ,,,,,,,
38518,Marcel Desailly Pro Soccer,NGage,2004,Sports,Gameloft  ,G Artist  ,,,,,,,
38519,March of the Penguins,GBA,2006,Adventure,DSI Games  ,SkyRiver Studios  ,,,,,,,
38520,March of War,OSX,2014,Strategy,Isotx  ,Isotx  ,,,,,,,
38521,March of War,PC,2014,Strategy,Isotx  ,Isotx  ,,,,,,,
38522,Marchen Club,GB,1992,Strategy,Naxat Soft  ,Naxat Soft  ,,,,,,,
38523,Märchen Maze,PCE,1990,Action,Namco  ,Namco  ,,,,,,,
38524,Märchen Maze (Arcade),VC,2009,Action,Namco Bandai  ,Namco  ,,,,,,,
38525,Maribeto: Soshite Sekai wa Irooushinau,PC,2004,Adventure,Juno  ,Juno  ,,,,,,,
38526,Marie & Gully no Let's Science,DS,2010,Misc,Dorart  ,Dorart  ,,,,,,,
38527,Marie no Atelier GB,GB,2000,Role-Playing,Imagineer  ,Gust  ,,,,,,,
38528,Marie no Atelier Plus: Salburg no Renkinjutsushi,PS,1998,Role-Playing,Gust  ,Gust  ,,,,,,,
38529,Marie no Atelier Ver. 1.3: Salburg no Renkinjutsushi,SAT,1997,Role-Playing,Imadio  ,Gust  ,,,,,,,
38530,Marie to Elie no Atelier: Salburg no Renkinjutsushi 1&2,WS,2001,Role-Playing,Bandai  ,Gust  ,,,,,,,
38531,Marie to Elie no Atelier: Salburg no Renkinjutsushi 1&2,DC,2001,Role-Playing,Kool Kizz  ,Gust  ,,,,,,,
38532,Marie to Elie no Atelier: Salburg no Renkinjutsushi 1&2,PS2,2005,Role-Playing,Gust  ,Gust  ,,,,,,,
38533,"Marie, Elie & Anis no Atelier: Soyokaze kara no Dengon",GBA,2003,Role-Playing,Banpresto  ,Gust  ,,,,,,,
38534,Marine Sharpshooter 4: Locked and Loaded,PC,2008,Shooter,Groove Games  ,Groove Games  ,,,,,,,
38535,Marine Tour,3DO,1994,Misc,Office Create  ,Office Create  ,,,,,,,
38536,Marine Wars,2600,1983,Action,Konami  ,Konami  ,,,,,,,
38537,Mario & Luigi: Superstar Saga,WiiU,2014,Misc,Nintendo  ,Unknown  ,,,,,,,
38538,Mario and Donkey Kong: Minis on the Move,3DS,2013,Puzzle,Nintendo  ,Nintendo Software Technology Corporation  ,,,,,,,
38539,Mario Andretti Racing,GEN,1994,Racing,EA Sports  ,Stormfront Studios  ,,,,,,,
38540,Mario Bros.,VC,2006,Platform,Nintendo  ,Nintendo R&D1  ,,,,,,,
38541,Mario Bros.,7800,1987,Platform,Atari  ,Atari  ,,,,,,,
38542,Mario Bros.,5200,1983,Platform,Atari  ,Atari  ,,,,,,,
38543,Mario Calculator,DSiW,2009,Misc,Nintendo  ,Nintendo  ,6.0,,,,,,
38544,Mario Clash,VB,1995,Platform,Nintendo  ,Nintendo R&D1  ,,,,,,,
38545,Mario Clock,DSiW,2009,Misc,Nintendo  ,Nintendo  ,3.5,,,,,,
38546,Mario Golf,VC,2008,Sports,Nintendo  ,Camelot Software Planning  ,,,,,,,
38547,Mario is Missing!,SNES,1993,Misc,Mindscape  ,Software Creations  ,,,,,,,
38548,Mario is Missing!,PC,1992,Misc,Mindscape  ,Software Toolworks  ,,,,,,,
38549,Mario is Missing!,NES,1993,Misc,Mindscape  ,Radical Entertainment  ,,,,,,,
38550,Mario Kart 64,VC,2007,Racing,Nintendo  ,Nintendo EAD  ,7.1,,,,,,
38551,Mario Kart 64,iQue,N/A,Racing,Unknown  ,Nintendo EAD  ,,,,,,,
38552,Mario Kart DS,WiiU,2015,Racing,Nintendo  ,Nintendo EAD  ,,,,,,,
38553,Mario Kart: Super Circuit,WiiU,2014,Racing,Nintendo  ,Intelligent Systems  ,,,,,,,
38554,Mario Lemieux Hockey,GEN,1991,Sports,Sega  ,Alpine Studios  ,,,,,,,
38555,Mario no Photopi,N64,1998,Misc,Tokyo Electron  ,Tokyo Electron  ,,,,,,,
38556,Mario Party 2,VC,2010,Misc,Nintendo  ,Hudson Soft  ,,,,,,,
38557,Mario Teaches Typing,PC,1992,Misc,Interplay  ,Interplay  ,,,,,,,
38558,Mario Teaches Typing 2,PC,1997,Misc,Interplay  ,Brainstorm  ,,,,,,,
38559,Mario Tennis: Power Tour,WiiU,2014,Sports,Nintendo  ,Camelot Software Planning  ,,,,,,,
38560,Mario vs. Donkey Kong,WiiU,2017,Puzzle,Nintendo  ,Nintendo Software Technology Corporation  ,,,,,,,
38561,Mario vs. Donkey Kong: Minis March Again!,DSiW,2009,Puzzle,Nintendo  ,Nintendo Software Technology Corporation  ,8.1,,,,,,
38562,Mario's Early Years: Fun with Letters,SNES,1994,Misc,Software Toolworks  ,Software Toolworks  ,,,,,,,
38563,Mario's Early Years: Fun with Numbers,SNES,1994,Misc,Software Toolworks  ,Software Toolworks  ,,,,,,,
38564,Mario's Early Years: Preschool Fun,SNES,1994,Misc,Software Toolworks  ,Software Toolworks  ,,,,,,,
38565,Mario's Game Gallery,PC,1995,Misc,Interplay  ,Presage Software Inc.  ,,,,,,,
38566,Mario's Picross,VC,2011,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
38567,Mario's Super Picross,VC,2007,Puzzle,Nintendo  ,Jupiter Multimedia  ,,,,,,,
38568,Mario's Tennis,VB,1995,Sports,Nintendo  ,Nintendo R&D1  ,,,,,,,
38569,Mario's Time Machine,SNES,1993,Misc,Software Toolworks  ,Software Toolworks  ,,,,,,,
38570,Mario's Time Machine,NES,1994,Misc,Software Toolworks  ,Radical Entertainment  ,,,,,,,
38571,Mario's Time Machine Deluxe,PC,1996,Misc,Mindscape  ,Software Toolworks  ,,,,,,,
38572,Marionette Company,DC,1999,Adventure,Micro Cabin  ,Micro Cabin  ,,,,,,,
38573,Marionette Company,PS,1999,Adventure,Micro Cabin  ,Micro Cabin  ,,,,,,,
38574,Marionette Company,PSN,2010,Adventure,Micro Cabin  ,Micro Cabin  ,,,,,,,
38575,Marionette Company 2 Chu!,DC,2000,Adventure,Micro Cabin  ,Micro Cabin  ,,,,,,,
38576,Marionette Company 2 Chu!,PS,2000,Adventure,Micro Cabin  ,Micro Cabin  ,,,,,,,
38577,Marionette Company 2 Chu!,PSN,2010,Adventure,Micro Cabin  ,Micro Cabin  ,,,,,,,
38578,Marionette Handler,DC,1999,Strategy,Micronet  ,Micronet  ,,,,,,,
38579,Marionette Handler 2,DC,2000,Strategy,Micronet  ,Micronet  ,,,,,,,
38580,Mark Davis' The Fishing Master,SNES,1996,Sports,Natsume  ,Natsume  ,,,,,,,
38581,Mark Hinchcliffe's Game Series,WW,N/A,Misc,Unknown  ,Alten8  ,,,,,,,
38582,Mark McMorris Infinite Air,PC,2016,Sports,Maximum Games  ,HB Studios  ,,,,,,,
38583,Mark of the Ninja,XBL,2012,Action,Microsoft Studios  ,Klei Entertainment  ,,,,,,,
38584,Marko,SCD,2004,Platform,Good Night Brave Warrior  ,Good Deal Games  ,,,,,,,
38585,Marko,GEN,1994,Sports,Domark Software  ,The Kremlin  ,,,,,,,
38586,Marko,GG,1993,Platform,Domark Software  ,Domark Software  ,,,,,,,
38587,Marko's Magic Football,SNES,1995,Platform,Acclaim Entertainment  ,The Kremlin  ,,,,,,,
38588,Marksman Shooting & Trap Shooting,MS,1986,Shooter,Sega  ,Sega  ,,,,,,,
38589,Marksman Shooting / Trap Shooting / Safari Hunt,MS,1986,Shooter,Sega  ,Sega  ,,,,,,,
38590,Marky Mark: Make My Video,SCD,1992,Misc,Sega  ,Digital Pictures  ,,,,,,,
38591,Marl de Jigsaw,PS2,2001,Puzzle,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,,,
38592,Marmalade Boy,GB,1995,Strategy,Bandai  ,Bandai  ,,,,,,,
38593,Marmalade Boy,SNES,1995,Strategy,Bandai  ,Kuusou Kagaku  ,,,,,,,
38594,Mars,PS3,N/A,Role-Playing,Unknown  ,Spiders Games  ,,,,,,,
38595,Mars,PC,1970,Role-Playing,Unknown  ,Spiders Games  ,,,,,,,
38596,Mars,X360,N/A,Role-Playing,Unknown  ,Spiders Games  ,,,,,,,
38597,Mars Matrix,DC,2001,Shooter,Capcom  ,Takumi  ,7.9,,,,,,
38598,Mars Saga,PC,1989,Role-Playing,Infocom  ,Westwood Associates  ,,,,,,,
38599,Mars: War Logs,X360,2013,Misc,Focus Home Interactive  ,Unknown  ,,,,,,,
38600,Mars: War Logs,PS3,2013,Misc,Focus Home Interactive  ,Unknown  ,,,,,,,
38601,Marshal - Stratego Game,DSi,2013,Misc,EnjoyUp Games  ,Unknown  ,,,,,,,
38602,Marshal - Stratego Game,3DS,2013,Misc,EnjoyUp Games  ,Unknown  ,,,,,,,
38603,Marshal Online - Stratego Game,3DS,2012,Misc,Gamelion Studios  ,Unknown  ,,,,,,,
38604,Marsupilami,GEN,1995,Platform,Sega  ,Sega  ,,,,,,,
38605,Mart Racer,WW,2009,Racing,Joju Games  ,Joju Games  ,,,,,,,
38606,Martha Stewart,3DS,N/A,Misc,Unknown  ,Majesco Entertainment  ,,,,,,,
38607,Martial Arts: Capoeira Fighters,DS,N/A,Fighting,Unknown  ,Twelve Interactive  ,,,,,,,
38608,Martial Arts: Capoeira Fighters,PC,1970,Fighting,Unknown  ,Twelve Interactive  ,,,,,,,
38609,Martial Arts: Capoeira Fighters,PS2,N/A,Fighting,Unknown  ,Twelve Interactive  ,,,,,,,
38610,Martial Arts: Capoeira Fighters,PSP,N/A,Fighting,Unknown  ,Twelve Interactive  ,,,,,,,
38611,Martial Empires: The Path of the Purgatory,PC,2011,Role-Playing,gamigo  ,gamigo  ,,,,,,,
38612,Martian Gothic: Unification,PC,2000,Adventure,TalonSoft  ,Creative Reality  ,,,,,,,
38613,Martian Memorandum,PC,1991,Adventure,Access Software  ,"Access Software, Inc.  ",,,,,,,
38614,Martin Mystery: Monster Hunter,DS,2009,Action,Ubisoft  ,Ubisoft  ,,,,,,,
38615,Maru Goukaku Shikaku Dasshu! Financial Planning Ginou Kentei Shiken 2-Kyuu 3-Kyuu,DS,2010,Misc,Media5  ,Media5  ,,,,,,,
38616,Maru Goukaku Shikaku Dasshu! Gyouseishoshi Shiken,DS,2010,Misc,Media5  ,Media5  ,,,,,,,
38617,Maru Goukaku Shikaku Dasshu! Hanbaishi Kentei Shiken 2-Kyuu - 3-Kyuu,DS,2010,Misc,Media5  ,Media5  ,,,,,,,
38618,Maru Goukaku Shiraku Sashhu! IT Passport Shiken,DS,2010,Misc,Media5  ,Media5  ,,,,,,,
38619,Maru Goukaku: Shikaku Dasshu! 2011-Nendohan - Gyouseishoshi Shiken,DS,2011,Misc,Media5  ,Media5  ,,,,,,,
38620,Maru Goukaku: Shikaku Dasshu! 2011-Nendohan Financial Planner Ginou Kentei Shiken 2-Kyuu 3-Kyuu,DS,2011,Misc,Media5  ,Media5  ,,,,,,,
38621,Maru Goukaku: Shikaku Dasshu! 2011-Nendohan Jouhou Security Specialist Shiken - Network Specialist Shiken,DS,2011,Misc,Media5  ,Media5  ,,,,,,,
38622,Maru Goukaku: Shikaku Dasshu! Care Manager Shiken,DS,2010,Misc,Media5  ,Media5  ,,,,,,,
38623,Maru Goukaku: Shikaku Dasshu! Chuushoukigyou Shindanshi Shiken,DS,2010,Misc,Media5  ,Media5  ,,,,,,,
38624,Maru Goukaku: Shikaku Dasshu! FP Financial Planning Ginou Kentei Shiken 2-Kyuu Portable,PSP,2011,Misc,Media5  ,Media5  ,,,,,,,
38625,Maru Goukaku: Shikaku Dasshu! FP Financial Planning Ginou Kentei Shiken 2-Kyuu Portable,PSN,2011,Misc,Media5  ,Media5  ,,,,,,,
38626,Maru Goukaku: Shikaku Dasshu! FP Financial Planning Ginou Kentei Shiken 3-Kyuu Portable,PSP,2011,Misc,Media5  ,Media5  ,,,,,,,
38627,Maru Goukaku: Shikaku Dasshu! FP Financial Planning Ginou Kentei Shiken 3-Kyuu Portable,PSN,2011,Misc,Media5  ,Media5  ,,,,,,,
38628,Maru Goukaku: Shikaku Dasshu! IT Passport Shiken Portable,PSP,2011,Misc,Media5  ,Media5  ,,,,,,,
38629,Maru Goukaku: Shikaku Dasshu! IT Passport Shiken Portable,PSN,2011,Misc,Media5  ,Media5  ,,,,,,,
38630,Maru Goukaku: Shikaku Dasshu! Jouhou Gijutsusha Shiken Portable,PSN,2011,Misc,Media5  ,Media5  ,,,,,,,
38631,Maru Goukaku: Shikaku Dasshu! Jouhou Gijutsusha Shiken Portable,PSP,2011,Misc,Media5  ,Media5  ,,,,,,,
38632,Maru Goukaku: Shikaku Dasshu! Kaigo Fukushisi Shiken,DS,2011,Misc,Media5  ,Media5  ,,,,,,,
38633,Maru Goukaku: Shikaku Dasshu! Kihon Jouhou Gijutsusha Shiken Portable,PSP,2011,Misc,Media5  ,Media5  ,,,,,,,
38634,Maru Goukaku: Shikaku Dasshu! Kihon Jouhou Gijutsusha Shiken Portable,PSN,2011,Misc,Media5  ,Media5  ,,,,,,,
38635,Maru Goukaku: Shikaku Dasshu! Shouken Gaimuin Ni-Shu Shiken,DS,2010,Misc,Media5  ,Media5  ,,,,,,,
38636,Maru Goukaku: Shikaku Dasshu! TAC Koumuin Shiken - Kokka II Tane,DS,2010,Misc,Media5  ,Media5  ,,,,,,,
38637,Maru Goukaku: Shikaku Dasshu! Takken Shiken DS,DS,2012,Misc,Media5  ,Unknown  ,,,,,,,
38638,Maru's Mission,GB,1991,Action,Jaleco  ,Jaleco Entertainment  ,,,,,,,
38639,Marvel Heroes,PC,2013,Misc,Gazillion Entertainment  ,Unknown  ,,,,,,,
38640,Marvel Heroes: Comic Book Creator,PC,2006,Misc,Planetwide Games  ,Planetwide Games  ,,,,,,,
38641,Marvel Land,GEN,1991,Action,Namco  ,Namco  ,,,,,,,
38642,Marvel Land (Arcade),VC,2009,Action,Namco Bandai  ,Namco  ,,,,,,,
38643,Marvel Pinball,PSN,2010,Misc,Zen Studios  ,Zen Studios  ,,,,,,,
38644,Marvel Pinball,3DS,2012,Misc,Zen Studios  ,Unknown  ,,,,,,,
38645,Marvel Pinball,And,2011,Misc,Zen Studios  ,Unknown  ,,,,,,,
38646,Marvel Pinball,WiiU,2013,Misc,Zen Studios  ,Unknown  ,,,,,,,
38647,Marvel Pinball,PSV,2012,Misc,Zen Studios  ,Unknown  ,,,,,,,
38648,Marvel Pinball 3D,3DS,2012,Misc,Zen Studios  ,Unknown  ,,,,,,,
38649,Marvel Pinball: Captain America,PSN,2011,Misc,Zen Studios  ,Zen Studios  ,,,,,,,
38650,Marvel Pinball: Fantastic Four,PSN,2011,Misc,Zen Studios  ,Zen Studios  ,,,,,,,
38651,Marvel Pinball: Vengeance and Virtue,PSN,2011,Misc,Zen Studios  ,Zen Studios  ,,,,,,,
38652,Marvel Puzzle Quest: Dark Reign,And,2013,Misc,D3Publisher  ,Unknown  ,,,,,,,
38653,Marvel Puzzle Quest: Dark Reign,PC,2013,Misc,D3Publisher  ,Unknown  ,,,,,,,
38654,Marvel Run Jump Smash!,And,2014,Misc,Marvel Entertainment  ,Unknown  ,,,,,,,
38655,Marvel Super Hero Squad,PSN,2009,Adventure,THQ  ,Mass Media Inc.  ,,,,,,,
38656,Marvel Super Hero Squad Online,PC,2011,Role-Playing,Unknown  ,Gazillion Entertainment  ,,,,,,,
38657,Marvel Super Heroes vs. Street Fighter,SAT,1998,Fighting,Capcom  ,Capcom  ,,,,,,,
38658,Marvel Super Heroes: War of the Gems,SNES,1996,Platform,Capcom  ,Capcom  ,,,,,,,
38659,Marvel Trading Card Game,PC,2007,Misc,Konami  ,Vicious Cycle  ,,,,,,,
38660,Marvel Universe,PC,N/A,Role-Playing,Unknown  ,Gargantuan  ,,,,,,,
38661,Marvel Universe,PS3,N/A,Role-Playing,Unknown  ,Gargantuan  ,,,,,,,
38662,Marvel Universe,X360,N/A,Role-Playing,Unknown  ,Gargantuan  ,,,,,,,
38663,Marvel vs. Capcom 2,PSN,2009,Fighting,Capcom  ,Backbone Emeryville  ,8.6,,,,,,
38664,Marvel vs. Capcom 2,XBL,2009,Fighting,Capcom  ,Backbone Emeryville  ,8.3,,,,,,
38665,MARVEL War of Heroes,And,2012,Misc,Mobage  ,Unknown  ,,,,,,,
38666,Marvel: Contest of the Champions,And,2014,Action,Marvel Entertainment  ,Kabam  ,,,,,,,
38667,Marvel: Ultimate Alliance,XB,2006,Role-Playing,Activision  ,Raven Software  ,8.2,,,,,,
38668,Marvel: Ultimate Alliance,GBA,2006,Role-Playing,Activision  ,Barking Lizards  ,2.3,,,,,,
38669,Marvelous Galaxy,XBL,2009,Strategy,Microsoft  ,Darix  ,,,,,,,
38670,Marvelous Mystery 6 Pack,PC,2009,Misc,Viva Media  ,"Viva Media, LLC  ",,,,,,,
38671,Marvelous: Mouhitotsu no Takarajima,SNES,1996,Role-Playing,Nintendo  ,Nintendo R&D2  ,,,,,,,
38672,Marvin Strikes Back!,GB,2000,Action,Infogrames  ,Infogrames  ,,,,,,,
38673,Marvin's Maze,PSN,2011,Puzzle,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
38674,Mary King's Riding Star,PS,2000,Sports,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,,,,
38675,Mary Shelley's Frankenstein,SNES,1994,Action,Sony Imagesoft  ,Bits Corporation Limited  ,,,,,,,
38676,Mary Shelley's Frankenstein,GEN,1994,Action,Sony Imagesoft  ,Bits Studios  ,,,,,,,
38677,Mary Shelley's Frankenstein / Bram Stoker's Dracula,SCD,1994,Adventure,Sony Imagesoft  ,Sony Imagesoft  ,,,,,,,
38678,Mary-Kate and Ashley: Crush Course,GB,2001,Action,Acclaim Entertainment  ,Crawfish Interactive  ,,,,,,,
38679,Mary-Kate and Ashley: Crush Course,PC,2003,Action,Acclaim Entertainment  ,n-Space  ,,,,,,,
38680,Mary-Kate and Ashley: Get a Clue!,GB,2000,Platform,Acclaim Entertainment  ,Crawfish Interactive  ,,,,,,,
38681,Mary-Kate and Ashley: Pocket Planner,GB,2000,Misc,Acclaim Entertainment  ,Powerhead Games  ,,,,,,,
38682,Mary-Kate and Ashley: Winner's Circle,GB,2001,Sports,Acclaim Entertainment  ,M4 Limited  ,,,,,,,
38683,Mashed,PS2,2020,Racing,Unknown  ,Supersonic  ,,,,,,,
38684,Mask Game,WinP,2012,Misc,Quikding  ,Unknown  ,,,,,,,
38685,Mask Game,And,2012,Misc,Quikding  ,Unknown  ,,,,,,,
38686,Mass Destruction,SAT,1997,Shooter,ASC Games  ,NMS Software  ,,,,,,,
38687,Mass Destruction,PC,1997,Shooter,ASC Games  ,NMS Software  ,,,,,,,
38688,Mass Destruction,PSN,2010,Shooter,Sony Computer Entertainment  ,NMS Software  ,,,,,,,
38689,Mass Effect,XBL,2009,Role-Playing,Microsoft Game Studios  ,BioWare Edmonton  ,,,,,,,
38690,Mass Effect 2,PSN,2011,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,9.3,,,,,,
38691,Mass Effect 2: Firewalker,XBL,2010,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,,,,,,
38692,Mass Effect 2: Firewalker,PC,2010,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,,,,,,
38693,Mass Effect 2: Kasumi's Stolen Memory,PC,2010,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,6.7,,,,,,
38694,Mass Effect 2: Kasumi's Stolen Memory,XBL,2010,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,7.2,,,,,,
38695,Mass Effect 2: Lair of the Shadow Broker,PC,2010,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,8.7,,,,,,
38696,Mass Effect 2: Lair of the Shadow Broker,XBL,2010,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,8.7,,,,,,
38697,Mass Effect 2: Normandy Crash Site,PC,2010,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,,,,,,
