Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
41180,NormalTanks,WW,N/A,Shooter,Unknown  ,Beatshapers  ,,,,,,,
41181,Norn9: Var Commons,PSV,2015,Misc,Aksys Games  ,Otomate  ,,,,,,,
41182,Norse by Norsewest: The Return of The Lost Vikings,SAT,1997,Action,Interplay  ,Beam Software  ,,,,,,,
41183,North and South,NES,1990,Strategy,Kemco  ,Seika Corp.  ,,,,,,,
41184,Northmark: Hour of the Wolf,OSX,2014,Role-Playing,Rake in Grass  ,Rake in Grass  ,,,,,,,
41185,Northmark: Hour of the Wolf,PC,2014,Role-Playing,Rake in Grass  ,Rake in Grass  ,,,,,,,
41186,Nosferatu,SNES,1995,Action,Seta Corporation  ,Seta Corporation  ,,,,,,,
41187,Nosgoth,PC,2020,Action,Square Enix  ,Psyonix  ,,,,,,,
41188,Nostalgia 1907,SCD,1991,Adventure,Sur de Wave  ,Sur de Wave  ,,,,,,,
41189,Not a Hero,XOne,2015,Misc,Devolver Digital  ,Unknown  ,,,,,,,
41190,Not a Hero,PS4,2015,Misc,Devolver Digital  ,Unknown  ,,,,,,,
41191,Notebook Adventures,XBL,2011,Platform,Microsoft  ,Six3six Studios  ,,,,,,,
41192,Nous,PC,N/A,Action,Unknown  ,Awesome Shark Volcano  ,,,,,,,
41193,Nova Remnant,XBL,2011,Strategy,Microsoft  ,Stewart Taylor  ,,,,,,,
41194,Novadrome,XBL,2006,Racing,Buena Vista  ,Stainless Games  ,,,,,,,
41195,Novastorm,SCD,1994,Shooter,Psygnosis  ,Psygnosis  ,,,,,,,
41196,Novastorm,3DO,1994,Shooter,Psygnosis  ,Psygnosis  ,,,,,,,
41197,Novastorm,PC,1994,Shooter,Psygnosis  ,Psygnosis  ,,,,,,,
41198,Novastrike,PSN,2008,Shooter,TikGames   ,TikGames  ,,,,,,,
41199,Novus AEterno,PC,2015,Misc,Unknown  ,Unknown  ,,,,,,,
41200,NOWHERE,PC,2016,Misc,duangle   ,Unknown  ,,,,,,,
41201,NOWHERE,Linux,2016,Misc,duangle   ,Unknown  ,,,,,,,
41202,NOWHERE,OSX,2016,Misc,duangle   ,Unknown  ,,,,,,,
41203,Nuclear Strike,PSN,2009,Simulation,Electronic Arts  ,Electronic Arts  ,,,,,,,
41204,Nuclear Strike,PC,1997,Simulation,Electronic Arts  ,Electronic Arts  ,,,,,,,
41205,Nuclear War,PC,1991,Strategy,New World Computing  ,New World Computing  ,,,,,,,
41206,Nuclear Wasteland,XBL,2010,Shooter,Microsoft  ,mgKelley  ,,,,,,,
41207,Nucleus,PSN,2007,Shooter,Sony Computer Entertainment  ,Kuju Entertainment  ,,,,,,,
41208,Nuke Your Neighbor,XBL,2008,Misc,Microsoft  ,Lucid Vision Games  ,,,,,,,
41209,"Nukenin: Hokaku, Soshite Choukyou e...",PC,2006,Adventure,Waffle  ,Waffle  ,,,,,,,
41210,Numan Athletics (Arcade),VC,2009,Sports,Namco Bandai  ,Namco  ,,,,,,,
41211,Numba,PSN,2010,Puzzle,Cobra Mobile  ,Cobra Mobile  ,,,,,,,
41212,Number Battle,DSiW,2010,Strategy,Nintendo  ,Mitchell  ,,,,,,,
41213,Number Munchers,PC,1988,Misc,MECC  ,MECC  ,,,,,,,
41214,Number Place Infinity Mugen,DS,2008,Puzzle,Ertain  ,Ertain  ,,,,,,,
41215,Numblast,PSN,2009,Puzzle,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,,,
41216,Numblast (PSP),PSN,2009,Puzzle,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,,,
41217,Numen: Contest of Heroes,PC,2010,Role-Playing,Cinemax  ,Cinemax  ,,,,,,,
41218,Numpla & Oekaki Puzzle,PSP,2006,Puzzle,Success  ,Black Jack  ,,,,,,,
41219,Numpla 10000-Mon,DS,2007,Puzzle,Success  ,Success  ,,,,,,,
41220,Numpla 10000-Mon,PSP,2008,Puzzle,Success  ,Black Jack  ,,,,,,,
41221,Numpla VOW,DS,2007,Puzzle,From Software  ,From Software  ,,,,,,,
41222,Nun Attack,And,2013,Misc,Frima Studio  ,Unknown  ,,,,,,,
41223,Nun Attack,PSV,2013,Misc,Frima Studio  ,Unknown  ,,,,,,,
41224,Nun Attack Origins: Yuki's Silent Quest,And,2014,Misc,Frima Studio  ,Unknown  ,,,,,,,
41225,Nuppu Nupu Oyako Mix,PC,2011,Adventure,TinkerBell  ,TinkerBell  ,,,,,,,
41226,Nushi Tsuri 64,N64,1998,Sports,Pack In Soft  ,"DDL Co., Ltd  ",,,,,,,
41227,Nushi Tsuri 64: Shiokaze Ni Notte,N64,2000,Sports,Victor Interactive  ,"DDL Co., Ltd  ",,,,,,,
41228,Nuts & Milk,NES,1984,Platform,Hudson Soft  ,Hudson Soft  ,,,,,,,
41229,Nuts & Milk,VC,2007,Platform,Hudson Soft  ,Hudson Soft  ,,,,,,,
41230,Nux,PC,2006,Action,Kiss  ,Idigicon  ,,,,,,,
41231,Nyan Nyan Nyanko no Nyan Collection,GBA,2005,Action,MTO  ,MTO  ,,,,,,,
41232,NyxQuest: Kindred Spirits,WW,2009,Platform,Over The Top Games  ,Over The Top Games  ,8.4,,,,,,
41233,NyxQuest: Kindred Spirits,PC,2010,Platform,Over The Top Games  ,Over The Top Games  ,,,,,,,
41234,O Hana Okusan Ninarou!,GBA,2002,Strategy,MTO  ,MTO  ,,,,,,,
41235,O-D Beat Drop,XBL,2009,Puzzle,Arc System Works  ,Cyclone Zero  ,8.5,,,,,,
41236,O-to-i-re: Dreamcast Sequencer,DC,1999,Misc,Waka Mfg  ,Waka Mfg  ,,,,,,,
41237,O.D.T.: Escape... Or Die Trying,PC,1998,Adventure,Psygnosis  ,FDI  ,,,,,,,
41238,O.R.B.,PC,2002,Strategy,Strategy First  ,Strategy First  ,,,,,,,
41239,Oasis,PC,2005,Strategy,PlayFirst  ,Mind Control Software  ,,,,,,,
41240,Obduction,OSX,2016,Adventure,Cyan Worlds  ,Cyan Worlds  ,,,,,,,
41241,Obelix,2600,1986,Action,Atari  ,Atari  ,,,,,,,
41242,Obesity Epidemic,XBL,2010,Shooter,Microsoft  ,Super Boise 2  ,,,,,,,
41243,Obitus,SNES,1994,Role-Playing,Bullet Proof Software  ,Psygnosis  ,,,,,,,
41244,Oblitus,PC,2015,Action,Adult Swim  ,Connor Ullmann  ,,,,,,,
41245,Obludia,PC,2014,Action,FobTi Interactive  ,FobTi Interactive  ,,,,,,,
41246,Obocchamakun,PCE,1991,Platform,Namco  ,Pack-In-Video  ,,,,,,,
41247,Obocchamakun,NES,1991,Misc,Tecmo  ,Tecmo  ,,,,,,,
41248,Obscure: The Aftermath,PC,2008,Adventure,Ignition Entertainment  ,Hydravision Entertainment  ,,,,,,,
41249,Obscure: The Aftermath,PS2,2008,Adventure,Ignition Entertainment  ,Hydravision Entertainment  ,,,,,,,
41250,Obscure: The Aftermath,PSN,2009,Adventure,Playlogic International NV  ,Hydravision Entertainment  ,,,,,,,
41251,Obsidian,PC,1996,Adventure,SegaSoft   ,Rocket Science  ,,,,,,,
41252,Obulis,PC,2009,Puzzle,Meridian4  ,IonFX  ,,,,,,,
41253,Ocean City Defender,2600,N/A,Action,Unknown  ,Zellers  ,,,,,,,
41254,Ocean Commander,PS2,2007,Simulation,Phoenix Games  ,Phoenix Games  ,,,,,,,
41255,Ocean Commander,PC,2006,Simulation,Cyber Planet Interactive  ,Cyber Planet Interactive  ,,,,,,,
41256,Ocean Depths,AJ,2004,Simulation,Unknown  ,Starcat Developments  ,,,,,,,
41257,Ocean Scenes,XBL,2009,Misc,Microsoft  ,Holmfry  ,,,,,,,
41258,Oceanhorn 2: Knights of the Lost Realm,iOS,N/A,Action,Unknown  ,Cornfox & Brothers  ,,,,,,,
41259,Oceanhorn: Monster of Uncharted Seas,iOS,2013,Action-Adventure,FDG Entertainment  ,Cornfox & Brothers  ,,,,,,,
41260,Oceanhorn: Monster of Uncharted Seas,XOne,2016,Action-Adventure,FDG Entertainment  ,Cornfox & Brothers  ,,,,,,,
41261,Oceanhorn: Monster of Uncharted Seas,PS4,2016,Action-Adventure,FDG Entertainment  ,Cornfox & Brothers  ,,,,,,,
41262,Oceans Below,3DO,1995,Misc,Multisoft  ,Software Toolworks  ,,,,,,,
41263,Ocha-Ken to Itsumo na Kayoshi,3DS,2011,Misc,Unknown  ,Nippon Columbia  ,,,,,,,
41264,Ochaken Kururin: Honwaka Puzzle de Hotto Shiyo?,GBA,2004,Simulation,MTO  ,MTO  ,,,,,,,
41265,Ochaken no Bouken Jima: Honwaka Yume no Island,GBA,2005,Simulation,MTO  ,MTO  ,,,,,,,
41266,Ochaken no Daibouken,DS,2007,Simulation,MTO  ,MTO  ,,,,,,,
41267,Ochaken no Heya,GBA,2003,Simulation,MTO  ,MTO  ,,,,,,,
41268,Ochaken no Heya DS 3,DS,2008,Simulation,MTO  ,MTO  ,,,,,,,
41269,Ochaken no Heya DS 4: Ochaken Land de Hotto Shiyo?,DS,2009,Simulation,MTO  ,MTO  ,,,,,,,
41270,Ochaken no Yume Bouken,GBA,2005,Simulation,MTO  ,MTO  ,,,,,,,
41271,Ochan no Oekaki Logic,PS,1995,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
41272,Ochan no Oekaki Logic,SAT,1995,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
41273,Ochan no Oekaki Logic,WS,2000,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
41274,Ochan no Oekaki Logic,SNES,1995,Puzzle,Sunsoft  ,Game Studio  ,,,,,,,
41275,Ochan no Oekaki Logic 2,PS,1996,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
41276,Ochan no Oekaki Logic 3,PS,2001,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
41277,Ochichige Designer Sakutte Pon!,SAT,1997,Misc,Victor Interactive  ,Pack-In-Soft  ,,,,,,,
41278,Octagon,XBL,2009,Shooter,Microsoft  ,floor  ,,,,,,,
41279,Octodad,PC,N/A,Adventure,Unknown  ,Young Horses  ,,,,,,,
41280,Octodad 2,PC,N/A,Adventure,Unknown  ,Young Horses  ,,,,,,,
41281,Octodad: Dadliest Catch,PS4,2014,Misc,Young Horses  ,Unknown  ,,,,,,,
41282,Octodad: Dadliest Catch,OSX,2014,Misc,Young Horses  ,Unknown  ,,,,,,,
41283,Octodad: Dadliest Catch,Linux,2014,Misc,Young Horses  ,Unknown  ,,,,,,,
41284,Octopus,2600,1982,Action,Unknown  ,Carrere Video  ,,,,,,,
41285,Oda Nobunaga Den,PS,1998,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
41286,Oda Nobunaga: Haou no Gundan,SNES,1993,Strategy,Angel Studios  ,Angel Studios  ,,,,,,,
41287,Oddlight,And,2014,Misc,online in4mation GmbH  ,Unknown  ,,,,,,,
41288,Oddworld Adventures,GB,1998,Platform,GT Interactive  ,Saffire Corporation  ,,,,,,,
41289,Oddworld Adventures 2,GB,2000,Platform,GT Interactive  ,Saffire Corporation  ,,,,,,,
41290,Oddworld Pack,PC,2008,Platform,Oddworld Inhabitants  ,Oddworld Inhabitants  ,,,,,,,
41291,Oddworld: Abe's Exoddus,PC,1998,Platform,GT Interactive  ,Oddworld Inhabitants  ,8.3,,,,,,
41292,Oddworld: Abe's Exoddus,PSN,2009,Platform,Sony Computer Entertainment  ,Oddworld Inhabitants  ,,,,,,,
41293,Oddworld: Abe's Exoddus,PSN,2009,Platform,Sony Computer Entertainment  ,Oddworld Inhabitants  ,,,,,,,
41294,Oddworld: Abe's Exoddus,GB,2000,Misc,GT Interactive  ,Unknown  ,,,,,,,
41295,Oddworld: Abe's Exoddus,PSV,2009,Misc,Sony Computer Entertainment America  ,Unknown  ,,,,,,,
41296,Oddworld: Abe's Exoddus,PSP,2009,Misc,Sony Computer Entertainment America  ,Unknown  ,,,,,,,
41297,Oddworld: Abe's Oddysee,PC,1997,Platform,GT Interactive  ,Oddworld Inhabitants  ,8.1,,,,,,
41298,Oddworld: Abe's Oddysee,PSN,2009,Platform,Sony Computer Entertainment  ,Oddworld Inhabitants  ,,,,,,,
41299,Oddworld: Abe's Oddysee,GB,1998,Misc,GT Interactive  ,Unknown  ,,,,,,,
41300,Oddworld: Abe's Oddysee New N' Tasty!,X360,2014,Platform,Unknown  ,Just Add Water  ,,,,,,,
41301,Oddworld: Abe's Oddysee New N' Tasty!,PSV,2020,Platform,Oddworld Inhabitants  ,Just Add Water  ,,,,,,,
41302,Oddworld: Abe's Oddysee New N' Tasty!,PS3,2015,Platform,Oddworld Inhabitants  ,Just Add Water  ,,,,,,,
41303,Oddworld: Abe's Oddysee New N' Tasty!,PS4,2014,Misc,Oddworld Inhabitants  ,Unknown  ,,,,,,,
41304,Oddworld: Abe's Oddysee New N' Tasty!,WiiU,2020,Misc,Oddworld Inhabitants  ,Unknown  ,,,,,,,
41305,Oddworld: Abe's Oddysee New N' Tasty!,XOne,2015,Platform,Oddworld Inhabitants  ,Just Add Water  ,,,,,,,
41306,Oddworld: Abe's Oddysee New N' Tasty!,Linux,2015,Platform,Oddworld Inhabitants  ,Just Add Water  ,,,,,,,
41307,Oddworld: Abe's Oddysee New N' Tasty!,OSX,2015,Platform,Oddworld Inhabitants  ,Just Add Water  ,,,,,,,
41308,Oddworld: Munch's Oddysee,PSN,N/A,Platform,Unknown  ,Just Add Water  ,,,,,,,
41309,Oddworld: Munch's Oddysee,PSV,N/A,Platform,Unknown  ,Just Add Water  ,,,,,,,
41310,Oddworld: Stranger's Wrath,PC,2010,Action,Oddworld Inhabitants  ,Oddworld Inhabitants  ,,,,,,,
41311,Oddworld: Stranger's Wrath,PSV,2012,Platform,Oddworld Inhabitants  ,Just Add Water  ,,,,,,,
41312,Oddworld: Stranger's Wrath HD,PSN,2011,Action,Oddworld Inhabitants  ,Just Add Water  ,9.0,,,,,,
41313,Oddworld: Stranger’s Wrath,PSN,N/A,Adventure,Unknown  ,Just Add Water and Oddworld Inhabitants  ,,,,,,,
41314,Odekake! Earth Seeker,DSiW,2011,Misc,Enterbrain  ,Crafts & Meisters  ,,,,,,,
41315,Odesys FreeCell,3DS,2013,Misc,EnjoyUp Games  ,Unknown  ,,,,,,,
41316,Odin Sphere,PSN,2011,Role-Playing,Atlus  ,Vanillaware  ,,,,,,,
41317,Odium,PC,1999,Strategy,Monolith Productions  ,Metropolis Software  ,,,,,,,
41318,ODS Air Explorer,PC,2002,Puzzle,Unknown  ,Ohio Distinctive Software  ,,,,,,,
41319,ODS Carnival Math,PC,2002,Puzzle,Unknown  ,Ohio Distinctive Software  ,,,,,,,
41320,ODS Robot Challenge,PC,2002,Puzzle,Unknown  ,Ohio Distinctive Software  ,,,,,,,
41321,Odyssey - The Legend of Nemesis,PC,N/A,Role-Playing,Unknown  ,Paranoid Productions  ,,,,,,,
41322,Oeka Kids: Anpanman no Hiragana Daisuki,NES,1991,Misc,Bandai  ,Bandai  ,,,,,,,
41323,Oeka Kids: Anpanman to Oekaki Shiyou!!,NES,1990,Misc,Bandai  ,Bandai  ,,,,,,,
41324,Oekaki Logic,WW,2008,Puzzle,G-mode  ,G-mode  ,,,,,,,
41325,Oekaki Puzzle,PS,1999,Puzzle,Success  ,Success  ,,,,,,,
41326,Oekaki Puzzle 2,PS,2000,Puzzle,Success  ,Success  ,,,,,,,
41327,Oekaki Puzzle 3,PS,2000,Puzzle,Success  ,Success  ,,,,,,,
41328,Oekaki Puzzle 4,PS,2000,Puzzle,Success  ,Success  ,,,,,,,
41329,Oekaki Puzzle 5,PS,2001,Puzzle,Success  ,Success  ,,,,,,,
41330,Of Steel and Sorcery,XBL,2010,Role-Playing,Microsoft  ,ragnarrok  ,,,,,,,
41331,Off Balance,XBL,2011,Action,Microsoft  ,DandySoft  ,,,,,,,
41332,Off Road Drive,PS3,N/A,Racing,Unknown  ,Avalon Style  ,,,,,,,
41333,Off Road Drive,X360,N/A,Racing,Unknown  ,Avalon Style  ,,,,,,,
41334,Off The Wall,2600,1989,Shooter,Atari  ,Atari  ,,,,,,,
41335,Off-Road Drive,PS3,2020,Racing,1C Company  ,Avalon Style  ,,,,,,,
41336,Off-Road Drive,X360,2020,Racing,1C Company  ,Avalon Style  ,,,,,,,
41337,Off-World Interceptor,3DO,1994,Racing,Crystal Dynamics  ,Crystal Dynamics  ,,,,,,,
41338,Off-World Interceptor Extreme,SAT,1995,Racing,Crystal Dynamics  ,Crystal Dynamics  ,,,,,,,
41339,Office Affairs,XBL,2011,Misc,Microsoft  ,Silver Dollar Games  ,,,,,,,
41340,Office Politics,XBL,2009,Simulation,Microsoft  ,horizonfire  ,,,,,,,
41341,Officers,PC,2009,Strategy,Tri Synergy  ,3AGames  ,,,,,,,
41342,Offroad Driver 3D,And,2014,Misc,Pix Arts  ,Unknown  ,,,,,,,
41343,Offroad Extreme!,PS2,2007,Racing,Phoenix Games  ,Phoenix Games  ,,,,,,,
41344,Offshore Tycoon,DS,N/A,Strategy,Unknown  ,Cyber Planet  ,,,,,,,
41345,Oggy and the Cockroaches,GBA,2005,Platform,Telegames  ,Xilam  ,,,,,,,
41346,Ogre,PC,1986,Strategy,Origin Systems  ,Origin  ,,,,,,,
41347,Ogre Battle 64: Person of Lordly Caliber,VC,2010,Role-Playing,Square Enix  ,Quest Corporation  ,9.0,,,,,,
41348,Ogre Battle Saga Episode Five: The March of the Black Queen,SAT,1996,Role-Playing,Riverhillsoft  ,Quest Corporation  ,,,,,,,
41349,Ogre Battle: The March of the Black Queen,SNES,1993,Role-Playing,Enix  ,Quest Corporation  ,9.0,,,,,,
41350,Ogre Battle: The March of the Black Queen,VC,2009,Role-Playing,Square Enix  ,Quest Corporation  ,9.0,,,,,,
41351,Ogura Hyakunin Isshu,3DO,1995,Misc,Unknown  ,Bansoft  ,,,,,,,
41352,Oh No! More Lemmings,PC,1991,Puzzle,Psygnosis  ,DMA Design  ,,,,,,,
41353,Oh Snap,XBL,2008,Puzzle,Microsoft  ,The Unallied  ,,,,,,,
41354,Ohanaya-san Monogatari GBA,GBA,2002,Strategy,TDK Core  ,TDK Core  ,,,,,,,
41355,Ohenro-San: Hosshin no Dojo,GC,2003,Misc,Pin Change  ,Pin Change  ,,,,,,,
41356,Ohno Odyssey,3DS,2013,Misc,Big John Games  ,Big John Games  ,,,,,,,
41357,Oichokabu Online,XBL,2009,Misc,Microsoft  ,Takeshi Yoshimura  ,,,,,,,
41358,Oide Rascal,GB,2001,Action,Seta Corporation  ,Pinocchio  ,,,,,,,
41359,Oil Platform Simulator,PC,2011,Simulation,Excalibur Publishing Limited  ,Rondomedia  ,,,,,,,
41360,Oil Tycoon,PC,2001,Strategy,Global Star Software  ,Soft Enterprises  ,,,,,,,
41361,Oink!,2600,1982,Action,Activision  ,Activision  ,,,,,,,
41362,Oio,PC,N/A,Platform,Unknown  ,Uncanny Games  ,,,,,,,
41363,OIO The Game,PC,N/A,Platform,Unknown  ,Uncanny  ,,,,,,,
41364,OIOThe Game,PC,N/A,Platform,Unknown  ,Uncanny Games  ,,,,,,,
41365,Oiran Rouge,PC,2011,Misc,Liar Soft   ,Liar-soft  ,,,,,,,
41366,Oja Majo Doremi,PS,2002,Misc,Bandai  ,Bandai  ,,,,,,,
41367,Oja Majo Doremi #,PS,2000,Misc,Bandai  ,Bandai  ,,,,,,,
41368,Oja Majo Doremi Dokkan! Nijiiro Paradise,PS,2002,Misc,Bandai  ,Bandai  ,,,,,,,
41369,Ojaru Maru: Tsuki Hikari Machi Tour de Ojaru,GBA,2003,Action,MTO  ,MTO  ,,,,,,,
41370,Ojousama Kumikyoku: Sweet Concert,PS2,2007,Adventure,Pione Soft  ,Pione Soft  ,,,,,,,
41371,Ojousama Sousamou,PCFX,1996,Adventure,NEC  ,NEC  ,,,,,,,
41372,Okabu,PSN,2011,Misc,Unknown  ,HandCircus  ,5.5,,,,,,
41373,Okiraku Golf 3D,3DS,2012,Misc,Unknown  ,Unknown  ,,,,,,,
41374,Oknytt,PC,2013,Misc,Unknown  ,Unknown  ,,,,,,,
41375,Okuman Chouja Game,GBA,2001,Misc,Takara  ,Takara  ,,,,,,,
41376,Olivias Mystery,SNES,1994,Puzzle,Altron  ,Altron  ,,,,,,,
41377,OlliOlli,PS3,2014,Sports,Roll7  ,Roll7  ,,,,,,,
41378,OlliOlli,OSX,2014,Sports,Devolver Digital  ,Roll7  ,,,,,,,
41379,OlliOlli,Linux,2014,Sports,Devolver Digital  ,Roll7  ,,,,,,,
41380,OlliOlli,PS4,2014,Sports,Roll7  ,Roll7  ,,,,,,,
41381,OlliOlli,PSV,2014,Sports,Roll7  ,Roll7  ,,,,,,,
41382,OlliOlli2: Welcome to Olliwood,PSV,2015,Sports,Roll7  ,Roll7  ,,,,,,,
41383,OlliOlli2: Welcome to Olliwood,PS4,2015,Sports,Roll7  ,Roll7  ,,,,,,,
41384,Olu,XBL,2010,Shooter,Microsoft  ,Red Button Games  ,,,,,,,
41385,Olympia Yamasa: Virtua Pachi-Slot II,PS,1997,Misc,Unknown  ,Yamasa Entertainment  ,,,,,,,
41386,Olympic Gold: Barcelona '92,GG,1992,Sports,U.S. Gold  ,U.S. Gold  ,,,,,,,
41387,Olympic Gold: Barcelona '92,MS,1992,Sports,Sega  ,U.S. Gold  ,,,,,,,
41388,Olympic Gold: Barcelona '92,GEN,1992,Sports,U.S. Gold  ,U.S. Gold  ,,,,,,,
41389,Olympic Soccer: Atlanta 1996,SAT,1996,Sports,U.S. Gold  ,Silicon Dreams  ,,,,,,,
41390,Olympic Soccer: Atlanta 1996,3DO,1996,Sports,U.S. Gold  ,Silicon Dreams  ,,,,,,,
41391,Olympic Summer Games: Atlanta 1996,SAT,1996,Sports,Eidos Interactive  ,Silicon Dreams  ,,,,,,,
41392,Olympic Summer Games: Atlanta 1996,GB,1996,Sports,Black Pearl  ,Tiertex Design Studios  ,,,,,,,
41393,Olympic Summer Games: Atlanta 1996,3DO,1996,Sports,U.S. Gold  ,Silicon Dreams  ,,,,,,,
41394,Olympic Summer Games: Atlanta 1996,GEN,1996,Sports,Black Pearl  ,Tiertex Design Studios  ,,,,,,,
41395,Olympic Summer Games: Atlanta 1996,SNES,1996,Sports,Black Pearl  ,Tiertex Design Studios  ,,,,,,,
41396,Omega,PC,1989,Strategy,Origin Systems  ,Origin  ,,,,,,,
41397,Omega Assault,PS,2004,Shooter,Phoenix Games  ,Unknown  ,,,,,,,
41398,Omega Five,XBL,2008,Shooter,Hudson Soft  ,Natsume Nagoya Studio  ,,,,,,,
41399,Omega Five,3DS,N/A,Shooter,Unknown  ,Hudson Soft  ,,,,,,,
41400,Omega Race,2600,1983,Shooter,CBS Electronics  ,CBS Electronics  ,,,,,,,
41401,omg cats game@#$,XBL,2009,Action,Microsoft  ,RickyWh  ,,,,,,,
41402,OMG! High School Triple Play Pack,PC,2009,Misc,Legacy Interactive  ,Navarre  ,,,,,,,
41403,OMG-Z,PSN,2011,Shooter,Unknown  ,Laughing Jackal  ,,,,,,,
41404,Omikoshi Wars,DSiW,2010,Action,Tom Create  ,Tom Create  ,,,,,,,
41405,Omikron: The Nomad Soul,DC,2000,Adventure,Eidos Interactive  ,Quantic Dream  ,6.2,,,,,,
41406,Omikron: The Nomad Soul,PC,1999,Adventure,Eidos Interactive  ,Quantic Dream  ,,,,,,,
41407,Omise de Tensyu,PS,1999,Role-Playing,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
41408,Omniverse Live,PC,2014,Misc,Polynetix Studio  ,Unknown  ,,,,,,,
41409,On A Roll,XBL,2009,Platform,Microsoft  ,Battenberg Software  ,,,,,,,
41410,On the Ball,SNES,1992,Action,Taito  ,Taito Corporation  ,,,,,,,
41411,Once Upon a Knight,PC,2003,Strategy,Atari  ,Reality Pump  ,,,,,,,
41412,One,NGage,2005,Fighting,Nokia  ,Digital Legends Entertainment  ,6.8,,,,,,
41413,One,PS,1997,Action,ASC Games  ,Visual Concepts  ,,,,,,,
41414,One,PSN,2010,Action,Sony Computer Entertainment  ,Visual Concepts  ,,,,,,,
41415,One Epic Game,PSN,2011,Shooter,Unknown  ,Grip Games  ,7.0,,,,,,
41416,One For Eleven,And,2014,Misc,Actoz Soft  ,Unknown  ,,,,,,,
41417,One Must Fall: 2097,PC,1994,Fighting,Epic Games  ,Diversions Entertainment  ,,,,,,,
41418,One Must Fall: Battlegrounds,PC,2003,Fighting,Diversions Entertainment  ,Diversions Entertainment  ,,,,,,,
41419,One Piece Unlimited Cruise SP 2,3DS,2012,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
41420,One Piece Unlimited Cruise: Double Pack,Wii,2010,Action,Namco Bandai  ,Ganbarion  ,,,,,,,
41421,One Piece: Dragon Dream!,GBA,2005,Role-Playing,Bandai  ,Bandai  ,,,,,,,
41422,One Piece: Going Baseball - Kaizoku Yakyuu,GBA,2004,Sports,Bandai  ,Now Production  ,,,,,,,
41423,One Piece: Mezase! King of Berry,GBA,2003,Misc,Banpresto  ,Banpresto  ,,,,,,,
41424,One Piece: Nanatsu Shima no Daihihou,GBA,2002,Role-Playing,Banpresto  ,Banpresto  ,,,,,,,
41425,One Piece: Ocean's Dream,PS,2003,Role-Playing,Bandai  ,Bandai  ,,,,,,,
41426,One Piece: Project Jet,DS,N/A,Action,Unknown  ,Ganbarion  ,,,,,,,
41427,One Piece: Round the Land!,PS2,2004,Action,Bandai  ,ArtDink  ,,,,,,,
41428,"One Piece: Run, Chopper, Run!",And,2015,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,,,,
41429,One Piece: Thousand Storm,And,2017,Role-Playing,Namco Bandai Games  ,Namco Bandai Games  ,,,,,,,
41430,One Spear Arena,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
41431,One Two Boat Racing,PSN,2010,Racing,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,,,,,
41432,One Unit Whole Blood,PC,1998,Shooter,GT Interactive  ,Monolith Productions  ,,,,,,,
41433,One Way Trip,PSV,2016,Adventure,Unknown  ,Unknown  ,,,,,,,
41434,One Way Trip,PS4,2016,Adventure,Unknown  ,Unknown  ,,,,,,,
41435,One-on-One Basketball,7800,1987,Sports,Atari  ,Atari  ,,,,,,,
41436,Onedari Milky Pie,PC,2005,Adventure,Sekilala  ,Sekilala  ,,,,,,,
41437,Oneesan to Issho! Janken Paradise,3DO,1994,Misc,Unknown  ,Interlas  ,,,,,,,
41438,Oneesan to Issho! Kisekae Paradise,3DO,1995,Misc,Bullet Proof Software  ,Bullet Proof Software  ,,,,,,,
41439,Onegai Monsters,N64,1999,Strategy,Bottom Up  ,Bottom Up  ,,,,,,,
41440,Onegai My Melody: Yume no Kuni no Daibouken,DS,2005,Action,TDK Core  ,TDK Core  ,,,,,,,
41441,Ongaku,WW,N/A,Misc,Unknown  ,Smashmouth Games  ,,,,,,,
41442,Ongaku Tsukuru: Kanadeeru,SNES,1996,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
41443,Oni (Japan),PC,2000,Adventure,Unknown  ,InterHeart  ,,,,,,,
41444,Oni Coach!!,PC,2001,Adventure,Unknown  ,Apple Pie  ,,,,,,,
41445,Oni II: Innin Densetsu,GB,1992,Role-Playing,Banpresto  ,Pandora Box  ,,,,,,,
41446,Oni III: Kuro no Hakaigami,GB,1993,Role-Playing,Banpresto  ,Pandora Box  ,,,,,,,
41447,Oni Isha,PC,2002,Adventure,Saga Planets  ,Saga Planets  ,,,,,,,
41448,Oni IV: Kishin no Ketsuzoku,GB,1994,Role-Playing,Banpresto  ,Pandora Box  ,,,,,,,
41449,Oni Kyoushi,PC,2007,Adventure,Unknown  ,That's  ,,,,,,,
