Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
24358,Anomaly: Warzone Earth,And,2012,Misc,11 bit studios  ,Unknown  ,,,,,,,
24359,Anomaly: Warzone Earth,Linux,2011,Misc,11 bit studios  ,Unknown  ,,,,,,,
24360,Anomaly: Warzone Earth,PS3,2012,Misc,11 bit studios  ,Unknown  ,,,,,,,
24361,Anonymous Notes Chapter 1: From the Abyss,DSiW,2011,Role-Playing,Sonic Powered  ,Sonic Powered  ,,,,,,,
24362,Anonymous Notes Chapter 2: From the Abyss,DSiW,2011,Role-Playing,Sonic Powered  ,Sonic Powered  ,,,,,,,
24363,Anonymous Notes Chapter 3: From The Abyss,3DS,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
24364,Anonymous Notes Chapter 3: From The Abyss,DSi,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
24365,ANONYMOUS NOTES CHAPTER 4 - FROM THE ABYSS,DSi,N/A,Action,Unknown  ,Unknown  ,,,,,,,
24366,Another Bible,GB,1995,Role-Playing,Atlus  ,Atlus Co.  ,,,,,,,
24367,Another Heaven: Memory of Those Days,WS,2000,Adventure,Omega Micott  ,Omega Micott  ,,,,,,,
24368,Another Memories,PS,1998,Adventure,Hearty Robin   ,Unknown  ,,,,,,,
24369,Another Mind,PS,1998,Adventure,Square  ,SquareSoft  ,,,,,,,
24370,Another Perspective,PC,2014,Adventure,Unknown  ,Unknown  ,,,,,,,
24371,Another World,XOne,2016,Adventure,Adult Dream  ,DotEmu  ,,,,,,,
24372,Another World,PC,2014,Adventure,Adult Dream  ,DotEmu  ,,,,,,,
24373,Another World,PS4,2016,Adventure,Adult Dream  ,DotEmu  ,,,,,,,
24374,Anpanman to Asobu: Aiueo Kyoushitsu DX,DS,2009,Misc,Agatsuma Entertainment  ,Agatsuma Entertainment  ,,,,,,,
24375,Anpanpan to Asobo: Aiueo Kyoushitsu,DS,2006,Misc,Agatsuma Entertainment  ,Agatsuma Entertainment  ,,,,,,,
24376,Anstoss,PC,1993,Simulation,Ascaron Entertainment  ,Ascon GmbH  ,,,,,,,
24377,Anstoss 2,PC,1997,Sports,Ascaron Entertainment  ,Ascaron Entertainment  ,,,,,,,
24378,Anstoss 2 Gold,PC,1998,Simulation,Ascaron Entertainment  ,Ascaron Entertainment  ,,,,,,,
24379,Anstoss 2005,PC,2004,Simulation,Ascaron Entertainment  ,Ascaron  ,,,,,,,
24380,Anstoss 2007,PC,2006,Simulation,Trendverlag  ,Ascaron  ,,,,,,,
24381,Anstoss 3,PC,2000,Simulation,Ascaron Entertainment  ,Ascaron  ,,,,,,,
24382,Anstoss Action,PC,2001,Simulation,Ascaron Entertainment  ,Ascaron Entertainment  ,,,,,,,
24383,Ant Nation,WW,2009,Simulation,Konami  ,Konami  ,4.1,,,,,,
24384,Ante Up: Texas Hold'em,DSiW,2011,Misc,Unknown  ,MonkeyPaw Games  ,,,,,,,
24385,Anteater,2600,1982,Misc,Stern  ,Stern  ,,,,,,,
24386,Anthem,PS4,2019,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,,,,,,
24387,Anthem,XOne,2019,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,,,,,,
24388,Anthem,PC,2019,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,,,,,,
24389,Anticipation,NES,1988,Misc,Nintendo  ,Rare Ltd.  ,,,,,,,
24390,Antigrav Racing Championship,XBL,2009,Racing,Microsoft  ,R3dDr4g0n  ,,,,,,,
24391,Antipole,DSiW,N/A,Platform,Unknown  ,Saturnine Games  ,,,,,,,
24392,Antipole,XBL,2011,Platform,Microsoft  ,Saturnine Games  ,,,,,,,
24393,Antique Road Trip 2: Homecoming,OSX,2011,Misc,Big Fish Games  ,Unknown  ,,,,,,,
24394,Antique Road Trip 2: Homecoming,PC,2011,Misc,Big Fish Games  ,Unknown  ,,,,,,,
24395,Antique Road Trip: American Dreamin',PC,2013,Misc,Big Fish Games  ,Unknown  ,,,,,,,
24396,Antique Road Trip: USA,And,2013,Misc,Big Fish Games  ,Unknown  ,,,,,,,
24397,Antique Road Trip: USA,OSX,2010,Misc,Big Fish Games  ,Unknown  ,,,,,,,
24398,Antique Road Trip: USA,PC,2010,Misc,Big Fish Games  ,Unknown  ,,,,,,,
24399,Antiquia Lost,And,2016,Role-Playing,Kemco  ,Exe Create Inc.  ,,,,,,,
24400,Antz,GB,1999,Action,Atari  ,CLCE & Planet  ,,,,,,,
24401,Antz Extreme Racing,PC,2002,Racing,Empire Interactive  ,Supersonic Software  ,,,,,,,
24402,Antz Racing,GB,2001,Racing,Electronic Arts  ,RFX Interactive  ,,,,,,,
24403,Antz World Sportz,GB,2001,Sports,LSP Games  ,M4 Limited  ,,,,,,,
24404,Anubis II,PC,2005,Misc,Metro3D  ,Unknown  ,,,,,,,
24405,Anubis II,PS2,2005,Misc,Metro3D  ,Unknown  ,,,,,,,
24406,Anvil of Dawn,PC,1995,Role-Playing,New World Computing  ,DreamForge  ,,,,,,,
24407,Anyo Haseyo! Korean Word Puzzle,DSiW,2010,Misc,IE Institute  ,I.E. Institute  ,,,,,,,
24408,Ao no 6-gou: Antarctica,PS,2000,Strategy,Bandai  ,Unknown  ,,,,,,,
24409,Ao Zora to Nakama Tachi - Yume no Bouken,PS,2003,Action,MTO  ,MTO  ,,,,,,,
24410,Ao Zora to Nakama Tachi - Yume no Bouken,GBA,2002,Action,MTO  ,MTO  ,,,,,,,
24411,Ao-Don DS: Hanabi no Goku & Hanabi no Takumi,DS,2010,Misc,Commseed  ,Commseed  ,,,,,,,
24412,Aoi Blink,PCE,1990,Action,Hudson Soft  ,West One  ,,,,,,,
24413,Aoi Hagane no Kihei: Space Griffon,DC,1999,Action,Panther Software  ,Panther Software  ,4.0,,,,,,
24414,Aoi Namida,XB,2004,Adventure,Panther Software  ,Panther Software  ,,,,,,,
24415,Aoi Namida,PC,2003,Adventure,CD Bros.  ,CD Bros.  ,,,,,,,
24416,Aoishiro,PC,2008,Adventure,Success  ,Success  ,,,,,,,
24417,Aoki Ookami to Shiroki Meshika: Genchou Hishi,PS,1998,Strategy,KOEI  ,iNiS  ,,,,,,,
24418,Aoki Ookami to Shiroki Meshika: Genchou Hishi,SCD,1993,Strategy,KOEI  ,Koei  ,,,,,,,
24419,Aoki Ookami to Shiroki Meshika: Genchou Hishi,NES,1993,Strategy,KOEI  ,Koei  ,,,,,,,
24420,Aoki Ookami to Shiroki Meshika: Genchou Hishi,PCE,1993,Strategy,KOEI  ,Koei  ,,,,,,,
24421,Apache,PC,1995,Simulation,Interactive Magic  ,Digital Integration  ,,,,,,,
24422,Apache AH-64: Air Assault,PC,2003,Simulation,Activision  ,InterActive Vision Games  ,,,,,,,
24423,Apache Longbow Assault,PC,2004,Simulation,Activision  ,InterActive Vision Games  ,,,,,,,
24424,Apache Overkill,PSN,2010,Shooter,Unknown  ,Playerthree Limited  ,,,,,,,
24425,Apache: Air Assault,XBL,2011,Simulation,Activision  ,Gaijin Entertainment  ,6.8,,,,,,
24426,Apassionata: Die Galanacht der Pferde,PC,2009,Simulation,RTL  ,RTL Multimedia  ,,,,,,,
24427,Apathy: Narugami Gakuen Toshi Densetsu Tantei Kyoku,DS,2007,Adventure,Arc System Works  ,Del  ,,,,,,,
24428,Ape Academy 2,PSN,2009,Misc,Sony Computer Entertainment  ,Shift  ,,,,,,,
24429,Ape Escape 2,PS4,2016,Platform,Sony Interactive Entertainment  ,SIE Japan Studio  ,,,,,,,
24430,Ape Escape Academy,PSN,2009,Party,Sony Computer Entertainment  ,Shift  ,5.3,,,,,,
24431,Ape Escape: On the Loose,PSN,2008,Platform,Sony Computer Entertainment  ,SIMS  ,6.6,,,,,,
24432,Ape Quest,PSN,2008,Role-Playing,Sony Computer Entertainment  ,Shift  ,7.0,,,,,,
24433,Apex,XBL,2011,Action,Microsoft  ,Riddlersoft  ,,,,,,,
24434,Aphelion,XBL,N/A,Role-Playing,Unknown  ,lunatic studios  ,,,,,,,
24435,Aphelion 2,XBL,N/A,Role-Playing,Unknown  ,lunatic studios  ,,,,,,,
24436,Aphelion Episode One: Graves of Earth,XBL,2010,Role-Playing,Microsoft  ,lunatic studios  ,,,,,,,
24437,Aphelion Episode Two: Wings of Omega,XBL,2010,Role-Playing,Microsoft  ,lunatic studios  ,,,,,,,
24438,Apocalypse: Desire Next,X360,2007,Role-Playing,Idea Factory  ,Neverland  ,,,,,,,
24439,Apocalypse: Deus Ex Machina,PC,2003,Adventure,Tactics  ,Unknown  ,,,,,,,
24440,Apocalyptica,PC,2004,Shooter,Konami  ,Extreme FX  ,,,,,,,
24441,Apocripha/0,PS2,2004,Adventure,GN Software  ,GN Software  ,,,,,,,
24442,Apocripha/0,PC,2001,Adventure,Unknown  ,Stack  ,,,,,,,
24443,Apotheon,PS4,2015,Platform,AlienTrap Games  ,AlienTrap Games  ,,,,,,,
24444,Apotheon,PC,2015,Action,AlienTrap Games  ,Unknown  ,,,,,,,
24445,Apotheon,Linux,2015,Action,AlienTrap Games  ,Unknown  ,,,,,,,
24446,Apotheon,OSX,2015,Action,AlienTrap Games  ,Unknown  ,,,,,,,
24447,Appare! Gateball,PCE,1988,Sports,Hudson Soft  ,West One  ,,,,,,,
24448,Appare! Gateball,VC,2007,Sports,Hudson Soft  ,West One  ,,,,,,,
24449,Appare! Shogi Jiisan,DS,2005,Misc,Success  ,Arioka  ,,,,,,,
24450,Applemint Works: Shimai & Tenshi Pack,PC,2011,Misc,Unknown  ,appleC.C.  ,,,,,,,
24451,Appleseed,SNES,1994,Shooter,Visit  ,Visit  ,,,,,,,
24452,Appleseed EX,PS2,2007,Fighting,Sega  ,DreamFactory  ,,,,,,,
24453,Appointment with F.E.A.R.,And,2014,Adventure,Tin Man Games  ,Tin Man Games  ,,,,,,,
24454,Aqua,XBL,2010,Shooter,Microsoft  ,Games Distillery  ,6.0,,,,,,
24455,Aqua GT,PS,2001,Racing,Take-Two Interactive  ,Take-Two Interactive  ,,,,,,,
24456,Aqua GT,DC,2000,Racing,Take-Two Interactive  ,East Point Software LTD  ,,,,,,,
24457,Aqua Moto Racing Utopia,WiiU,2018,Racing,Zordix AB  ,Zordix AB  ,,,,,,,
24458,Aqua Panic!,PSN,2010,Puzzle,Unknown  ,EKO System  ,,,,,,,
24459,Aqua Panic! (PSP),PSN,2010,Puzzle,Neko Entertainment  ,EKO System  ,,,,,,,
24460,Aqua Panic! Oasis,PSN,N/A,Puzzle,Unknown  ,EKO System  ,,,,,,,
24461,Aqua Paradise: Boku no Suizokukan,PS,2000,Strategy,Victor Interactive  ,Victor Interactive  ,,,,,,,
24462,Aqua World: Umibi Monogatari,3DO,1995,Simulation,Mizuki  ,Mizuki  ,,,,,,,
24463,Aqua World: Umibi Monogatari,SAT,1996,Simulation,Unknown  ,Mashita  ,,,,,,,
24464,AquaLife,GB,1999,Simulation,Tamsoft  ,Tamsoft  ,,,,,,,
24465,Aquanaut no Kyuujitsu 2,PS,1999,Adventure,ArtDink  ,ArtDink  ,,,,,,,
24466,Aquanaut no Kyuujitsu: Memories of Summer 1996,PS,1996,Adventure,ArtDink  ,ArtDink  ,,,,,,,
24467,AquaNox,PC,2001,Simulation,Fishtank Interactive  ,Massive Development  ,6.4,,,,,,
24468,AquaNox 2: Revelation,PC,2003,Simulation,Encore  ,Massive Development  ,5.6,,,,,,
24469,AquaPazza: AquaPlus Dream Match,Arc,2011,Misc,Aqua Plus  ,Unknown  ,,,,,,,
24470,Aquarian Age: Tokyo Wars,PS,2000,Misc,ESP  ,Broccoli  ,,,,,,,
24471,Aquarium HD,XBL,2009,Misc,Microsoft  ,reedake2  ,,,,,,,
24472,Aquarium with Clock,DSiW,2010,Misc,LukPlus  ,LukPlus  ,,,,,,,
24473,AquaSpace,WW,2010,Simulation,Nintendo  ,Paon Corporation  ,,,,,,,
24474,Aquatic Tales,Wii,2000,Adventure,Unknown  ,Gameinvest  ,,,,,,,
24475,Aquatic Tales,DS,2018,Adventure,Unknown  ,Gameinvest  ,,,,,,,
24476,Aquatic Tales,PC,2019,Adventure,Unknown  ,Gameinvest  ,,,,,,,
24477,Aquatopia,PSN,2007,Simulation,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
24478,Aquatopia™,PSN,2007,Simulation,Sony Computer Entertainment  ,Unknown  ,,,,,,,
24479,Aquattack!,PSN,2010,Puzzle,Valcon Games  ,Mere Mortals  ,,,,,,,
24480,AquaZone,PC,1997,Simulation,Pulse Entertainment  ,Open Book 9003  ,,,,,,,
24481,AquaZone,SAT,1996,Simulation,Open Book 9003  ,Open Book 9003  ,,,,,,,
24482,AquaZone Option Disk Series 1: Angel Fish,SAT,1996,Simulation,Open Book 9003  ,Open Book 9003  ,,,,,,,
24483,AquaZone Option Disk Series 2: Black Molly,SAT,1996,Simulation,Open Book 9003  ,Open Book 9003  ,,,,,,,
24484,AquaZone Option Disk Series 3: Blue Emperor,SAT,1996,Simulation,Open Book 9003  ,Open Book 9003  ,,,,,,,
24485,AquaZone Option Disk Series 4: Clown Loach,SAT,1996,Simulation,Open Book 9003  ,Open Book 9003  ,,,,,,,
24486,AquaZone Option Disk Series 5: False Rummy-Nose,SAT,1996,Simulation,Open Book 9003  ,Open Book 9003  ,,,,,,,
24487,AquaZone: Life Simulator,X360,2006,Simulation,Frontier Groove  ,Frontier Groove  ,,,,,,,
24488,AR Combat DigiQ: Tomodachi Senshatai,PSV,2011,Action,Konami  ,Konami  ,,,,,,,
24489,AR Games,3DS,2011,Misc,Nintendo  ,Nintendo  ,,,,,,,
24490,AR-K,PC,2014,Adventure,Gato Salvaje S.L.   ,Gato Salvaje S.L.  ,,,,,,,
24491,AR-K,OSX,2014,Adventure,Gato Salvaje S.L.   ,Gato Salvaje S.L.  ,,,,,,,
24492,AR: Forgotten Summer,PC,2006,Adventure,Circus  ,Circus  ,,,,,,,
24493,Arabians Lost: The Engagement on Desert,PC,2006,Adventure,Quinrose  ,QuinRose  ,,,,,,,
24494,Araiguma Rascal: Racoon Rascal,SNES,1994,Puzzle,NCS  ,Masaya  ,,,,,,,
24495,Aralon: Sword and Shadow,And,2012,Misc,Unknown  ,Unknown  ,,,,,,,
24496,Arashi no Yoruni,DS,2005,Action,TDK Core  ,TDK Core  ,,,,,,,
24497,Arasuji de Kitaeru Sokumimi no Susume DS,DS,2007,Misc,IE Institute  ,IE Institute  ,,,,,,,
24498,Arasuji de Oboeru Sokudoku no Susume DS,DS,2007,Misc,IE Institute  ,IE Institute  ,,,,,,,
24499,Arbor Vitae,XBL,2009,Shooter,Microsoft  ,Erpberger  ,,,,,,,
24500,Arc Arena: Monster Tournament,PSN,2010,Misc,Sony Computer Entertainment  ,ARC Entertainment  ,,,,,,,
24501,ARC Ninja Edition,XBL,2009,Racing,Microsoft  ,R3dDr4g0n  ,,,,,,,
24502,ARC STYLE: Baseball 3D,3DS,2014,Misc,Arc System Works  ,Unknown  ,,,,,,,
24503,ARC STYLE: Happy Ocean,3DS,2013,Misc,Arc System Works  ,Unknown  ,,,,,,,
24504,ARC STYLE: Jazzy Billiards 3D Professional,3DS,2011,Sports,Arc System Works  ,Arc System Works  ,,,,,,,
24505,ARC Style: Jurassic World,DSiW,2010,Strategy,Arc System Works  ,Interplay  ,,,,,,,
24506,ARC Style: San Goku Shi Tower Defense: Doushou Teppeki,DSiW,2010,Strategy,Arc System Works  ,Arc System Works  ,,,,,,,
24507,ARC STYLE: Simple Mahjong 3D,3DS,2011,Misc,Arc System Works  ,Arc System Works  ,,,,,,,
24508,ARC Style: Soccer!! 3D,3DS,2011,Sports,Arc System Works  ,Arc System Works  ,,,,,,,
24509,ARC STYLE: Solitaire,3DS,2014,Misc,Arc System Works  ,Unknown  ,,,,,,,
24510,ARC Style: Totsugeki! Castle Attacker,DSiW,2010,Strategy,Arc System Works  ,Arc System Works  ,,,,,,,
24511,Arc the Lad,PSN,2010,Role-Playing,Sony Computer Entertainment  ,G-Craft  ,,,,,,,
24512,Arc the Lad Collection,PS,2002,Role-Playing,Working Designs  ,ARC Entertainment  ,,,,,,,
24513,Arc the Lad II,PSN,2010,Role-Playing,Sony Computer Entertainment  ,ARC Entertainment  ,,,,,,,
24514,Arc the Lad II & Arc Arena: Monster Tournament,PSN,2010,Misc,Sony Computer Entertainment  ,ARC Entertainment  ,,,,,,,
24515,Arc the Lad III,PSN,2011,Role-Playing,Sony Computer Entertainment  ,ARC Entertainment  ,,,,,,,
24516,Arc the Lad: Kijin Fukkatsu,WS,2002,Role-Playing,Bandai  ,Bandai  ,,,,,,,
24517,Arc the Lad: Monster Game with Casino Game,PS,1997,Misc,Sony Computer Entertainment  ,ARC Entertainment  ,,,,,,,
24518,Arcade Air Hockey & Bowling,PSN,2010,Sports,Icon Games  ,Icon Games  ,,,,,,,
24519,Arcade Bowling,DSiW,2009,Sports,Skyworks Interactive  ,Skyworks Interactive  ,5.5,,,,,,
24520,Arcade Classic 1: Asteroids / Missile Command,GB,1995,Shooter,Nintendo  ,The Code Monkeys  ,,,,,,,
24521,Arcade Classic 2: Centipede / Millipede,GB,1995,Shooter,Nintendo  ,The Code Monkeys  ,,,,,,,
24522,Arcade Classic 3: Galaga / Galaxian,GB,1995,Shooter,Namco  ,Namco  ,,,,,,,
24523,Arcade Classic 4: Defender / Joust,GB,1995,Misc,Nintendo  ,Williams Electronics  ,,,,,,,
24524,Arcade Classics,GEN,1996,Misc,Sega  ,Al Baker and Associates  ,,,,,,,
24525,Arcade Classics,GG,1996,Misc,Sega  ,Al Baker and Associates  ,,,,,,,
24526,Arcade Classics 3D,3DS,2013,Misc,Enjoy Gaming ltd.  ,Unknown  ,,,,,,,
24527,Arcade Classics: Super Breakout / Battlezone,GB,1996,Misc,Black Pearl  ,Atari  ,,,,,,,
24528,Arcade Darts,WW,N/A,Sports,Unknown  ,Icon Games  ,,,,,,,
24529,Arcade Darts,PSN,2010,Sports,Icon Games  ,Icon Games  ,,,,,,,
24530,Arcade Essentials,PSN,2010,Misc,Nordcurrent  ,Nordcurrent  ,,,,,,,
24531,Arcade Essentials,WW,2011,Misc,Nordcurrent  ,Nordcurrent  ,,,,,,,
24532,Arcade Favorites CD-ROM 5 Pak,PC,1995,Misc,GT Interactive  ,GT Interactive  ,,,,,,,
24533,Arcade Hits: Crazy Climber,PS,2002,Action,Hamster Corporation  ,Nichibutsu  ,,,,,,,
24534,Arcade Hits: Magical Drop,PSN,2011,Puzzle,Data East  ,Data East  ,,,,,,,
24535,Arcade Hits: Outlaws of the Lost Dynasty,PSN,2010,Fighting,Sony Computer Entertainment  ,Data East  ,,,,,,,
24536,Arcade Hits: Shienryu,PSN,2010,Shooter,Sony Computer Entertainment  ,Warashi  ,,,,,,,
24537,Arcade Hits: Sonic Wings Special,PSN,2010,Shooter,Sony Computer Entertainment  ,Video System  ,,,,,,,
24538,Arcade Hoops Basketball,DSiW,2009,Sports,Skyworks Interactive  ,Skyworks Interactive  ,,,,,,,
24539,Arcade Pool & Snooker,PSN,2011,Sports,Icon Games  ,Icon Games Entertainment Ltd  ,,,,,,,
24540,Arcade Shooter: Ilvelo,Wii,N/A,Shooter,Unknown  ,MileStone Inc.  ,,,,,,,
24541,Arcade Smash Hits,MS,1992,Misc,Sega  ,Virgin Games  ,,,,,,,
24542,Arcade Snake,XBL,2009,Misc,Microsoft  ,LemonBallGames  ,,,,,,,
24543,Arcade Sports,WW,2010,Sports,Icon Games  ,Icon Games  ,,,,,,,
24544,Arcadecraft,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
24545,Arcadia,PC,2010,Shooter,Unknown  ,Joshyy  ,,,,,,,
24546,Arcana,SNES,1992,Role-Playing,HAL Laboratory  ,HAL Laboratory  ,,,,,,,
24547,Arcana Heart 3,PSN,2011,Fighting,Aksys Games  ,Examu Inc.  ,,,,,,,
24548,Arcana Strikes,SAT,1997,Misc,Takara  ,Takara  ,,,,,,,
24549,Arcana: Hikari to Yami no Extasis,PC,2000,Adventure,Ciel  ,Ciel  ,,,,,,,
24550,Arcane Chronicles,PC,2014,Misc,Nexon  ,Unknown  ,,,,,,,
24551,Arcane Legends,PC,2012,Adventure,Spacetime Studios  ,Spacetime Studios  ,,,,,,,
24552,Arcane Legends,And,2012,Misc,Spacetime Studios  ,Unknown  ,,,,,,,
24553,Arcania: Fall of Setarrif,PC,2011,Misc,Nordic Games  ,Unknown  ,,,,,,,
24554,Arcania: Fall of Setarrif,X360,2013,Misc,Nordic Games  ,Unknown  ,,,,,,,
24555,Arcania: Fall of Setarrif,PS3,2013,Misc,Nordic Games  ,Unknown  ,,,,,,,
24556,Arch Rivals,GEN,1992,Sports,Acclaim Entertainment  ,Arc Developments  ,,,,,,,
24557,Arch Rivals,GG,1992,Sports,Flying Edge  ,Arc Developments  ,,,,,,,
24558,Arch Rivals: A Basket Brawl!,NES,1990,Sports,Acclaim Entertainment  ,Rare Ltd.  ,,,,,,,
24559,Archangel,PC,2002,Role-Playing,Fishtank Interactive  ,Metropolis Software  ,,,,,,,
24560,Archeage,PC,2020,Misc,Trion Worlds  ,Unknown  ,,,,,,,
24561,ArcheBlade,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
24562,Archer Maclean Presents: Pool Paradise,PC,2004,Sports,Ignition Entertainment  ,Awesome Developments  ,,,,,,,
24563,Archer Maclean's 3D Pool,PS,2003,Misc,Ignition Entertainment  ,Awesome Productions  ,,,,,,,
24564,Archer Maclean's Dropzone,SNES,1995,Shooter,Psygnosis  ,Eurocom Entertainment Software  ,,,,,,,
24565,Archer Maclean's Mercury,PSN,2008,Puzzle,Ignition Entertainment  ,Awesome Studios  ,7.7,,,,,,
24566,Archibald's Adventures,PSN,2010,Puzzle,Unknown  ,Pavel Tovarys  ,,10.0,,,,,
24567,Archimedean Dynasty,PC,1997,Simulation,Blue Byte  ,Massive Development  ,,,,,,,
24568,ArchLord,PC,2006,Role-Playing,Codemasters  ,nhm Games  ,,,,,,,
24569,Archlord 2,PC,2015,Role-Playing,Webzen  ,Webzen  ,,,,,,,
24570,Archon,NES,1989,Misc,Activision  ,Bulletproof Software  ,,,,,,,
24571,Archon Classic,PC,2010,Strategy,Unknown  ,React Games  ,,,,,,,
24572,Archon: Classic,WW,N/A,Action,Unknown  ,React Games  ,,,,,,,
24573,Arcobaleno! Portable,PSP,2010,Simulation,Idea Factory  ,Idea Factory  ,,,,,,,
24574,Arctic Adventures: Polar's Puzzles,PSN,2010,Puzzle,Eidos Interactive  ,Eiconic Games  ,,,,,,,
24575,Arctic Escape,DSiW,2011,Puzzle,Teyon Entertainment  ,Teyon Entertainment  ,,,,,,,
24576,Arctic Tale,GBA,2007,Adventure,DSI Games  ,Atomic Planet Entertainment  ,,,,,,,
24577,Arcus 1-2-3,SCD,1993,Role-Playing,Wolf Team  ,Wolf Team  ,,,,,,,
24578,Arcus Odyssey,GEN,1991,Role-Playing,Renovation  ,Wolf Team  ,,,,,,,
24579,Arcus Odyssey,SNES,N/A,Role-Playing,Unknown  ,Wolf Team  ,,,,,,,
24580,Ardy LightFoot,SNES,1996,Platform,Titus  ,ASCII Entertainment  ,,,,,,,
24581,Are You a Dodo?,And,2014,Action,Chillingo  ,Chillingo  ,,,,,,,
24582,Are You Smarter Than A 5th Grader?,PC,2007,Misc,THQ  ,AWE Games  ,,,,,,,
24583,Are You Smarter Than a 5th Grader? Make The Grade,PS2,2008,Misc,THQ  ,THQ  ,,,,,,,
24584,Are You Smarter than a 5th Grader? Make The Grade,XBL,2008,Misc,THQ  ,Blitz Game Studios  ,,,,,,,
24585,Are You Smarter than a 5th Grader? Make the Grade,PC,2008,Misc,THQ  ,THQ  ,,,,,,,
24586,Are! Mo Kore? Mo Momotarou,PS,1996,Misc,System Sacom  ,System Sacom  ,,,,,,,
24587,Are? DS ga Sakasa de Sukedo. Gyaku Shooting,DSiW,2010,Shooter,Tecmo  ,Tecmo  ,,,,,,,
24588,Are? DS ga Sakasa de Sukedo. Sakasa Drops,DSiW,2010,Puzzle,Tecmo  ,Tecmo  ,,,,,,,
24589,Area 51,SAT,1996,Shooter,Midway Games  ,"Mesa Logic, Inc.  ",,,,,,,
24590,Area 51,PC,2005,Shooter,Midway Games  ,Midway Studios Austin  ,,,,,,,
24591,Area 51 (1996),PC,1996,Shooter,GT Interactive  ,"Mesa Logic, Inc.  ",,,,,,,
24592,Arena Wars Reloaded,PC,2007,Strategy,DTP Entertainment  ,exDream Entertainment  ,,,,,,,
24593,Arena: Maze of Death,GG,1996,Shooter,Sega  ,Eden Entertainment Software  ,,,,,,,
24594,Ares Rising,PC,1998,Simulation,Unknown  ,Imagine Studios  ,,,,,,,
24595,Aretha,GB,1990,Role-Playing,Yanoman  ,Yanoman  ,,,,,,,
24596,Aretha,SNES,1993,Role-Playing,Yanoman  ,Yanoman  ,,,,,,,
24597,Aretha II,GB,1991,Role-Playing,Yanoman  ,Yanoman  ,,,,,,,
24598,Aretha II: Ariel no Fushigi na Tabi,SNES,1994,Role-Playing,Yanoman  ,Japan Art Media (JAM)  ,,,,,,,
24599,Aretha III,GB,1992,Role-Playing,Yanoman  ,Yanoman  ,,,,,,,
24600,Argo,PC,2014,Misc,Halfbrick Studios  ,Unknown  ,,,,,,,
24601,Argos no Juujiken,MS,1988,Platform,Salio  ,Tecmo  ,,,,,,,
24602,Aria,XBL,2009,Shooter,Microsoft  ,SRH  ,,,,,,,
24603,Ariel: The Little Mermaid,GG,1992,Action,Sega  ,Blue Sky Software  ,,,,,,,
24604,Aritana and the Harpy's Feather,OSX,2014,Platform,Duaik Entretenimento  ,Duaik Entretenimento  ,,,,,,,
24605,Aritana and the Harpy's Feather,PC,2014,Platform,Duaik Entretenimento  ,Duaik Entretenimento  ,,,,,,,
24606,Ark no 10-Punkan Eigo Master: Chuukyuu,DS,2007,Misc,Interchannel-Holon    ,Interchannel-Holon Inc.  ,,,,,,,
24607,Ark no 10-Punkan Eigo Master: Joukyuu,DS,2007,Misc,Interchannel-Holon    ,Interchannel-Holon Inc.  ,,,,,,,
24608,Ark no 10-Punkan Eigo Master: Shokyuu,DS,2007,Misc,Interchannel-Holon    ,Interchannel-Holon Inc.  ,,,,,,,
24609,Ark of Time,PS,1998,Adventure,Project Two Interactive  ,ICE  ,,,,,,,
24610,Ark of Time,PC,1997,Adventure,KOEI  ,Trecision  ,,,,,,,
24611,Arkadian Warriors,XBL,2007,Action,Sierra Online   ,Wanako Studios  ,4.9,,,,,,
24612,Arkana Senki Ludo,PS,1998,Misc,Pai  ,Falcon  ,,,,,,,
24613,Arkanoid,NES,1987,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
24614,Arkanoid,PC,1988,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
24615,Arkanoid II: Revenge of Doh,NES,1988,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
24616,Arkanoid II: Revenge of Doh,PC,1989,Puzzle,Taito  ,NovaLogic  ,,,,,,,
24617,Arkanoid Live!,XBL,2009,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
24618,Arkanoid Plus!,WW,2009,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
24619,Arkanoid R 2000,PS,1999,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
24620,Arkanoid Returns,PS,1997,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
24621,Arkanoid Returns,PSN,2008,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
24622,Arkanoid: Doh It Again,SNES,1997,Puzzle,Nintendo  ,Taito Corporation  ,,,,,,,
24623,Arkedo Series - 01 JUMP!,XBL,2009,Platform,Microsoft  ,Arkedo  ,,,,,,,
