Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
49870,The Last Federation,Linux,2014,Misc,"Arcen Games, LLC  ",Unknown  ,,,,,,,
49871,The Last Guy,PSN,2008,Action,Sony Computer Entertainment  ,SCE Japan Studio  ,7.2,,,,,,
49872,The Last Ninja,DS,N/A,Action,Unknown  ,System 3  ,,,,,,,
49873,The Last Ninja,PSP,N/A,Action,Unknown  ,System 3  ,,,,,,,
49874,The Last Ninja,NES,1991,Adventure,Jaleco  ,Beam Software  ,,,,,,,
49875,The Last Ninja,PC,1987,Action,Activision  ,Activision  ,,,,,,,
49876,The Last Ninja,XB,N/A,Action,Unknown  ,Studio 3  ,,,,,,,
49877,The Last Ninja (C64),VC,2009,Action,Play It  ,Studio 3  ,,,,,,,
49878,The Last Ninja 2: Back with a Vengeance,VC,2009,Action,Commodore  ,System 3  ,,,,,,,
49879,The Last Remnant,PS3,2009,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
49880,The Last Tinker: City of Colors,PS4,2014,Platform,LOOT Entertainment  ,Mimimi Productions  ,,,,,,,
49881,The Lawnmower Man,GB,1993,Action,SCi  ,SCi  ,,,,,,,
49882,The Lawnmower Man,SCD,1994,Action,Time Warner Interactive  ,SCi  ,,,,,,,
49883,The Lawnmower Man,SNES,1993,Action,THQ  ,SCi  ,,,,,,,
49884,The Lawnmower Man,GEN,1994,Action,Time Warner Interactive  ,Atod AB  ,,,,,,,
49885,The Lawnmower Man,PC,1993,Action,SCi  ,SCi  ,,,,,,,
49886,The Legend of Dark Witch,3DS,2014,Action,CIRCLE Entertainment  ,Inside System  ,,,,,,,
49887,The Legend of Dragoon,PSN,2010,Role-Playing,Sony Computer Entertainment  ,SCEI  ,,,,,,,
49888,The Legend of Heroes I & II: Eiyuu Densetsu,PS,1998,Role-Playing,GMF  ,Nihon Falcom Corporation  ,,,,,,,
49889,The Legend of Heroes I & II: Eiyuu Densetsu,SAT,1998,Role-Playing,GMF  ,Nihon Falcom Corporation  ,,,,,,,
49890,The Legend of Heroes II: Prophecy of the Moonlight Witch,SAT,1998,Misc,Bandai  ,Unknown  ,,,,,,,
49891,The Legend of Heroes III: Song of the Ocean,PC,1999,Misc,Falcom Corporation  ,Unknown  ,,,,,,,
49892,The Legend of Heroes: A Tear of Vermillion,PS,1998,Misc,Bandai  ,Unknown  ,,,,,,,
49893,The Legend of Heroes: A Tear of Vermillion,PC,2000,Misc,Bandai  ,Unknown  ,,,,,,,
49894,The Legend of Heroes: Ao no Kiseki,PSN,2011,Role-Playing,Falcom Corporation  ,Falcom  ,,,,,,,
49895,The Legend of Heroes: Trails in the Sky,PSN,2011,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,,,,,,
49896,The Legend of Heroes: Trails in the Sky SC,PC,2009,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
49897,The Legend of Heroes: Trails in the Sky Third Chapter,PSN,2010,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
49898,The Legend of Heroes: Trails in the Sky Third Chapter,DS,2007,Misc,Activision  ,Unknown  ,,,,,,,
49899,The Legend of Kage,NES,1987,Platform,Taito  ,Taito Corporation  ,,,,,,,
49900,The Legend of Kage,VC,2007,Platform,Taito  ,Taito Corporation  ,,,,,,,
49901,The Legend of Korra (2014),XOne,2014,Action,Activision  ,PlatinumGames  ,,,,,,,
49902,The Legend of Korra (2014),X360,2014,Action,Activision  ,PlatinumGames  ,,,,,,,
49903,The Legend of Korra (2014),PS4,2014,Action,Activision  ,PlatinumGames  ,,,,,,,
49904,The Legend of Korra (2014),PS3,2014,Action,Activision  ,PlatinumGames  ,,,,,,,
49905,The Legend of Korra (2014),PC,2014,Action,Activision  ,PlatinumGames  ,,,,,,,
49906,The Legend of Kyrandia: Book One,PC,1992,Adventure,Virgin Interactive  ,Westwood Studios  ,,,,,,,
49907,The Legend of Kyrandia: Hand of Fate,PC,1994,Action,Virgin Interactive  ,Westwood Studios  ,,,,,,,
49908,The Legend of Kyrandia: Malcolm's Revenge,PC,1986,Adventure,Virgin Interactive  ,Westwood Studios  ,,,,,,,
49909,The Legend of Oasis,SAT,1996,Role-Playing,Sega  ,Ancient  ,,,,,,,
49910,The Legend of Spyro: A New Beginning,PS2,2006,Platform,Sierra Entertainment  ,Krome Studios  ,6.3,,,,,,
49911,The Legend of Spyro: A New Beginning,XB,2006,Platform,Sierra Entertainment  ,Krome Studios  ,6.4,,,,,,
49912,The Legend of Spyro: A New Beginning,GBA,2006,Platform,Sierra Entertainment  ,Krome Studios  ,,,,,,,
49913,The Legend of Spyro: A New Beginning,XBL,2008,Platform,Activision  ,Krome Studios  ,,,,,,,
49914,The Legend of Spyro: The Eternal Night,GBA,2007,Platform,Sierra Entertainment  ,Amaze Entertainment  ,,,,,,,
49915,The Legend of Stafi,GBA,2002,Action,Nintendo  ,TOSE  ,,,,,,,
49916,The Legend of the Mystical Ninja,VC,2007,Adventure,Konami  ,Konami  ,,,,,,,
49917,The Legend of Vraz,PC,2010,Action,Zatun  ,ABHIVAV  ,,,,,,,
49918,The Legend of Xanadu,PC,2002,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
49919,The Legend of Xanadu,PCE,1994,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
49920,The Legend of Xanadu,VC,2008,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
49921,The Legend of Xanadu II,PCE,1995,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
49922,The Legend of Xanadu II,VC,2009,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
49923,The Legend of Zelda,VC,2006,Adventure,Nintendo  ,Nintendo EAD  ,9.0,,,,,,
49924,The Legend of Zelda 2: Link no Bouken (FDS),NES,1987,Adventure,Nintendo  ,Nintendo EAD  ,,,,,,,
49925,The Legend of Zelda Collector's Edition,GC,2003,Adventure,Nintendo  ,Nintendo Software Technology Corporation  ,10.0,10.0,,,,,
49926,The Legend of Zelda: A Link to the Past,VC,2007,Adventure,Nintendo  ,Nintendo EAD  ,9.5,,,,,,
49927,The Legend of Zelda: Four Swords Anniversary Edition,DSiW,2011,Adventure,Nintendo  ,Nintendo  ,9.0,,,,,,
49928,The Legend of Zelda: Link's Awakening DX,3DS,2011,Adventure,Nintendo  ,Nintendo EAD  ,,,,,,,
49929,The Legend of Zelda: Majora's Mask,VC,2009,Adventure,Nintendo  ,Nintendo EAD  ,9.5,,,,,,
49930,The Legend of Zelda: Ocarina of Time,VC,2007,Adventure,Nintendo  ,Nintendo EAD  ,8.9,,,,,,
49931,The Legend of Zelda: Ocarina of Time,iQue,N/A,Adventure,Unknown  ,Nintendo EAD  ,,,,,,,
49932,The Legend of Zelda: Ocarina of Time / Master Quest,GC,2003,Adventure,Nintendo  ,Nintendo Software Technology Corporation  ,9.0,,,,,,
49933,The Legend of Zelda: The Minish Cap,WiiU,2014,Misc,Nintendo  ,Unknown  ,,,,,,,
49934,The Legend of Zelda: The Minish Cap,3DS,2011,Misc,Nintendo  ,Unknown  ,,,,,,,
49935,The Legendary Axe,PCE,1989,Action,NEC  ,Victor Interactive Software  ,,,,,,,
49936,The Lego Ninjago Movie Videogame,PC,2017,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,,,,,
49937,The Lemmings Chronicles,PC,1994,Puzzle,Psygnosis  ,DMA Design  ,,,,,,,
49938,The Letter,WiiU,2014,Adventure,TreeFall Studios  ,TreeFall Studios  ,,,,,,,
49939,The Life Stage: The Virtual House,3DO,1993,Simulation,Panasonic Interactive Media  ,Micro Cabin  ,,,,,,,
49940,The Lion King,GG,1995,Platform,Sega  ,Syrox Developments  ,,,,,,,
49941,The Lion King,GB,1995,Platform,THQ  ,Dark Technologies  ,,,,,,,
49942,The Lion King,MS,1994,Platform,Virgin Interactive  ,Virgin Interactive  ,,,,,,,
49943,The Lion King,NES,1994,Platform,Virgin Interactive  ,Virgin Interactive  ,,,,,,,
49944,The Lion King,PC,1994,Platform,Virgin Interactive  ,EastPoint  ,,,,,,,
49945,The Little Mermaid,NES,1991,Platform,Capcom  ,Capcom  ,,,,,,,
49946,The Little Mermaid,GB,1993,Platform,Capcom  ,Capcom  ,,,,,,,
49947,The Lone Ranger,NES,1991,Action,Konami  ,Konami  ,,,,,,,
49948,The Lone Ranger by Disney,And,2013,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
49949,The Long Journey Home,PC,2017,Role-Playing,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,,,,
49950,The Lord of the Rings Online: Rise of Isengard,PC,2011,Role-Playing,Warner Bros. Interactive  ,Turbine Inc.  ,8.6,,,,,,
49951,The Lord of the Rings Online: Shadows of Angmar,PC,2007,Role-Playing,Midway Games  ,Turbine Inc.  ,,,,,,,
49952,The Lord of the Rings: Aragorn's Quest,PSN,2010,Action,Warner Bros. Interactive  ,TT Fusion  ,,,,,,,
49953,The Lord of the Rings: Battle for Middle-Earth Anthology,PC,2007,Strategy,Electronic Arts  ,EA Los Angeles  ,,,,,,,
49954,The Lord of the Rings: Conquest,XBL,2010,Action,Electronic Arts  ,Pandemic Studios  ,,,,,,,
49955,The Lord of the Rings: Online Trading Card Game,PC,2004,Misc,Worlds Apart  ,Worlds Apart  ,,,,,,,
49956,The Lord of the Rings: Tactics,PSN,2009,Strategy,Electronic Arts  ,Amaze Entertainment  ,,,,,,,
49957,The Lord of the Rings: The Battle for Middle-earth II: The Rise of the Witch-King,PC,2006,Strategy,Electronic Arts  ,EA Los Angeles  ,,,,,,,
49958,The Lord of the Rings: The Fellowship of the Ring,GBA,2002,Role-Playing,Universal Interactive  ,Pocket Studios  ,,,,,,,
49959,The Lord of the Rings: The Fellowship of the Ring,PC,2002,Action,Black Label Games  ,Surreal Software  ,,,,,,,
49960,The Lord of the Rings: The Return of the King,PC,2003,Action,Electronic Arts  ,"Hypnos Entertainment, Inc.  ",,,,,,,
49961,The Lord of the Rings: War of the Ring,PC,2003,Strategy,Sierra Entertainment  ,Liquid Entertainment  ,,,,,,,
49962,The Lords of Midnight,ACPC,1984,Role-Playing,Beyond Software  ,Unknown  ,,,,,,,
49963,The Lords of Midnight,ZXS,1984,Misc,Unknown  ,Unknown  ,,,,,,,
49964,The Lords of Midnight,C64,1984,Misc,Beyond Software  ,Unknown  ,,,,,,,
49965,The Lost Cases of Sherlock Holmes,PC,2008,Misc,Legacy Interactive  ,Unknown  ,,,,,,,
49966,The Lost Files of Sherlock Holmes,3DO,1994,Adventure,Electronic Arts  ,Mythos Software  ,,,,,,,
49967,The Lost Files of Sherlock Holmes: The Case of the Rose Tattoo,PC,1996,Adventure,Electronic Arts  ,"Mythos Software, Inc.  ",,,,,,,
49968,The Lost Files of Sherlock Holmes: The Case of the Serrated Scalpel,PC,1992,Adventure,Electronic Arts  ,"Mythos Software, Inc.  ",,,,,,,
49969,The Lost Kids,And,2014,Puzzle,XPEC Entertainment  ,XPEC Entertainment  ,,,,,,,
49970,The Lost Mind of Dr. Brain,PC,1994,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
49971,The Lost Town: The Dust,DSiW,2011,Action,CIRCLE Entertainment  ,CIRCLE Entertainment  ,,,,,,,
49972,The Lost Town: The Jungle,DSi,2012,Misc,CIRCLE Entertainment  ,Unknown  ,,,,,,,
49973,The Lost TownThe Dust,DSiW,N/A,Role-Playing,Unknown  ,CIRCLE Ent.  ,,,,,,,
49974,The Lost Treasures of Alexandria,DSi,2014,Misc,Sigma Ent. Inc.  ,Unknown  ,,,,,,,
49975,The Lost Treasures of Infocom,PC,1991,Adventure,Activision  ,"Infocom, Inc.  ",,,,,,,
49976,The Lost Treasures of Infocom II,PC,N/A,Adventure,Unknown  ,"Infocom, Inc.  ",,,,,,,
49977,The Lost Vikings,SNES,1993,Puzzle,Interplay  ,Silicon & Synapse  ,,,,,,,
49978,The Lost Vikings,GEN,1992,Puzzle,Interplay  ,Silicon & Synapse  ,,,,,,,
49979,The Lost Vikings,PC,1993,Puzzle,Interplay  ,Silicon & Synapse  ,,,,,,,
49980,The Lost Vikings,MSD,1993,Misc,Interplay Productions  ,Unknown  ,,,,,,,
49981,The Lost Vikings,Amig,1993,Misc,Interplay Productions  ,Unknown  ,,,,,,,
49982,The Lost Vikings,CD32,1994,Misc,Interplay Productions  ,Unknown  ,,,,,,,
49983,The Lost World: Jurassic Park,SAT,1997,Action,Sega  ,Appaloosa Interactive  ,,,,,,,
49984,The Lost World: Jurassic Park,GB,1998,Platform,THQ  ,Torus Games  ,,,,,,,
49985,The Lost World: Jurassic Park,GEN,1997,Action,Sega  ,Appaloosa Interactive  ,,,,,,,
49986,The Lost World: Jurassic Park,GG,1997,Action,Sega  ,Unknown  ,,,,,,,
49987,The Lucky Dime Caper starring Donald Duck,GG,1992,Platform,Sega  ,Sega  ,,,,,,,
49988,The Lucky Dime Caper starring Donald Duck,MS,1991,Platform,Sega  ,Sega  ,,,,,,,
49989,The Mafat Conspiracy,NES,1990,Action,Victory Lap Games  ,Aicom  ,,,,,,,
49990,The Magic Obelisk,WW,2009,Adventure,Game Arts  ,Game Arts Studio  ,7.9,,,,,,
49991,The Magic of Scheherazade,NES,1989,Role-Playing,Culture Brain  ,Culture Brain  ,,,,,,,
49992,The Magic Roundabout,Wii,2008,Action,Deep Silver  ,Deep Silver  ,,,,,,,
49993,The Magic School Bus Explores the Solar System,PC,1994,Adventure,Microsoft  ,Scholastic Inc.  ,,,,,,,
49994,The Maid's Story,PC,1997,Strategy,C's Ware  ,C's Ware  ,,,,,,,
49995,The Majors: Pro Baseball,GG,1992,Sports,Sega  ,Sega  ,,,,,,,
49996,The Maker's Eden,Linux,2014,Adventure,Screwy Lightbulb  ,Screwy Lightbulb  ,,,,,,,
49997,The Maker's Eden,OSX,2014,Adventure,Screwy Lightbulb  ,Screwy Lightbulb  ,,,,,,,
49998,The Maker's Eden,PC,2014,Adventure,Screwy Lightbulb  ,Screwy Lightbulb  ,,,,,,,
49999,The Mansion of Hidden Souls,SAT,1994,Adventure,Sega  ,System Sacom  ,,,,,,,
50000,The Marbians,PSN,N/A,Puzzle,Unknown  ,Nordisk Film Games Publishing  ,,,,,,,
