Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
19866,Davis Cup Tennis,GBA,2002,Sports,Ubisoft  ,Hokus Pokus  ,6.4,,0.01,0.0,,0.0,0.02
19867,Otome Riron to Sono Shuuhen: Bon Voyage,PSV,2016,Adventure,Dramatic Create  ,Unknown  ,,,,,0.02,,0.02
19868,Pro Rally,GC,2002,Racing,Ubisoft  ,Ubisoft  ,,,0.01,0.0,,0.0,0.02
19869,Kimi ni Todoke: Sodateru Omoi,DS,2009,Adventure,Banpresto  ,Namco Bandai Games  ,,,,,0.02,,0.02
19870,Turbo: Super Stunt Squad,Wii,2013,Racing,D3Publisher  ,Torus Games Pty. Ltd.  ,,,,0.02,,0.0,0.02
19871,Brave Story: Boku no Kioku to Negai,DS,2006,Role-Playing,Bandai  ,Namco Bandai Games America  ,,,,,0.02,,0.02
19872,Memories Off #5: Encore,PS2,2007,Adventure,CyberFront  ,KID Corporation  ,,,,,0.02,,0.02
19873,Zombie Hunters 2,PS2,2007,Action,Essential Games  ,Tamsoft  ,,,,,0.02,,0.02
19874,Custom Drive,PSP,2012,Visual Novel,D3Publisher  ,Vridge Inc.  ,,,,,0.02,,0.02
19875,Let's Yoga!,DS,2008,Misc,Konami  ,Vanpool  ,,,,0.0,0.02,0.0,0.02
19876,Cookie & Cream,DS,2007,Platform,Agetec  ,From Software  ,,,0.01,0.0,,0.0,0.02
19877,Just Cause,PC,2006,Action,Eidos Interactive  ,Avalanche Studios  ,7.3,,,0.01,,0.0,0.02
19878,The Great Ace Attorney 1 & 2 Special Edition,3DS,2017,Adventure,Capcom  ,Capcom  ,,,,,0.02,,0.02
19879,Tsuyo Kiss 2 Gakki: Swift Love,PS2,2009,Adventure,Revolution (Japan)  ,Revolution (Japan)  ,,,,,0.02,,0.02
19880,Konductra,DS,2006,Puzzle,O3 Entertainment  ,oeFun  ,,,0.02,,,0.0,0.02
19881,Pillars of Eternity,PC,2014,Role-Playing,Obsidian Entertainment  ,Obsidian Entertainment  ,,,,0.02,,0.0,0.02
19882,Samurai Jack: The Shadow of Aku,GC,2004,Action,Sega  ,Adrenium  ,,,0.01,0.0,,0.0,0.02
19883,The Book of Unwritten Tales 2,WiiU,2016,Adventure,Nordic Games  ,KING Art Games  ,,,,0.02,,0.0,0.02
19884,Winning Post 7 2013,PSV,2013,Sports,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.02,,0.02
19885,Project Highrise: Architect's Edition,NS,2018,Simulation,Kalypso Media  ,SomaSim  ,,,0.01,,,0.0,0.02
19886,Airline Tycoon,PC,2001,Simulation,Monte Christo Multimedia  ,Spellbound Entertainment  ,,,,0.01,,0.0,0.02
19887,Lost: Via Domus,PC,2008,Action,Ubisoft  ,Ubisoft Montreal  ,,,,0.01,,0.0,0.02
19888,The Incredibles: Rise of the Underminer,PC,2005,Platform,THQ  ,Heavy Iron Studios  ,6.7,,0.01,,,0.0,0.02
19889,Busou Renkin: Youkoso Papillon Park e,PS2,2007,Action,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.02,,0.02
19890,Ore wa Shoujo Mangaka,PSP,2012,Visual Novel,Giza10  ,Giza10  ,,,,,0.02,,0.02
19891,Puyo Puyo Tetris,WiiU,2014,Puzzle,Sega  ,Sonic Team  ,,,,,0.02,,0.02
19892,Unreal Tournament 2004,PC,2004,Shooter,Atari  ,Epic Games  ,9.4,,,0.02,,0.0,0.02
19893,Exhibition Volume 6,XB,2004,Misc,Microsoft  ,Various  ,,,0.01,0.0,,0.0,0.02
19894,Hyakka Yakou,PSV,2015,Visual Novel,Idea Factory  ,Otomate  ,,,,,0.02,,0.02
19895,Oshiri Kajiri Mushi no Rhythm Lesson DS: Kawai Ongaku Kyoushitsu Kanshuu,DS,2008,Misc,Sega  ,Sega  ,,,,,0.02,,0.02
19896,Kuma no Pooh-San: 100 Acre no Mori no Cooking Book,DS,2011,Misc,Disney Interactive Studios  ,Disney Interactive Studios  ,,,,,0.02,,0.02
19897,Elven Legacy Collection,PC,2010,Strategy,Paradox Interactive   ,1C:Ino-Co  ,,,,0.01,,0.0,0.02
19898,Grisaia no Meikyuu: Le Labyrinthe de la Grisaia,PSV,2014,Adventure,Prototype  ,Prototype  ,,,,,0.02,,0.02
19899,Valentino Rossi: The Game,PC,2016,Racing,Namco Bandai Games  ,Milestone S.r.l.  ,,,,0.02,,0.0,0.02
19900,Pirates PlundArrr,Wii,2010,Action,Majesco  ,Boomzap  ,,,0.02,,,0.0,0.02
19901,Winning Post 8 2016,PSV,2016,Simulation,Tecmo Koei  ,Koei Tecmo Games  ,,,,,0.02,,0.02
19902,Disciples III: Renaissance,PC,2010,Strategy,Kalypso  ,Akella  ,,,,0.01,,0.0,0.02
19903,Kao the Kangaroo Round 2,GC,2006,Platform,Atari  ,Tate Interactive  ,,,0.01,0.0,,0.0,0.02
19904,The Dark Hills of Cherai,PC,2009,Puzzle,Big Fish Games  ,ChaYoWo Games  ,,,,0.01,,0.0,0.02
19905,Sarah: Keeper of the Unicorn,DS,2009,Adventure,DreamCatcher Interactive  ,Tivola  ,,,0.01,,,0.0,0.02
19906,Zoey 101: Field Trip Fiasco,DS,2007,Action,THQ  ,THQ  ,,,0.02,,,0.0,0.02
19907,Battle Spirits: Hero's Soul,PSP,2010,Role-Playing,Namco Bandai  ,Bandai Namco Games  ,,,,,0.02,,0.02
19908,Dragon Star Varnir,PS4,2019,Role-Playing,Compile Heart  ,Compile Heart  ,,,,,0.02,,0.02
19909,Dream C Club: GoGo.,PS3,2014,Simulation,D3Publisher  ,D3 Publisher  ,,,,,0.02,,0.02
19910,Marvel Superheroes 3D: Grandmaster's Challenge,Wii,2010,Action,Neko Entertainment  ,Bigben Interactive  ,,,,0.01,,0.0,0.02
19911,Usavichi: Game no Jikan,DS,2011,Action,Bandai  ,Bandai Namco Games  ,,,,,0.02,,0.02
19912,Pachi-Slot Higrashi no Naku Koro ni Matsuri,PS2,2010,Misc,Alchemist  ,Alchemist  ,,,,,0.02,,0.02
19913,Touhou Genso Wanderer Reloaded,PS4,2018,Role-Playing,NIS America  ,AQUA STYLE  ,,,0.01,,,0.0,0.02
19914,Otona no Renai Shousetsu: Harlequin Selection,DS,2010,Misc,Nintendo  ,Nintendo  ,,,,,0.02,,0.02
19915,Dark Void,PC,2010,Action,Capcom  ,Airtight Games  ,6.1,,,0.01,,0.0,0.02
19916,Fortnite,PC,2017,Action,Epic Games  ,Epic Games  ,,,,0.02,,0.0,0.02
19917,W.L.O. Sekai Renai Kikousen,X360,2010,Adventure,5pb  ,AKABEi SOFT2  ,,,,,0.02,,0.02
19918,White Album 2: Shiawase no Mukougawa,PSV,2013,Visual Novel,Aqua Plus  ,Aqua Plus  ,,,,,0.02,,0.02
19919,Final Fantasy XI: All-In-One Pack 2006,X360,2006,Role-Playing,Square Enix  ,Square Enix  ,,,,,0.02,,0.02
19920,Hiiro no Kakera: Omoi Iro no Kioku,PSV,2017,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19921,Torment: Tides of Numen̩ra,PC,2017,Role-Playing,inXile Entertainment  ,InXile Entertainment  ,,,,0.02,,0.0,0.02
19922,Tour de France 2018,PS4,2018,Simulation,Focus Home Interactive  ,Cyanide Studio  ,,,,0.01,,0.0,0.02
19923,Joint Operations: Combined Arms,PC,2009,Shooter,NovaLogic  ,NovaLogic  ,,,0.01,,,0.0,0.02
19924,Mario & Luigi: Paper Jam & Mario Kart 7 Double Pack,3DS,2015,Misc,Nintendo  ,Nintendo  ,,,,,0.02,,0.02
19925,Fallen Legion: Rise to Glory,NS,2018,Role-Playing,NIS America  ,Unknown  ,7.0,,0.01,,,0.0,0.02
19926,Total War Attila: Tyrants & Kings,PC,2016,Strategy,Koch Media  ,Creative Assembly  ,,,,0.02,,0.0,0.02
19927,Poupee Girl DS 2: Elegant Mint / Sweet Pink Style,DS,2010,Misc,Alvion  ,Alvion Inc.  ,,,,,0.02,,0.02
19928,Winning Post 7: Maximum 2007,PS3,2007,Sports,KOEI  ,Koei  ,,,,,0.02,,0.02
19929,DJ Star,DS,2009,Misc,Deep Silver  ,Deep Silver  ,,,0.01,0.0,,0.0,0.02
19930,The Sims 4: Luxury Party Stuff,PC,2015,Simulation,Electronic Arts  ,The Sims Studio  ,,,,0.02,,0.0,0.02
19931,Dragon Booster,DS,2005,Shooter,Konami  ,Konami Computer Entertainment Hawaii  ,,,0.02,0.0,,0.0,0.02
19932,Storm Lover 2nd,PSP,2013,Visual Novel,D3Publisher  ,Vridge Inc.  ,,,,,0.02,,0.02
19933,Mario vs. Donkey Kong: Tipping Stars,WiiU,2015,Puzzle,Nintendo  ,Nintendo Software Technology Corporation  ,6.4,,,,0.02,,0.02
19934,Nights of Azure 2,PSV,2017,Action,Tecmo Koei  ,Gust  ,,,,,0.02,,0.02
19935,Arcana Famiglia 2,PSP,2013,Visual Novel,Comfort  ,HuneX  ,,,,,0.02,,0.02
19936,Ratchet & Clank Collection,PSV,2014,Platform,Sony Computer Entertainment  ,Mass Media  ,,,,0.01,,0.0,0.02
19937,Two Worlds,PC,2007,Role-Playing,SouthPeak Interactive  ,Reality Pump  ,7.4,,,0.02,,,0.02
19938,Nil Admirari no Tenbin: Kuroyuri En'youtan,PSV,2017,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19939,Valhalla Knights: Eldar Saga,Wii,2009,Role-Playing,Xseed Games  ,K2 / Kurogane  ,3.5,7.9,0.1,0.01,0.01,0.01,0.14
19940,PDC World Championship Darts 2008,DS,N/A,Sports,Unknown  ,Oxygen Interactive  ,,,0.01,,,0.0,0.02
19941,Shinkyoku Soukai Polyphonica,PS2,2007,Adventure,Prototype  ,Visual Arts  ,,,,,0.02,,0.02
19942,Rugby World Cup 2015,PSV,2015,Sports,Big Ben Interactive  ,HB Studios  ,,,,0.01,,0.0,0.02
19943,San Goku Shi DS 2,DS,2007,Strategy,KOEI  ,Koei  ,,,,,0.02,,0.02
19944,Shin Sangoku Musou Online: Souten Ranbu,PS3,2010,Action,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.02,,0.02
19945,Majesty 2: The Fantasy Kingdom Sim,PC,2009,Strategy,Paradox Interactive   ,Ino-Co / 1C Company  ,,,0.01,,,0.0,0.02
19946,V-Rally 3,XB,2003,Racing,Atari  ,Eden Studios  ,,,0.01,0.0,,0.0,0.02
19947,Dead to Rights,GBA,2004,Shooter,Namco  ,Torus Games  ,3.6,,0.01,0.0,,0.0,0.02
19948,Full House Kiss 2,PS2,2006,Adventure,Capcom  ,Tenky  ,,,,,0.02,,0.02
19949,Thunder Force VI,PS2,2008,Shooter,Sega  ,"TechnoSoft Co., Ltd.  ",,,,,0.02,,0.02
19950,Daito Giken Koushiki Pachi-Slot Simulator: Ossu! Misao + Maguro Densetsu Portable,PSP,2010,Misc,Paon   ,Paon Corporation  ,,,,,0.02,,0.02
19951,Dinotopia: The Sunstone Odyssey,GC,2003,Action,TDK Mediactive  ,Vicious Cycle  ,4.7,,0.01,0.0,,0.0,0.02
19952,SpongeBob: HeroPants,PSV,2015,Action-Adventure,Activision  ,Behaviour Interactive  ,,,0.01,0.0,,0.0,0.02
19953,PachiPara 3D,3DS,2011,Misc,Irem Software Engineering  ,Irem Software Engineering  ,,,,,0.02,,0.02
19954,Meiji Toukyou Renka: Twilight Kiss,PSP,2015,Action,Broccoli  ,Unknown  ,,,,,0.02,,0.02
19955,Senran Kagura: Peach and Reflexions Limited Double Pack,NS,2018,Misc,Marvelous  ,Marvelous  ,,,,,0.02,,0.02
19956,LEGO Star Wars: The Video Game,PC,2005,Action,Eidos Interactive  ,Traveller's Tales  ,7.8,,,0.01,,0.0,0.02
19957,Earth Defense Force 2017 (old JP sales),X360,2007,Shooter,D3 Publisher  ,Sandlot  ,,,,,0.02,,0.02
19958,Gummy Bears Magical Medallion,Wii,2011,Platform,Storm City Games  ,Storm City Games  ,,,0.01,,,0.0,0.02
19959,Sengoku Hime: Senran ni Mau Otometachi,PS2,2009,Adventure,Yeti  ,Yeti  ,,,,,0.02,,0.02
19960,Zork Quest: Assault on Egreth Castle,PC,1988,Adventure,Infocom  ,"Tom Snyder Productions, Inc.  ",,,,,,,
19961,GTI Club: Supermini Festa!,Wii,2010,Racing,Konami  ,Konami  ,,,0.01,,0.0,0.0,0.02
19962,The Inner World: The Last Wind Monk,XOne,2017,Puzzle,Kalypso Media  ,Studio Fizbin  ,,,0.01,,,0.0,0.02
19963,Monster Trux Offroad,Wii,2007,Racing,Bold Games  ,Data Design Interactive  ,,,0.01,0.0,,0.0,0.02
19964,Space Hulk: Deathwing,PS4,2017,Shooter,Focus Home Interactive  ,Cyanide Studio  ,,7.5,,0.01,,0.0,0.02
19965,Mission: Impossible - Operation Surma,GC,2004,Action,Atari  ,Paradigm Entertainment  ,7.3,,0.01,0.0,,0.0,0.02
19966,Romance of the Three Kingdoms XII,WiiU,2012,Strategy,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.02,,0.02
19967,Sora no Otoshimono Forte: Dreamy Season,DS,2011,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.02,,0.02
19968,Future Card Buddyfight: Tanjou! Oretachi no Saikyou Body!,3DS,2018,Strategy,FuRyu Corporation  ,FuRyu  ,,,,,0.02,,0.02
19969,Hiiro no Kakera Portable,PSP,2008,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19970,Trigger Man,GC,2004,Shooter,Crave Entertainment  ,Point of View  ,2.0,,0.01,0.0,,0.0,0.02
19971,Yuu Yuu Hakusho DS: Ankoku Bujutsukai Hen,DS,2006,Action,Takara Tomy   ,Takara Tomy  ,,,,,0.02,,0.02
19972,Antz Extreme Racing,XB,2002,Racing,Empire Interactive  ,Supersonic Software  ,,,0.01,0.0,,0.0,0.02
19973,Marginal #4: Idol of Supernova,PSV,2014,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19974,"Nogizaka Haruka no Himitsu Cosplay, Hajime Mashita",PS2,2008,Adventure,ASCII Media Works  ,ASCII Media Works  ,,,,,0.02,,0.02
19975,Jet Impulse,DS,N/A,Simulation,Unknown  ,Nintendo  ,,,,,0.02,,0.02
19976,Triggerheart Exelica,DC,2007,Shooter,Warashi  ,Warashi Inc.  ,,,,,0.02,,0.02
19977,Rewrite,PSV,2014,Adventure,Prototype  ,Key  ,,,,,0.02,,0.02
19978,Assetto Corsa,XOne,2016,Racing,505 Games  ,Kunos Simulazioni  ,6.0,,,0.01,,0.0,0.02
19979,Games Explosion!,GBA,2006,Action,THQ  ,FrontLine Studios  ,4.0,,0.01,0.0,,0.0,0.02
19980,Pharaonic,PS4,2017,Action,Soedesco  ,Milkstone Studios  ,,,0.01,,,0.0,0.02
19981,Tennis no Oji-Sama: Card Hunter,PS2,2007,Strategy,Konami  ,WinkySoft  ,,,,,0.02,,0.02
19982,GRIP: Combat Racing,NS,2018,Racing,U&I Entertainment  ,Caged Element  ,,,0.01,,,0.0,0.02
19983,Night Wizard the Video Game: Denial of the World,PS2,2008,Adventure,5pb  ,5pb. Games  ,,,,,0.02,,0.02
19984,Portable Island: Tenohira Resort,PSP,2006,Simulation,Namco Bandai  ,Bandai Namco Games  ,,,,,0.02,,0.02
19985,Sengoku Efuda Yuugi: Hototogisu Ran,PSP,2008,Misc,Irem Software Engineering  ,Irem Software Engineering  ,,,,,0.02,,0.02
19986,WRC 6,PC,2016,Racing,PQube  ,Bigben Interactive  ,,,,0.01,,0.0,0.02
19987,Enemy Territory: Quake Wars,PC,2007,Shooter,Activision  ,Splash Damage  ,,,0.01,0.0,,0.0,0.02
19988,Tokyo Friend Park II DS,DS,2006,Misc,Rocket Company  ,Rocket Company  ,,,,,0.02,,0.02
19989,Adventure Time: The Secret of the Nameless,3DS,2014,Action-Adventure,Little Orbit  ,Way Forward Technologies  ,,,0.01,,,0.0,0.02
19990,Hitotsu Tobashi Renai V,PSV,2015,Adventure,Kaga Create  ,Alchemist  ,,,,,0.02,,0.02
19991,Kao the Kangaroo Round 2,PS2,2006,Platform,Atari  ,Tate Interactive  ,,,0.01,0.01,,0.0,0.02
19992,Star Trek: Legacy,PC,2006,Simulation,Bethesda Softworks  ,Mad Doc Software  ,5.3,,,0.01,,0.0,0.02
19993,Robopon 2: Ring Version,GBA,2002,Role-Playing,Atlus  ,RED Entertainment  ,,,0.01,0.0,,0.0,0.02
19994,Shin Hisui no Shizuku: Hiiro no Kakera 2 Portable,PSP,2010,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19995,Le Tour de France 2017,XOne,2017,Simulation,Focus Home Interactive  ,Cyanide Studio  ,,,,0.01,,0.0,0.02
19996,Dragon Tales: Dragon Adventures,GBA,2004,Platform,NewKidCo  ,Handheld Games  ,,,0.01,0.0,,0.0,0.02
19997,Dream Dancer,DS,N/A,Misc,Unknown  ,Unknown  ,,,0.01,,,0.0,0.02
19998,Moe Moe 2-ji Taisen (Ryoku) * Deluxe,PSP,2008,Adventure,System Soft  ,System Soft Alpha  ,,,,,0.02,,0.02
19999,Powerbike,DS,2009,Racing,Majesco  ,Tornado Studios  ,,,0.01,,,0.0,0.02
20000,Tokyo Clanpool,PSV,2017,Role-Playing,Compile Heart  ,Compile Heart  ,,,,,0.02,,0.02
