Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
12430,Castlevania: Legacy of Darkness,N64,1999,Platform,Konami  ,KCEK  ,,,0.06,0.02,0.05,0.0,0.13
12431,Egypt II: The Heliopolis Prophecy,All,2000,Adventure,Cryo Interactive  ,Cryo Interactive  ,,,,,,,
12432,Heroes of Ruin,3DS,2012,Role-Playing,Square Enix  ,n-Space  ,6.6,,0.13,0.07,,0.02,0.21
12433,Little King's Story,Wii,2009,Strategy,Xseed Games  ,Cing Inc. / Town Factory  ,8.5,9.0,0.14,0.11,0.02,0.02,0.29
12434,Mobile Suit Gundam Side Stories,All,2014,Action,Namco Bandai Games  ,B.B. Studio  ,,,,,,,
12435,NBA Jam 2000,N64,1999,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.12,0.01,,0.0,0.13
12436,Nobunaga's Ambition: Taishi,All,2017,Strategy,Koei Tecmo  ,Koei Tecmo Games  ,,,,,,,
12437,Sin and Punishment,N64,2000,Shooter,Nintendo  ,"Treasure Co., Ltd.  ",,,,,0.13,0.0,0.13
12438,Star Ocean: Blue Sphere,GB,2001,Role-Playing,Enix  ,tri-Ace  ,,,,,0.14,0.0,0.14
12439,Steel Panthers,PC,N/A,Strategy,Unknown  ,Strategic Simulations  ,,,,,,,
12440,Warriors All-Stars,All,2017,Action,Koei Tecmo  ,Omega Force  ,,,,,,,
12441,QuestRun,PC,2014,Role-Playing,Digerati Distribution  ,Cuve Games  ,,,,,,,
12442,Shrek Super Party,XB,2002,Misc,TDK Mediactive  ,Mass Media  ,,,0.1,0.03,,0.0,0.13
12443,Sonic Riders,XB,2006,Racing,Sega  ,Sonic Team  ,,,0.1,0.03,,0.0,0.13
12444,Rally Fusion: Race of Champions,PS2,2002,Racing,Activision  ,Climax Group  ,,,0.06,0.05,,0.02,0.13
12445,Football Manager Handheld 2012,PSP,2011,Sports,Sega  ,Sports Interactive  ,,,,0.09,,0.04,0.13
12446,Dinosaur Hunt,PC,2015,Shooter,ANPA.US  ,Racing Bros  ,,,,,,,
12447,Lovely Lisa and Friends,DS,2010,Simulation,Tomy Corporation  ,Tomy  ,,,0.12,,,0.01,0.13
12448,The House of the Dead,SAT,1998,Shooter,Sega  ,Tantalus Interactive  ,7.5,,,,0.13,0.0,0.13
12449,Mega Man IV,GB,1993,Platform,Capcom  ,Capcom  ,,,,,0.13,,0.13
12450,The Legend of Heroes: Trails of Cold Steel IV,PS4,2020,Role-Playing,NIS America  ,Falcom  ,,,,,0.13,,0.13
12451,All Star Cheer Squad 2,Wii,2009,Sports,THQ  ,Gorilla Games  ,,,0.12,0.0,,0.01,0.13
12452,Yu-Gi-Oh! Nightmare Troubadour (JP sales),DS,2005,Action,Konami  ,Konami  ,,,,0.03,0.1,,0.13
12453,Akiba's Trip: Undead & Undressed,PS3,2014,Action,Xseed Games  ,Acquire  ,,,0.06,0.01,0.04,0.02,0.13
12454,RealSports Volleyball,2600,1982,Sports,Atari  ,Atari  ,,,0.12,0.01,,0.0,0.13
12455,Cabela's Alaskan Adventure,X360,2006,Sports,Activision  ,Activision  ,,,0.12,0.0,,0.01,0.13
12456,Heroes of the Pacific,XB,2005,Simulation,Ubisoft  ,IR Gurus Interactive  ,,,0.1,0.03,,0.0,0.13
12457,NightCaster,XB,2002,Action,Microsoft  ,Jaleco Entertainment  ,,,0.1,0.03,,0.0,0.13
12458,RollerCoaster Tycoon,XB,2003,Strategy,Atari  ,Atari  ,5.5,,0.1,0.03,,0.0,0.13
12459,FIFA World Cup Germany 2006,GC,2006,Sports,EA Sports  ,EA Canada  ,7.7,,0.1,0.03,,0.0,0.13
12460,Barbie and The Three Musketeers,DS,2009,Adventure,Activision  ,Activision  ,,,0.12,0.0,,0.01,0.13
12461,Hitman 2: Silent Assassin,GC,2003,Action,Eidos Interactive  ,IO Interactive  ,8.3,,0.1,0.03,,0.0,0.13
12462,"Warhammer 40,000: Regicide",PC,2015,Strategy,Hammerfall Publishing  ,Hammerfall Publishing  ,,,,,,,
12463,"Linea, the Game",PC,2016,Action,KHB-Soft  ,KHB-Soft  ,,,,,,,
12464,Puyo Puyo!! 20th Anniversary,3DS,2011,Puzzle,Sega  ,Sonic Team  ,,,,,0.13,,0.13
12465,Ape Escape 3,PS2,2006,Platform,Sony Computer Entertainment  ,SCE Japan Studio  ,7.8,,0.06,0.05,,0.02,0.13
12466,Digimon Racing,GBA,2004,Racing,Bandai  ,Griptonite Games  ,6.0,,0.09,0.03,,0.0,0.13
12467,Cucumber Blues,PC,2017,Action-Adventure,Unknown  ,Unknown  ,,,,,,,
12468,"Crouching Tiger, Hidden Dragon",PS2,2003,Action,Ubisoft  ,Light Weight  ,,,0.06,0.05,,0.02,0.13
12469,Eat Lead: The Return of Matt Hazard,PS3,2009,Shooter,D3 Publisher  ,Vicious Cycle  ,5.3,,0.09,0.02,0.0,0.01,0.13
12470,Family Fortunes,Wii,2009,Misc,Mindscape  ,Mindscape  ,,,,0.12,,0.01,0.13
12471,Last Bronx,SAT,1997,Fighting,Sega  ,Sega  ,,,,,0.13,0.0,0.13
12472,Bootombaa,PC,2017,Adventure,cada  ,Naarassusi Game  ,,,,,,,
12473,Dungreed,PC,2018,Action,TEAM HORAY  ,TEAM HORAY  ,,,,,,,
12474,Obduction,PC,2016,Adventure,Cyan Worlds  ,Cyan Worlds  ,,,,,,,
12475,Iridion II,GBA,2003,Shooter,Majesco  ,Shin'en GmbH  ,7.9,,0.09,0.03,,0.0,0.13
12476,Momotaro Douchuuki,SAT,1997,Misc,Hudson Soft  ,SIMS  ,,,,,0.13,,0.13
12477,Watch Dogs,WiiU,2014,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,,0.07,0.05,,0.01,0.13
12478,Borderlands: Double Game Add-On Pack,X360,2010,Shooter,2K Games  ,Gearbox Software  ,,,0.1,0.02,,0.01,0.13
12479,My Baby: First Steps,Wii,2009,Simulation,SouthPeak Interactive  ,Nobilis  ,,,0.12,0.0,,0.01,0.13
12480,Whiplash,PS2,2003,Platform,Eidos Interactive  ,Crystal Dynamics  ,,,0.06,0.05,,0.02,0.13
12481,Steel Battalion: Heavy Armor,X360,2012,Simulation,Capcom  ,From Software  ,,,0.08,0.02,0.02,0.01,0.13
12482,Star Wars: Lethal Alliance,PSP,2006,Adventure,Ubisoft  ,Ubisoft Montreal  ,6.3,,0.11,0.01,,0.01,0.13
12483,Runestone Keeper,PC,2015,Role-Playing,Blackfire Games  ,Blackfire Games  ,,,,,,,
12484,Street Fighter IV,PC,2009,Fighting,Capcom  ,Capcom / Dimps Corporation  ,9.1,,0.07,0.05,,0.02,0.13
12485,Summon Night: Twin Age,DS,2008,Role-Playing,Atlus  ,Flight-Plan  ,7.3,,0.07,,0.05,0.01,0.13
12486,Cataegis : The White Wind,PC,2015,Action,Kiss  ,Acido Cinza  ,,,,,,,
12487,Golf Club 2,PS4,2017,Sports,Maximum Games  ,HB Studios  ,,,0.05,0.06,,0.02,0.13
12488,Eye of the Beholder,All,N/A,Role-Playing,Unknown  ,Westwood Associates  ,,,,,,,
12489,Rango: The Video Game,X360,2011,Action,Paramount Digital Entertainment  ,Behaviour Studios  ,,,0.06,0.06,,0.01,0.13
12490,NBA Live 16,XOne,2015,Sports,EA Sports  ,EA Tiburon  ,,,0.11,0.01,,0.01,0.13
12491,Puppies 3D,3DS,2011,Misc,Ubisoft  ,Ubisoft  ,,,0.08,0.04,,0.01,0.13
12492,Destroy All Humans! Path of the Furon,X360,2008,Action,THQ  ,Sandblast Games  ,4.1,,0.08,0.04,,0.01,0.13
12493,Margot's Word Brain,Wii,2008,Puzzle,Zoo Digital Publishing  ,Slam Games  ,,,0.12,0.0,,0.01,0.13
12494,Army Men: Soldiers of Misfortune,Wii,2008,Shooter,Zoo Games  ,"Big Blue Bubble, Inc.  ",,,0.12,,,0.01,0.13
12495,Spider-Man: Battle for New York,DS,2006,Platform,Activision  ,Torus Games  ,,,0.12,,,0.01,0.13
12496,Pop'n Music Portable,PSP,2010,Misc,Konami  ,Konami  ,,,,,0.13,,0.13
12497,SoulCalibur II (JP weekly data),PS2,2003,Fighting,Namco  ,Namco  ,,,,,0.13,,0.13
12498,Nintendo Puzzle Collection,GC,N/A,Puzzle,Unknown  ,Intelligent Systems  ,,,,,0.13,0.0,0.13
12499,Tales of Destiny 2,PSP,2007,Role-Playing,Namco Bandai  ,Namco Tales Studio  ,,,,,0.12,,0.12
12500,Otogi: Myth of Demons,XB,2003,Action,Sega  ,From Software  ,,,0.08,0.02,0.03,0.0,0.13
12501,Victorious: Time to Shine,X360,2011,Action,D3 Publisher  ,High Voltage Software  ,,,0.12,,,0.01,0.13
12502,Alter Echo,PS2,2003,Shooter,THQ  ,Outrage Games  ,,,0.06,0.05,,0.02,0.13
12503,Deepak Chopra's Leela,X360,2011,Misc,THQ  ,Curious Pictures  ,,,0.07,0.05,,0.01,0.13
12504,Walt Disney Pictures Presents: The Wild,GBA,2006,Platform,Buena Vista  ,Climax Group  ,,,0.09,0.03,,0.0,0.13
12505,Deception IV: Blood Ties,PS3,2014,Action,Tecmo Koei  ,Tecmo Koei Games  ,,,0.03,0.02,0.07,0.01,0.13
12506,DreamWorks Super Star Kartz,DS,2011,Racing,Activision  ,Activision  ,,,0.08,0.03,,0.01,0.13
12507,Puzzle de Harvest Moon,DS,2007,Puzzle,Natsume  ,Platinum Egg  ,,,0.12,,,0.01,0.13
12508,Hero of the Kingdom,PC,2012,Role-Playing,Lonely Troops  ,Lonely Troops  ,,,,,,,
12509,Metal Max 3,DS,2010,Role-Playing,Enterbrain  ,Crea-Tech  ,,,,,0.13,,0.13
12510,Rock Band Track Pack Volume 1,PS2,2008,Misc,MTV Games  ,Harmonix Music Systems  ,,,0.06,0.05,,0.02,0.13
12511,Fat Princess: Fistful of Cake,PSP,2010,Action,Sony Computer Entertainment  ,SuperVillain Studios  ,7.0,,0.08,0.02,,0.02,0.13
12512,WipeOut 3 The Game,WiiU,2012,Party,Activision  ,Behaviour Interactive  ,,,0.11,,,0.01,0.13
12513,Namco Soccer Prime Goal,PS,1996,Sports,Sony Computer Entertainment  ,Namco  ,,,,,0.12,0.01,0.13
12514,Persona Dancing: Endless Night Collection,PS4,2018,Music,Atlus  ,Atlus  ,,,0.07,,0.04,0.02,0.13
12515,Spaceport Hope,PC,2016,Platform,team BitClub  ,team BitClub  ,,,,,,,
12516,Ikaruga,PC,2014,Shooter,Treasure  ,Treasure  ,,,,,,,
12517,NBA 08,PS2,2007,Sports,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,0.06,0.05,,0.02,0.13
12518,Rock Band Track Pack Volume 2,PS3,2008,Misc,MTV Games  ,Harmonix Music Systems  ,,,0.11,0.0,,0.01,0.13
12519,Goosebumps: The Game,NS,2018,Adventure,GameMill Entertainment  ,WayForward  ,,,0.09,0.02,,0.01,0.13
12520,Tom Clancy's Splinter Cell: Double Agent,Wii,2006,Action,Ubisoft  ,Ubisoft Montreal  ,,,0.1,0.01,,0.01,0.13
12521,Akiba's Trip: Undead & Undressed,PS4,2014,Action,Xseed Games  ,Acquire  ,,,0.09,,0.02,0.02,0.13
12522,NASCAR Heat 3,PS4,2018,Racing,704Games  ,Monster Games  ,,,0.1,,,0.02,0.13
12523,Shin Megami Tensei: Digital Devil Saga,PS2,2005,Role-Playing,Atlus  ,Atlus Co.  ,7.6,,0.06,0.05,,0.02,0.13
12524,Of Orcs and Men,PC,2012,Action,Focus Home Interactive  ,Cyanide Studio  ,,,,0.0,,0.0,0.0
12525,The Price Is Right 2010 Edition,DS,2009,Misc,Ubisoft  ,Ludia Inc.  ,,,0.12,,,0.01,0.13
12526,Jissen Pachi-Slot Hisshouhou! Aladdin II Evolution,PS2,2005,Misc,Sega  ,Sammy Studios  ,,,,,0.13,,0.13
12527,Cabela's Dangerous Hunts 2009,PS3,2008,Sports,Activision  ,Activision  ,,,0.12,,,0.01,0.13
12528,Dungeons 3,PC,2017,Strategy,Kalypso Media  ,Realmforge Studios  ,,,,,,,
12529,Green Lantern: Rise of the Manhunters,X360,2011,Action,Warner Bros. Interactive  ,Griptonite Games  ,6.0,,0.07,0.04,,0.01,0.13
12530,Mystic Ark,SNES,1995,Role-Playing,Enix  ,Produce!  ,,,,,0.13,,0.13
12531,Rugby 15,PS4,2015,Sports,Maximum Games  ,HB Studios  ,,,0.05,0.06,,0.02,0.13
12532,The Turing Test,PC,2016,Puzzle,Square Enix  ,Bulkhead Interactive  ,,,,,,,
12533,Ty the Tasmanian Tiger 2: Bush Rescue,GBA,2004,Platform,Electronic Arts  ,Krome Studios  ,,,0.09,0.03,,0.0,0.13
12534,Paw Patrol on a Roll,NS,2018,Platform,Outright Games  ,Outright Games  ,,,,0.12,,0.01,0.13
12535,Teenage Mutant Ninja Turtles 2: Battle Nexus,XB,2004,Action,Konami  ,Konami  ,,,0.1,0.03,,0.0,0.13
12536,007 Legends,WiiU,2012,Shooter,Activision  ,Eurocom  ,4.2,,0.06,0.06,,0.01,0.13
12537,LEGO Racers 2,PS2,2001,Racing,LEGO Media  ,Attention To Detail  ,,,0.06,0.05,,0.02,0.13
12538,Onechanbara: Bikini Samurai Squad,X360,2009,Action,D3 Publisher  ,Tamsoft Corporation  ,,,0.11,0.01,,0.01,0.13
12539,Backyard Baseball,GC,2003,Sports,Infogrames  ,Humongous Entertainment  ,,,0.1,0.03,,0.0,0.13
12540,Outlast Trinity,XOne,2017,Action,Warner Bros. Interactive Entertainment  ,Red Barrels  ,,,0.1,0.02,,0.01,0.13
12541,Top Shot Arcade,Wii,2011,Shooter,Activision  ,Activision  ,,,0.12,,,0.01,0.13
12542,Super Cuber,PC,2017,Platform,Icy Studios  ,Icy Studios  ,,,,,,,
12543,The Misadventures of P.B. Winterbottom,PC,2010,Puzzle,2K Games  ,The Odd Gentlemen  ,8.1,,,,,,
12544,Sega GT,DC,2000,Racing,Sega  ,TOSE Software  ,7.8,,,,0.13,0.0,0.13
12545,SBK 2011: FIM Superbike World Championship,PS3,2011,Racing,Black Bean Games  ,Milestone S.r.l  ,,,0.01,0.09,,0.02,0.13
12546,Legends of Wrestling,GC,2002,Fighting,Acclaim Entertainment  ,Acclaim Studios Salt Lake City  ,,,0.1,0.03,,0.0,0.13
12547,Startup Company,PC,2017,Simulation,Hovgaard Games  ,Hovgaard Games  ,,,,,,,
12548,Omega One,PC,2017,Shooter,StarSystemStudios  ,StarSystemStudios  ,,,,,,,
12549,Gunstar Heroes,GEN,1993,Shooter,Sega  ,"Treasure Co., Ltd.  ",,,,,0.13,0.0,0.13
12550,All-Star Baseball 2004,XB,2003,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.1,0.03,,0.0,0.13
12551,Dokapon Kingdom,Wii,2008,Role-Playing,Atlus  ,Sting  ,7.2,,0.12,,,0.01,0.13
12552,Tamagotchi no Pichi Pichi Omisecchi,DS,2010,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.13,,0.13
12553,The Deed,PC,2015,Adventure,GrabTheGames  ,Pilgrim Adventures  ,,,,,,,
12554,Tharsis,PC,N/A,Strategy,Unknown  ,Choice Provisions  ,,,,,,,
12555,Soccer Tsuku: Pro Soccer Club o Tsukurou!,PS3,2013,Sports,Sega  ,Sega  ,,,,,0.13,,0.13
12556,Pokémon: For Ho-Oh the Bells Toll!: Game Boy Advance Video,GBA,2004,Misc,Nintendo  ,Nintendo  ,,,0.09,0.03,,0.0,0.13
12557,Portal Runner,PS2,2001,Platform,3DO  ,3DO  ,6.7,,0.06,0.05,,0.02,0.13
12558,The X-Factor,PS3,2010,Misc,Deep Silver  ,Deep Silver  ,,,,0.1,,0.03,0.13
12559,Sonic Mania,XOne,2017,Platform,Sega  ,PagodaWest Games  ,,,0.09,0.03,,0.01,0.13
12560,Warriors Orochi 2,PS2,2008,Action,KOEI  ,Omega Force  ,4.3,,0.06,0.05,,0.02,0.13
12561,DeadCore,PC,2014,Shooter,Bandai Namco Entertainment  ,5 Bits Games  ,,,,,,,
12562,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,PS2,2005,Platform,Ubisoft  ,Phoenix Games Studio  ,,,0.06,0.05,,0.02,0.13
12563,Assault: Retribution,PS,1998,Action,Midway Games  ,Candle Light Studios  ,,,0.07,0.05,,0.01,0.13
12564,Smart Boy's Gameroom,DS,2007,Misc,UFO Interactive  ,Starfish Inc.  ,,,0.12,0.0,,0.01,0.13
12565,Sengoku Basara 3 Utage,Wii,2011,Action,Capcom  ,Capcom  ,,,,,0.13,,0.13
12566,Space Bust-A-Move,DS,2009,Puzzle,Square Enix  ,Lancarse  ,,,0.1,0.02,,0.01,0.13
12567,Spartan: Total Warrior,XB,2005,Action,Sega  ,The Creative Assembly  ,7.0,,0.1,0.03,,0.0,0.13
12568,Asteroid Bounty Hunter,PC,2016,Shooter,Just1337 Publisher  ,Just1337 Studio  ,,,,,,,
12569,City Crisis,PS2,2001,Simulation,Take-Two Interactive  ,Syscom Entertainment  ,,,0.06,0.05,,0.02,0.13
12570,Zapper: One Wicked Cricket!,GC,2002,Platform,Infogrames  ,Blitz Games  ,6.6,,0.1,0.03,,0.0,0.13
12571,Mass Effect: Andromeda,PC,2017,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,,0.04,0.08,,0.01,0.13
12572,7 Wonders of the Ancient World,DS,2007,Puzzle,Mumbo Jumbo  ,Hot Lava Games  ,,,0.1,0.01,,0.01,0.13
12573,Star Wars: Clone Wars,XB,2003,Shooter,LucasArts  ,Pandemic Studios  ,,,0.1,0.03,,0.0,0.13
12574,Twister Mania,X360,2011,Misc,Majesco  ,Naked Sky  ,,,0.1,0.01,,0.01,0.13
12575,High Rollers Casino,XB,2004,Misc,Mud Duck Productions  ,Bethesda Softworks  ,,,0.1,0.03,,0.0,0.13
12576,Advent Rising,XB,2005,Action,Majesco  ,GlyphX Games  ,,,0.1,0.03,,0.0,0.13
12577,Corpse Party: Back to School Edition,3DS,2016,Adventure,Xseed Games  ,Xseed Games  ,,,0.11,,,0.01,0.13
12578,NeverDead,PS3,2012,Shooter,Konami  ,Rebellion Developments  ,,,0.06,0.04,0.01,0.02,0.13
12579,Surf Riders,PS,2000,Sports,Ubisoft  ,ACOT  ,,,0.07,0.05,,0.01,0.13
12580,Super House of Dead Ninjas,PC,2013,Action,Adult Swim  ,Megadev  ,,,,,,,
12581,Torino 2006,PS2,2006,Sports,2K Sports  ,49Games  ,,,0.06,0.05,,0.02,0.13
12582,Utawarerumono: Mask of Truth,PS4,2017,Visual Novel,Atlus  ,Aqua Plus  ,,,0.05,,0.07,0.01,0.13
12583,Nobunaga no Yabou: Ranseiki,PS2,2002,Strategy,KOEI  ,Koei / Inis  ,,,,,0.13,,0.13
12584,Derby Stallion Advance,GBA,2002,Sports,Enterbrain  ,ParityBit  ,,,,,0.12,0.0,0.13
12585,Monopoly Party,GC,2002,Misc,Infogrames  ,Runecraft  ,7.3,,0.1,0.03,,0.0,0.13
12586,Snood,GBA,2001,Puzzle,"Destination Software, Inc  ",Rebellion Developments  ,,,0.09,0.03,,0.0,0.13
12587,TOCA Race Driver 2: Ultimate Racing Simulator,XB,2004,Racing,Codemasters  ,Codemasters  ,,,0.09,0.03,,0.0,0.13
12588,Chessmaster: The Art of Learning,PSP,2008,Action,Ubisoft  ,Unknown  ,,,0.11,0.0,,0.02,0.13
12589,Monster Jam: Urban Assault,PS2,2008,Racing,Activision  ,Torus Games  ,,,0.06,0.05,,0.02,0.13
12590,DT Racer,PS2,2005,Racing,XS Games  ,Axis Entertainment  ,,,0.06,0.05,,0.02,0.13
12591,Dynasty Warriors Gundam Reborn,PSV,2013,Action,Namco Bandai Games  ,Omega Force  ,,,,,0.13,,0.13
12592,Ultimate Marvel vs. Capcom 3,PC,2017,Fighting,Capcom  ,Capcom  ,,,,,,,
12593,Little Battlers eXperience: Wars,3DS,2013,Strategy,Level 5  ,Level 5  ,,,,,0.13,,0.13
12594,Assassin's Creed II: Deluxe Edition,PC,2010,Action,Ubisoft  ,Ubisoft Montreal  ,,,,0.1,,0.03,0.13
12595,World Cup Golf: Professional Edition,PS,1996,Sports,U.S. Gold  ,Arc Developments  ,,,0.07,0.05,,0.01,0.13
12596,Black Dawn,PS,1996,Simulation,Virgin Interactive  ,Black Ops Entertainment  ,,,0.07,0.05,,0.01,0.13
12597,428: Fuusa Sareta Shibuya de,Wii,2008,Adventure,Sega  ,ChunSoft  ,,,,,0.13,,0.13
12598,Classic NES Series: Dr. Mario,GBA,2004,Puzzle,Nintendo  ,Nintendo EAD  ,6.1,,,,0.13,,0.13
12599,Kelly Slater's Pro Surfer,GBA,2002,Sports,Activision  ,HotGen Studios  ,8.0,,0.09,0.03,,0.0,0.13
12600,Beat Cop,PC,2017,Adventure,11 bit studios  ,Pixel Crow  ,,,,,,,
12601,Warriors of Might and Magic,PS,2001,Adventure,3DO  ,3DO  ,,,0.07,0.05,,0.01,0.13
12602,FlatOut 3: Chaos & Destruction,PC,2011,Racing,Strategy First  ,Team 6 Games Studio  ,,,,,,,
12603,Sid Meier's Ace Patrol: Pacific Skies,PC,2013,Strategy,2K Games  ,Firaxis Games  ,,,,,,,
12604,Drome Racers,PS2,2002,Racing,Electronic Arts  ,Attention To Detail  ,,,0.06,0.05,,0.02,0.13
12605,Tom Clancy's Splinter Cell: Blacklist,WiiU,2013,Action-Adventure,Ubisoft  ,Ubisoft Shanghai  ,9.2,,0.04,0.07,,0.01,0.13
12606,Shin Megami Tensei: Devil Survivor 2 Record Breaker,3DS,2015,Role-Playing,Atlus  ,Atlus  ,8.4,,,0.02,0.1,0.0,0.13
12607,Dynasty Warriors 5 Empires,X360,2006,Action,KOEI  ,Omega Force  ,6.4,,0.11,0.01,,0.01,0.13
12608,X-Men: Next Dimension,GC,2002,Fighting,Activision  ,EXAKT Entertainment  ,7.0,,0.1,0.03,,0.0,0.13
12609,Thor: God of Thunder,DS,2011,Action,Sega  ,WayForward Technologies  ,6.4,,0.08,0.03,,0.01,0.13
12610,Delver,PC,2018,Role-Playing,Priority Interrupt  ,Priority Interrupt  ,,,,,,,
12611,Phantasie,Series,1985,Role-Playing,Strategic Simulations  ,Strategic Simulations  ,,,,,,,
12612,Everybody Dance,PS3,2011,Music,Sony Computer Entertainment  ,SCEE London Studio  ,6.5,,0.11,,,0.02,0.13
12613,Doukyuusei 2,SAT,1997,Role-Playing,NEC Interchannel   ,Elf  ,,,,,0.13,,0.13
12614,Hour of Victory,X360,2007,Shooter,Midway Games  ,Nfusion  ,,,0.1,0.01,,0.01,0.13
12615,SkullMonkeys,PS,1998,Platform,Electronic Arts  ,"The Neverhood, Inc.  ",,,0.07,0.05,,0.01,0.13
12616,Burnout,XB,2002,Racing,Acclaim Entertainment  ,Criterion Games  ,,,0.09,0.03,,0.0,0.13
12617,Deepak Chopra's Leela,Wii,2011,Misc,THQ  ,Curious Pictures  ,,,0.1,0.01,,0.01,0.13
12618,Hand of Fate 2,PC,2017,Role-Playing,Defiant Development  ,Defiant Development  ,,,,,,,
12619,Jurassic: The Hunted,X360,2009,Shooter,Activision  ,Activision  ,,,0.12,,,0.01,0.13
12620,Gladiator Begins,PSP,2010,Action,Aksys Games  ,Acquire  ,,,0.05,0.01,0.05,0.01,0.13
12621,Baroque,PS2,2008,Role-Playing,Atlus  ,Sting  ,,,0.05,0.04,0.02,0.01,0.13
12622,Etrian Odyssey 2 Untold: Knight of Fafnir,3DS,2015,Role-Playing,Atlus  ,Atlus  ,8.0,6.0,0.09,0.02,,0.01,0.13
12623,Battle Ranch: Pigs vs Plants,PC,2015,Strategy,Playboom  ,Playboom  ,,,,,,,
12624,Left Brain Right Brain 2,DS,2008,Misc,Majesco  ,Kokolo Corporation  ,,,0.12,0.0,,0.01,0.13
12625,Indianapolis 500 Legends,Wii,2007,Racing,Destineer  ,Torus Games  ,,,0.12,,,0.01,0.13
12626,The Legend of Heroes: Trails of Cold Steel III,PS4,2019,Role-Playing,NIS America  ,Nihon Falcom Corporation  ,7.0,,,,0.13,,0.13
12627,DJ Max Fever,PSP,2009,Misc,PM Studios  ,Pentavision Entertainment  ,7.7,,0.11,,,0.02,0.13
12628,Shimano Xtreme Fishing,Wii,2009,Sports,Mastiff  ,eV Interactive  ,,,0.12,,,0.01,0.13
12629,Little Dragons Café,NS,2018,Simulation,Aksys Games  ,Aksys Games  ,7.0,,0.09,,0.02,0.01,0.13
12630,Brothers in Arms: Double Time,Wii,2008,Shooter,Ubisoft  ,Gearbox Software  ,4.6,,0.11,0.0,,0.01,0.13
12631,NBA Ballers: Phenom,XB,2006,Sports,Midway Games  ,Midway  ,,,0.09,0.03,,0.0,0.13
12632,The History Channel: Great Battles - Medieval,X360,2011,Strategy,Slitherine Software  ,Slitherine Software  ,,,0.08,0.04,,0.01,0.13
12633,Utawarerumono: Mask of Deception,PS4,2017,Adventure,Atlus  ,Aqua Plus  ,,,0.05,,0.07,0.01,0.13
12634,Crash Tag Team Racing,XB,2005,Racing,VU Games  ,Radical Entertainment  ,,,0.09,0.03,,0.0,0.13
12635,Freedom Fighters,GC,2003,Shooter,Electronic Arts  ,IO Interactive  ,8.8,,0.1,0.03,,0.0,0.13
12636,My Fitness Coach: Club,PS3,2011,Sports,Ubisoft  ,Ubisoft  ,,,,0.11,,0.02,0.13
12637,Mega Man X Collection,GC,2006,Misc,Capcom  ,Capcom  ,7.5,,0.1,0.03,,0.0,0.13
12638,Shantae: Risky's Revenge Director's Cut,PC,2014,Platform,Way Forward  ,Way Forward Technologies  ,,,,,,,
12639,Detana TwinBee Yahho! Deluxe Pack,SAT,1995,Shooter,Konami  ,Konami  ,,,,,0.13,,0.13
12640,Last Ranker,PSP,2010,Role-Playing,Capcom  ,imageepoch Inc.  ,,,,,0.13,,0.13
12641,Quantum Redshift,XB,2002,Racing,Microsoft Game Studios  ,Curly Monsters  ,,,0.09,0.03,,0.0,0.13
12642,Adventure Time: Finn & Jake Investigations,X360,2015,Action,Little Orbit  ,Vicious Cycle  ,,,0.05,0.07,,0.01,0.13
12643,Smash Court Tennis Pro Tournament 2,PS2,2004,Sports,Namco  ,Namco  ,,,0.06,0.05,,0.02,0.13
12644,Teenage Mutant Ninja Turtles: Arcade Attack,DS,2009,Action,Ubisoft  ,Ubisoft  ,4.3,,0.12,0.0,,0.01,0.13
12645,Farming Simulator 17,NS,2017,Simulation,Focus Home Interactive  ,Giants Software  ,,,0.04,0.08,,0.01,0.13
12646,Legends of Wrestling II,XB,2002,Fighting,Acclaim Entertainment  ,Acclaim Studios Salt Lake City  ,,,0.09,0.03,,0.0,0.13
12647,Power Pro Kun Pocket 13,DS,2010,Sports,Konami  ,PawaPuro Production  ,,,,,0.13,,0.13
12648,Armed and Dangerous,XB,2003,Shooter,LucasArts  ,Planet Moon Studios  ,,,0.09,0.03,,0.0,0.13
12649,Grand Theft Auto: San Andreas,XBL,2008,Action,Rockstar Games  ,Rockstar North  ,,,0.09,0.02,,0.01,0.13
12650,The Inpatient,PS4,2018,Action,Sony Interactive Entertainment  ,Supermassive Games Ltd.  ,,,0.06,0.05,,0.02,0.13
12651,Rogue Port - Blue Nightmare,PC,2017,Role-Playing,Sunight Games  ,Sunight Games  ,,,,,,,
12652,Avatar: The Last Airbender - Into the Inferno,DS,2008,Adventure,THQ  ,Halfbrick Studios  ,,,0.11,0.01,,0.01,0.13
12653,World Soccer Winning Eleven 2002,PS,2002,Sports,Konami  ,Konami  ,,,,,0.12,0.01,0.13
12654,Actua Tennis,PS,1998,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,0.07,0.05,,0.01,0.13
