Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
2282,Tales of Arise,All,2021,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
2283,Tales of Vesperia: Definitive Edition,All,2019,Role-Playing,Namco Bandai Games  ,Bandai Namco Games  ,,,,,,,
2284,Tekken Tag Tournament 2,All,2011,Fighting,Bandai Namco Games  ,Bandai Namco Games  ,,,,,,,
2285,Unreal,PC,1998,Shooter,GT Interactive  ,Epic Games  ,8.7,,,,,,
2286,Warriors Orochi,All,2007,Action,KOEI  ,Omega Force  ,,,,,,,
2287,WWE All Stars,All,2011,Sports,THQ  ,THQ  ,,,,,,,
2288,WWF No Mercy,N64,2000,Fighting,THQ  ,Aki Corp.  ,9.1,,1.2,0.27,0.02,0.02,1.5
2289,Rock Band 2,PS3,2008,Misc,MTV Games  ,Harmonix Music Systems  ,8.9,,1.13,0.2,,0.16,1.5
2290,Football Manager 2012,PC,2011,Sports,Sega  ,Sega  ,8.5,,0.02,1.16,,0.32,1.5
2291,Pac-Man World,PS,1999,Action,Namco  ,Namco  ,,,1.21,0.14,0.1,0.04,1.5
2292,Mass Effect: Andromeda,PS4,2017,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,,0.58,0.67,,0.25,1.49
2293,Mafia II,PS3,2010,Action,2K Games  ,Illusion Softworks  ,7.0,,0.5,0.7,0.04,0.25,1.49
2294,Dead Rising 2,X360,2010,Action,Capcom  ,Blue Castle Games  ,8.2,,0.75,0.53,0.09,0.13,1.49
2295,Medal of Honor: Frontline,XB,2002,Shooter,Electronic Arts  ,EA Los Angeles  ,,,1.0,0.43,,0.06,1.49
2296,Metro: Last Light,PC,2013,Shooter,Deep Silver  ,4a-games  ,,,0.06,0.12,,0.01,0.19
2297,Madden NFL 15,PS3,2014,Sports,EA Sports  ,EA Tiburon  ,,,1.11,0.11,,0.28,1.49
2298,Madden NFL 09,PS2,2008,Sports,EA Sports  ,EA Tiburon  ,,,1.22,0.0,,0.27,1.49
2299,Resistance 3,PS3,2011,Shooter,Sony Computer Entertainment  ,Insomniac Games  ,8.3,,0.64,0.57,0.05,0.22,1.49
2300,Banjo-Tooie,N64,2000,Platform,Nintendo  ,Rare Ltd.  ,9.3,,0.82,0.36,0.25,0.06,1.49
2301,Pokémon Mystery Dungeon: Explorers of Sky,DS,2009,Role-Playing,Nintendo  ,ChunSoft  ,5.7,,0.57,0.43,0.44,0.12,1.56
2302,Romancing SaGa 2,SNES,1993,Role-Playing,Square  ,SquareSoft  ,,,,,1.17,0.0,1.17
2303,Buzz! The BIG Quiz,PS2,2006,Misc,Sony Computer Entertainment  ,Relentless Software  ,,,,1.1,,0.39,1.49
2304,State of Decay,PC,2013,Action-Adventure,Microsoft Studios  ,Undead Labs  ,,,,0.0,,0.0,0.0
2305,Tom Clancy's Ghost Recon: Future Soldier,X360,2012,Shooter,Ubisoft  ,Ubisoft Paris  ,,,0.94,0.4,0.02,0.13,1.48
2306,LEGO Star Wars III: The Clone Wars,X360,2011,Action,LucasArts  ,Traveller's Tales  ,7.9,,0.84,0.51,,0.13,1.48
2307,Bratz: Forever Diamondz,DS,2006,Adventure,THQ  ,Barking Lizards  ,,,0.43,0.88,,0.18,1.48
2308,Drawn To Life: SpongeBob SquarePants Edition,DS,2008,Adventure,THQ  ,Altron  ,,,0.99,0.35,,0.14,1.48
2309,Sonic's Ultimate Genesis Collection,X360,2009,Misc,Sega  ,Backbone Entertainment  ,8.1,,0.9,0.44,,0.14,1.48
2310,LEGO Battles: Ninjago,DS,2011,Strategy,Warner Bros. Interactive  ,Hellbent Games  ,5.0,,1.03,0.33,,0.12,1.48
2311,Final Fight,SNES,1991,Action,Capcom  ,Capcom  ,10.0,,0.67,0.17,0.69,0.03,1.56
2312,Nintendo World Cup,NES,1990,Sports,Nintendo  ,Technos Japan Corporation  ,,,0.28,0.5,0.65,0.05,1.48
2313,Professor Layton and the Mask of Miracle,3DS,2012,Puzzle,Nintendo  ,Level 5  ,8.4,,0.32,1.05,0.36,0.11,1.84
2314,SoulCalibur IV,PS3,2008,Fighting,Namco Bandai  ,Project Soul  ,8.4,,0.72,0.4,0.14,0.2,1.47
2315,Tamagotchi Connection: Corner Shop,DS,2006,Simulation,Bandai  ,NanaOn-Sha  ,,,0.1,0.02,1.12,0.01,1.26
2316,The Incredible Hulk,All,2008,Action,Sega  ,Edge of Reality  ,,,,,,,
2317,Wario Land II,GB,1998,Platform,Nintendo  ,Nintendo R&D1  ,,,0.7,0.35,0.39,0.04,1.48
2318,WWF WrestleMania 2000,N64,1999,Fighting,THQ  ,Aki Corporation  ,,,1.2,0.25,0.02,0.02,1.48
2319,Rogue Legacy,PC,2013,Misc,Cellar Door Games  ,Unknown  ,,,,,,,
2320,Disney Sing It: Pop Hits,Wii,2009,Misc,Disney Interactive Studios  ,Zoe Mode  ,6.8,,1.07,0.28,,0.12,1.48
2321,007: Quantum of Solace,X360,2008,Shooter,Activision  ,Treyarch  ,6.6,,0.82,0.51,0.01,0.14,1.48
2322,Major League Baseball 2K5,PS2,2005,Sports,2K Sports  ,Kush Games  ,,,0.72,0.56,,0.19,1.48
2323,Fight Night 2004,PS2,2004,Fighting,EA Sports  ,EA Canada  ,,,1.08,0.2,,0.2,1.48
2324,Assassin's Creed III: Liberation,PSV,2012,Adventure,Ubisoft  ,Ubisoft  ,,,0.53,0.57,0.06,0.32,1.48
2325,Tom Clancy's Splinter Cell: Pandora Tomorrow,XB,2004,Action,Ubisoft  ,Ubisoft Shanghai  ,9.2,9.0,0.82,0.59,,0.07,1.48
2326,Imagine: Master Chef,DS,2007,Simulation,Ubisoft  ,MTO  ,,,0.39,0.91,,0.17,1.47
2327,Super Scribblenauts,DS,2010,Puzzle,Warner Bros. Interactive  ,5TH Cell  ,7.9,,1.06,0.3,,0.11,1.47
2328,Disney Princess,GBA,2003,Platform,THQ  ,Art  ,,,1.04,0.37,,0.06,1.47
2329,Kirby & the Amazing Mirror,GBA,2004,Platform,Nintendo  ,Flagship  ,7.9,,0.8,0.05,0.76,0.03,1.64
2330,Mario Golf,N64,1999,Sports,Nintendo  ,Camelot Software Planning  ,9.0,,0.62,0.18,0.65,0.02,1.47
2331,Minecraft,WiiU,2016,Misc,Mojang  ,4J Studios  ,5.5,,0.5,0.49,0.38,0.09,1.47
2332,Dying Light,XOne,2016,Action,Warner Bros. Interactive Entertainment  ,Techland  ,,,1.01,0.31,0.01,0.14,1.47
2333,Fight Night Round 3,X360,2006,Fighting,EA Sports  ,EA Chicago  ,8.6,,1.33,0.03,0.01,0.1,1.47
2334,Ryse: Son of Rome,XOne,2013,Action,Microsoft Studios  ,Crytek  ,,,0.84,0.49,0.0,0.13,1.47
2335,The SpongeBob SquarePants Movie,GBA,2004,Action,THQ  ,WayForward  ,,,1.02,0.38,,0.06,1.46
2336,Grim Dawn,PC,2016,Role-Playing,Crate Entertainment  ,Crate Entertainment  ,8.4,,,,,,
2337,Forza Horizon 2,XOne,2014,Racing,Microsoft Studios  ,Playground Games  ,,,0.56,0.79,0.01,0.11,1.46
2338,Midway Arcade Treasures,PS2,2003,Misc,Midway Games  ,Digital Eclipse  ,,,0.72,0.56,,0.19,1.46
2339,Triple Play 99,PS,1998,Sports,EA Sports  ,Treyarch  ,,,0.81,0.55,,0.1,1.46
2340,Super Monkey Ball,GC,2001,Puzzle,Sega  ,Amusement Vision  ,9.0,,0.95,0.37,0.1,0.04,1.46
2341,Wall-E,DS,2008,Platform,THQ  ,Heavy Iron Studios  ,,,0.46,0.82,0.0,0.17,1.46
2342,Donkey Kong,2600,1982,Platform,Coleco  ,Nintendo  ,,,1.36,0.08,,0.02,1.46
2343,Mortal Kombat 4,PS,1998,Fighting,Midway Games  ,Eurocom Entertainment Software  ,,,0.81,0.55,,0.1,1.46
2344,The Sims 3,Wii,2010,Simulation,Electronic Arts  ,The Sims Studio  ,,,0.61,0.7,,0.15,1.46
2345,WCW vs the World,PS,1998,Fighting,THQ  ,Aki Corp.  ,,,1.17,0.2,0.04,0.05,1.46
2346,Mass Effect 3,PS3,2012,Role-Playing,Electronic Arts  ,BioWare  ,,,0.65,0.58,0.03,0.2,1.46
2347,Battlefield: Bad Company,X360,2008,Shooter,Electronic Arts  ,EA Digital Illusions CE  ,8.6,,0.81,0.46,0.04,0.15,1.46
2348,Mass Effect 2,PS3,2011,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,9.3,,0.78,0.46,0.03,0.18,1.46
2349,Homefront,X360,2011,Shooter,THQ  ,Kaos Studios  ,6.7,,0.83,0.48,0.02,0.12,1.46
2350,Dark Souls II: Scholar of the First Sin,PC,N/A,Role-Playing,Unknown  ,From Software  ,,,,,,,
2351,Red Dead Revolver,PS2,2004,Shooter,Rockstar Games  ,Rockstar San Diego  ,,,0.71,0.55,,0.19,1.45
2352,4 Nin uchi Mahjong,NES,1984,Misc,Nintendo  ,Hudson Soft  ,,,,,1.45,0.0,1.45
2353,Dragon Ball Z,SNES,1999,Fighting,Bandai  ,TOSE  ,,,,,1.45,0.0,1.45
2354,Final Fantasy XIV Online,PC,2010,MMO,Square Enix  ,Square Enix  ,5.3,,0.93,0.48,,0.16,1.58
2355,Game de Hakken!! Tamagotchi 2,GB,1997,Simulation,Bandai  ,Tom Create  ,,,,,1.44,0.01,1.45
2356,Namco Museum 64,N64,1999,Misc,Namco  ,Mass Media  ,,,1.24,0.17,0.03,0.01,1.45
2357,One Piece Pirate Warriors,PS3,2012,Action,Namco Bandai Games  ,Omega Force  ,,,0.01,0.24,0.86,0.06,1.17
2358,Resident Evil Outbreak,PS2,2004,Action,Capcom  ,Capcom Production Studio 1  ,7.1,,0.54,0.35,0.46,0.1,1.45
2359,Tamagotchi,GB,1997,Simulation,Bandai  ,Tom Create  ,,,,,1.44,0.01,1.45
2360,Tekken Tag Tournament 2,PS3,2012,Fighting,Namco Bandai Games  ,Bandai Namco Games  ,,,0.28,0.33,0.13,0.12,0.86
2361,Doom (2016),XOne,2016,Shooter,Bethesda Softworks  ,id Software  ,,,0.76,0.57,,0.13,1.45
2362,Sonic & SEGA All-Stars Racing,Wii,2010,Racing,Sega  ,Sumo Digital  ,7.9,,0.61,0.69,,0.15,1.45
2363,Sega Genesis Collection,PSP,2006,Misc,Sega  ,Sega  ,8.3,,0.53,0.58,,0.34,1.45
2364,Tony Hawk's American Wasteland (Weekly american sales),PS2,2005,Sports,Activision  ,Neversoft Entertainment  ,,,1.38,0.05,,0.02,1.45
2365,The House of the Dead 2 & 3 Return,Wii,2008,Shooter,Sega  ,Sega  ,6.5,7.0,0.77,0.5,0.03,0.15,1.45
2366,Assassin's Creed Syndicate,XOne,2015,Action,Ubisoft  ,Ubisoft Quebec  ,,,0.71,0.61,,0.12,1.44
2367,BioShock,PS3,2008,Shooter,2K Games  ,2K Boston / 2K Australia / 2K Marin  ,9.3,9.6,0.75,0.48,0.01,0.21,1.44
2368,SingStar Pop,PS2,2007,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.04,1.08,,0.32,1.44
2369,Attack on Titan,Series,2013,Action,Spike Chunsoft  ,Spike Chunsoft  ,,,,,,,
2370,Captain Toad: Treasure Tracker,NS,2018,Puzzle,Nintendo  ,Nintendo EPD  ,8.1,,0.31,0.31,0.17,0.06,0.85
2371,Kirby Super Star,SNES,1996,Platform,Nintendo  ,HAL Laboratory  ,,,0.26,0.07,1.09,0.02,1.44
2372,My Word Coach,DS,2007,Misc,Ubisoft  ,Ubisoft Montreal  ,,,0.37,0.9,,0.18,1.44
2373,Star Wars: The Force Unleashed II,X360,2010,Action,LucasArts  ,LucasArts  ,6.3,,0.95,0.37,,0.12,1.44
2374,Sonic Rivals,PSP,2006,Racing,Sega  ,Backbone Entertainment  ,7.0,,0.73,0.43,,0.28,1.44
2375,Tiger Woods PGA Tour 2005,PS2,2004,Sports,EA Sports  ,EA Redwood Shores  ,,,1.03,0.32,,0.09,1.44
2376,Disney Princess: Magical Jewels,DS,2007,Adventure,Disney Interactive Studios  ,1st Playable Productions  ,,,1.12,0.2,,0.12,1.44
2377,NCAA Football 2003,PS2,2002,Sports,EA Sports  ,EA Tiburon  ,,,1.16,0.08,,0.19,1.44
2378,Frogger 2: Swampy's Revenge,PS,2000,Action,Hasbro Interactive  ,Blitz Games  ,,,0.8,0.54,,0.09,1.43
2379,WWE SmackDown vs Raw 2008,X360,2007,Fighting,THQ  ,Yuke's Media Creations  ,7.3,,0.92,0.38,0.0,0.13,1.43
2380,Smarty Pants,Wii,2007,Misc,Electronic Arts  ,EA Los Angeles  ,6.5,,0.52,0.75,,0.16,1.43
2381,Dead Space 2,PS3,2011,Shooter,Electronic Arts  ,Visceral Games  ,9.0,,0.73,0.49,,0.21,1.43
2382,Kinect Joy Ride,X360,2010,Racing,Microsoft Game Studios  ,Big Park  ,5.6,,0.92,0.39,0.0,0.12,1.43
2383,Tales of Phantasia,All,1995,Role-Playing,Namco  ,Wolf Team  ,,,,,,,
2384,Disney's DuckTales,GB,1990,Platform,Capcom  ,Capcom  ,,,0.82,0.23,0.35,0.03,1.43
2385,Style Savvy: Trendsetters,3DS,2012,Simulation,Nintendo  ,syn Sophia  ,,,0.16,0.03,0.54,0.02,0.75
2386,The Legend of Zelda: Twilight Princess,GC,2006,Adventure,Nintendo  ,Nintendo EAD  ,9.5,,1.15,0.36,0.04,0.04,1.59
2387,Classic NES Series: Super Mario Bros.,GBA,2004,Platform,Nintendo  ,Nintendo  ,,,,,1.39,0.03,1.43
2388,Triple Play 2000,PS,1999,Sports,EA Sports  ,Treyarch  ,,,0.79,0.54,,0.09,1.43
2389,South Park: The Fractured But Whole,PS4,2017,Role-Playing,Ubisoft  ,Ubisoft San Francisco  ,,,0.62,0.57,,0.24,1.43
2390,Hasbro Family Game Night,Wii,2008,Misc,Electronic Arts  ,EA Bright Light  ,,,0.96,0.34,,0.13,1.43
2391,SoulCalibur III,PS2,2005,Fighting,Namco  ,Namco  ,8.5,,0.74,0.15,0.13,0.05,1.07
2392,Cabela's Big Game Hunter,PS2,2002,Sports,Activision  ,Sand Grain Studios  ,,,0.7,0.54,,0.18,1.42
2393,NBA Live 06 (Weekly american sales),PS2,2005,Sports,EA Sports  ,EA Canada  ,,,1.35,0.05,,0.02,1.42
2394,Middle-Earth: Shadow of Mordor,XOne,2014,Action,Warner Bros. Interactive Entertainment  ,Monolith Productions  ,,,0.77,0.52,0.01,0.12,1.42
2395,NFL Street,PS2,2004,Sports,EA Sports BIG   ,EA Tiburon  ,,,1.15,0.08,,0.19,1.42
2396,Pokémon XD: Gale of Darkness,GC,2005,Role-Playing,Nintendo  ,Genius Sonority Inc.  ,6.9,,0.71,0.19,0.31,0.03,1.25
2397,R.B.I. Baseball 2,NES,1990,Sports,Tengen  ,Namco  ,,,0.12,,1.3,,1.42
2398,Sonic Heroes,GC,2004,Platform,Sega  ,Sonic Team  ,7.2,,1.05,0.44,0.06,0.04,1.6
2399,Super Metroid,SNES,1994,Adventure,Nintendo  ,Intelligent Systems  ,8.0,,0.57,0.12,0.71,0.02,1.42
2400,LEGO Batman 2: DC Super Heroes,Wii,2012,Action-Adventure,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.9,0.4,,0.12,1.42
2401,Tiger Woods PGA Tour 09 All-Play,Wii,2008,Sports,EA Sports  ,EA Tiburon  ,,,0.8,0.48,,0.14,1.42
2402,Medal of Honor: Warfighter,PS3,2012,Shooter,Electronic Arts  ,Danger Close Games  ,,,0.49,0.64,0.06,0.23,1.42
2403,UFC Undisputed 2010,PS3,2010,Fighting,THQ  ,Yuke's Future Media Creators  ,8.4,,0.8,0.4,0.02,0.19,1.42
2404,Rayman Raving Rabbids,Wii,2006,Misc,Ubisoft  ,Ubisoft Montpellier  ,7.5,,1.22,0.07,0.02,0.11,1.42
2405,Injustice: Gods Among Us,X360,2013,Fighting,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,0.97,0.31,,0.14,1.42
2406,Yu-Gi-Oh! The Duelists of the Roses,PS2,2003,Action,Konami  ,Konami  ,7.0,,1.07,0.35,,,1.41
2407,LEGO Star Wars: The Video Game,GC,2005,Action,Eidos Interactive  ,Traveller's Tales  ,7.9,,1.09,0.28,,0.04,1.41
2408,Hello Kitty Party,DS,2009,Misc,Majesco  ,Barnstorm Games  ,,,0.78,0.51,,0.13,1.41
2409,LEGO Star Wars II: The Original Trilogy,PSP,2006,Action,LucasArts  ,Traveller's Tales  ,8.4,,0.58,0.51,,0.32,1.41
2410,Metroid Prime 3: Corruption,Wii,2007,Shooter,Nintendo  ,Retro Studios  ,9.0,9.4,0.89,0.74,0.07,0.09,1.79
2411,Style Savvy: Fashion Forward,3DS,2016,Simulation,Nintendo  ,syn Sophia  ,6.5,,0.08,0.67,0.03,0.05,0.83
2412,The Lion King,GEN,1994,Action,Virgin Interactive  ,Westwood Studios  ,,,0.97,0.37,0.03,0.05,1.41
2413,Tomb Raider Chronicles,All,2000,Action-Adventure,Eidos Interactive  ,Core Design  ,,,,,,,
2414,LEGO Indiana Jones 2: The Adventure Continues,Wii,2009,Adventure,LucasArts  ,Traveller's Tales  ,7.5,,0.9,0.38,,0.13,1.41
2415,Knockout Kings 2000,PS,1999,Fighting,EA Sports  ,EA Sports  ,,,1.02,0.34,,0.05,1.41
2416,Twisted Metal: Black,PS2,2001,Racing,Sony Computer Entertainment  ,Incognito Inc.  ,8.9,,1.19,0.17,,0.05,1.41
2417,NASCAR 2005: Chase for the Cup,PS2,2004,Racing,EA Sports  ,EA Tiburon  ,,,0.69,0.54,,0.18,1.41
2418,Fight Night Round 4,X360,2009,Fighting,EA Sports  ,EA Canada  ,8.7,,0.95,0.33,,0.13,1.4
2419,Spider-Man: The Movie,XB,2002,Action,Activision  ,Treyarch  ,7.7,,1.07,0.28,,0.05,1.4
2420,Dead Space,X360,2008,Shooter,Electronic Arts  ,EA Redwood Shores  ,8.9,,0.89,0.39,,0.13,1.4
2421,Need for Speed: Undercover,PS2,2008,Racing,Electronic Arts  ,EA Vancouver  ,,,0.38,0.08,0.03,0.93,1.4
2422,2Xtreme,PS,1996,Sports,Sony Computer Entertainment  ,SCEA  ,8.3,,1.15,0.2,,0.05,1.4
2423,Anno 2070,PC,2011,Strategy,Ubisoft  ,Blue Byte Studio  ,8.7,,,1.14,,0.26,1.4
2424,Sonic Advance 3,GBA,2004,Platform,THQ  ,Dimps Corporation / Sonic Team  ,,,0.74,0.52,0.08,0.06,1.4
2425,1942,Series,1984,Shooter,Capcom  ,Capcom  ,,,,,,,
2426,Alone in the Dark: The New Nightmare,All,2001,Action-Adventure,Infogrames  ,Darkworks  ,,,,,,,
2427,Bravely Default: Flying Fairy,3DS,2014,Role-Playing,Nintendo  ,Square Enix  ,8.2,,0.5,0.34,0.49,0.08,1.41
2428,Darksiders II,All,2012,Action-Adventure,THQ  ,Vigil Games  ,,,,,,,
2429,Dead Rising 2: Off the Record,All,2011,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
2430,Demon’s Souls,PS5,2020,Action-Adventure,Sony Interactive Entertainment  ,Bluepoint Games  ,,,,,,,
2431,Dragon Quest III: Soshite Densetsu e...,SNES,1996,Role-Playing,Enix  ,Heart Beat  ,,,,,1.36,0.0,1.36
2432,Final Fantasy III,NES,1990,Role-Playing,Square  ,Square  ,,,,,1.39,0.01,1.4
2433,Frostpunk,PC,2018,Strategy,11 bit studios  ,11 bit studios  ,,,,,,,
2434,Gran Turismo 4 Prologue,PS2,2004,Racing,Sony Computer Entertainment  ,Polyphony Digital  ,,,,0.47,0.77,0.17,1.41
2435,Marvel vs. Capcom 2: New Age Of Heroes,All,2000,Fighting,Capcom  ,Capcom  ,,,,,,,
2436,Mega Man 11,All,2018,Platform,Capcom  ,Capcom  ,,,,,,,
2437,Nioh 2,PS4,2020,Action,Sony Interactive Entertainment  ,Team Ninja  ,,,,,,,
2438,Phoenix Wright: Ace Attorney Trilogy,All,2014,Adventure,Capcom  ,Capcom  ,,,,,,,
2439,Pokémon Rumble Blast,3DS,2011,Action,Nintendo  ,Ambrella  ,5.3,,0.47,0.26,0.35,0.07,1.15
2440,Puyo Puyo Tetris,All,2017,Puzzle,Sega  ,Sonic Team  ,,,,,,,
2441,Resident Evil - Code: Veronica X,PS2,2001,Action,Capcom  ,Capcom  ,8.4,,1.08,0.7,0.34,0.21,2.34
2442,Star Ocean: Till The End of Time,PS2,2004,Role-Playing,Square Enix  ,tri-Ace  ,7.8,,0.8,0.21,0.55,0.15,1.72
2443,The Witcher 3: Complete Edition,NS,2019,Role-Playing,CD Projekt Red Studio  ,CD Projekt Red Studio  ,,,,,,,
2444,Tom Clancy's Ghost Recon 2,All,2004,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,,,,,
2445,Colin McRae Rally 3,PS2,2003,Racing,Codemasters  ,Codemasters  ,,,0.03,1.05,0.02,0.3,1.4
2446,Batman: Arkham Knight,PC,2015,Action,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,0.1,0.04,,0.01,0.15
2447,No Man's Sky,PC,2016,Action-Adventure,Hello Games  ,Hello Games  ,,,,,,,
2448,Madden NFL 2002,PS,2001,Sports,EA Sports  ,EA Sports  ,,,0.78,0.53,,0.09,1.39
2449,The Sims 4,PS4,2017,Simulation,Electronic Arts  ,Maxis  ,,,0.44,0.72,0.01,0.22,1.39
2450,Street Fighter V,PS4,2016,Fighting,Capcom  ,Capcom  ,,,0.64,0.42,0.12,0.22,1.39
2451,Spintires,PC,2014,Misc,Unknown  ,Unknown  ,,,,0.01,,0.0,0.01
2452,Toy Story 3: The Video Game,Wii,2010,Action,Disney Interactive Studios  ,Avalanche Software  ,,,0.63,0.62,,0.14,1.39
2453,Sonic Generations,X360,2011,Platform,Sega  ,Sonic Team  ,7.7,,0.71,0.54,0.0,0.13,1.39
2454,Ace Combat 6: Fires of Liberation,X360,2007,Simulation,Namco Bandai  ,Namco Bandai Games  ,8.1,,0.69,0.04,0.22,0.07,1.01
2455,NBA Jam,SNES,1994,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,1.19,0.16,,0.03,1.39
2456,Teenage Mutant Ninja Turtles III: The Manhattan Project,NES,1992,Action,Konami  ,Konami  ,,,1.05,0.17,0.15,0.02,1.39
2457,Battlefield 4,PC,2013,Shooter,Electronic Arts  ,EA DICE  ,,,0.44,0.85,,0.1,1.39
2458,Assassin's Creed Odyssey,XOne,2018,Action-Adventure,Ubisoft  ,Ubisoft Quebec  ,,,0.91,0.35,,0.13,1.39
2459,Hannah Montana: Spotlight World Tour,Wii,2007,Action,Disney Interactive Studios  ,Avalanche Software  ,,,0.87,0.38,,0.13,1.39
2460,Bakugan: Battle Brawlers,DS,2009,Action,Activision  ,MTO  ,6.4,,1.26,0.02,,0.1,1.38
2461,The Room Three,All,2015,Puzzle,Fireproof Games  ,Fireproof Games  ,,,,,,,
2462,Far Cry 2,PS3,2008,Shooter,Ubisoft  ,Ubisoft Montreal  ,8.4,,0.43,0.69,0.01,0.26,1.38
2463,True Crime: Streets of LA,XB,2003,Action,Activision  ,Luxoflux  ,,,0.96,0.37,,0.05,1.38
2464,Deus Ex: Human Revolution,X360,2011,Shooter,Square Enix  ,Eidos Montreal  ,8.8,,0.77,0.47,0.02,0.12,1.38
2465,The Sims 2,PSP,2005,Simulation,Electronic Arts  ,Maxis  ,6.2,,0.49,0.56,,0.33,1.38
2466,SoulCalibur V,All,2012,Fighting,Namco Bandai Games  ,Project Soul  ,,,,,,,
2467,Rocket League,XOne,2016,Sports,505 Games  ,Psyonix Studios  ,8.0,,0.52,0.75,,0.11,1.38
2468,Castlevania: Lords of Shadow,All,2010,Action-Adventure,Konami  ,Mercury Steam  ,,,,,,,
2469,Deus Ex: Human Revolution,PS3,2011,Shooter,Square Enix  ,Eidos Montreal  ,8.8,,0.5,0.6,0.07,0.22,1.38
2470,Duke Nukem: Time to Kill,PS,1998,Shooter,GT Interactive  ,n-Space  ,,,0.77,0.54,,0.07,1.38
2471,The Elder Scrolls Online: Tamriel Unlimited,XOne,2015,MMO,Bethesda Softworks  ,ZeniMax Online Studios  ,,,0.86,0.39,,0.13,1.38
2472,Titanfall,X360,2014,Shooter,Electronic Arts  ,Respawn Entertainment  ,,,0.88,0.35,0.02,0.13,1.38
2473,Dave Mirra Freestyle BMX 2,PS2,2001,Sports,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",,,0.67,0.53,,0.18,1.38
2474,LittleBigPlanet PS Vita,PSV,2012,Platform,Sony Computer Entertainment  ,Media Molecule  ,,,0.36,0.69,0.02,0.31,1.38
2475,Titanfall 2,XOne,2016,Shooter,Electronic Arts  ,Respawn Entertainment  ,,,0.88,0.37,,0.13,1.37
2476,LEGO Indiana Jones: The Original Adventures,PS2,2008,Adventure,LucasArts  ,Traveller's Tales  ,,,0.6,0.01,,0.76,1.37
2477,Call of Duty: Black Ops,Wii,2010,Shooter,Activision  ,Treyarch  ,7.5,,0.8,0.46,,0.12,1.37
2478,Crysis 2,X360,2011,Shooter,Electronic Arts  ,Crytek  ,8.7,,0.73,0.5,0.02,0.13,1.37
2479,A Collection of Activision Classic Games for the Atari 2600,PS,1998,Misc,Activision  ,"Livesay Technologies, Inc.  ",3.8,,0.76,0.52,,0.09,1.37
2480,Dead Rising 2,PS3,2010,Action,Capcom  ,Blue Castle Games  ,8.1,,0.43,0.57,0.15,0.22,1.37
2481,Final Fantasy II,All,1988,Role-Playing,Square  ,Square  ,,,,,,,
2482,Mario vs. Donkey Kong,GBA,2004,Puzzle,Nintendo  ,Nintendo Software Technology Corporation  ,,,0.68,0.25,0.21,0.02,1.17
2483,Paper Mario,N64,2001,Role-Playing,Nintendo  ,Intelligent Systems  ,9.1,,0.58,0.18,0.59,0.02,1.38
2484,Personal Trainer: Math,DS,2009,Puzzle,Nintendo  ,Jupiter Corporation  ,,,0.48,1.12,,0.08,1.69
2485,Pocket Monsters Stadium,N64,1998,Strategy,Nintendo  ,HAL Laboratory  ,,,,,1.37,,1.37
2486,Pokémon Mystery Dungeon: Gates to Infinity,3DS,2013,Role-Playing,Nintendo  ,Spike Chunsoft  ,5.9,,0.44,0.32,0.47,0.07,1.31
2487,Pokémon Pinball: Ruby & Sapphire (Old all region sales),GBA,2003,Misc,Nintendo  ,Jupiter Corporation  ,,,0.68,0.38,0.44,0.05,1.56
2488,The Final Fantasy Legend,GB,1990,Role-Playing,Square  ,Square  ,6.0,,,,1.1,0.0,1.1
2489,Age of Mythology,PC,2002,Strategy,Microsoft Game Studios  ,Ensemble Studios  ,8.8,,0.02,0.06,,0.01,0.08
2490,Star Wars Knights of the Old Republic II: The Sith Lords,XB,2004,Role-Playing,LucasArts  ,Obsidian Entertainment  ,,9.3,0.99,0.33,,0.05,1.37
2491,NBA 2K15,PS3,2014,Sports,2K Sports  ,Visual Concepts  ,,,0.89,0.22,0.02,0.24,1.37
2492,Ridge Racer 7,PS3,2006,Racing,Namco Bandai  ,Namco Bandai  ,,,0.24,0.7,0.16,0.26,1.37
2493,Need for Speed: The Run,X360,2011,Racing,Electronic Arts  ,EA Black Box  ,5.5,,0.63,0.57,0.0,0.16,1.37
2494,LEGO Harry Potter: Years 1-4,PS3,2010,Adventure,Warner Bros. Interactive  ,Traveller's Tales  ,7.9,,0.55,0.61,,0.21,1.37
2495,GoldenEye 007,Wii,2010,Shooter,Activision  ,Eurocom Entertainment Software  ,8.0,,0.76,0.6,0.0,,1.36
2496,Tom Clancy's Ghost Recon 2,XB,2004,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,0.86,0.45,,0.06,1.36
