Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
9876,ESPN Winter X Games: Snowboarding 2002,PS2,2000,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,0.1,0.08,,0.03,0.21
9877,Zone of the Enders HD Collection,X360,2012,Action,Konami Digital Entertainment  ,Kojima Productions  ,,,0.15,0.03,0.01,0.02,0.21
9878,Project: Snowblind,PS2,2005,Action,Eidos Interactive  ,Unknown  ,,,0.1,0.08,,0.03,0.21
9879,Dynasty Warriors 8: Empires,PS4,2015,Misc,Tecmo Koei  ,Unknown  ,,,0.07,0.07,0.04,0.03,0.21
9880,Super Robot Taisen K,DS,2009,Strategy,Namco Bandai  ,Banpresto  ,,,,,0.21,,0.21
9881,You Don't Know Jack,X360,2011,Misc,THQ  ,"Jellyvision, Inc.  ",7.7,,0.19,,,0.02,0.21
9882,Dragon's Dogma: Dark Arisen,PS4,2017,Role-Playing,Capcom  ,Capcom  ,,,0.07,0.07,0.03,0.03,0.21
9883,Mortal Kombat: Special Forces,PS,2000,Fighting,Midway Games  ,Midway Games  ,,,0.12,0.08,,0.01,0.21
9884,Tony Hawk's Motion,DS,2008,Sports,Activision  ,Creat Studios  ,,,0.19,0.0,,0.02,0.21
9885,Kan Colle Kai,PSV,2016,Action,Kadokawa Games  ,Kadokawa Games  ,,,,,0.21,,0.21
9886,NCAA March Madness 07,X360,2007,Sports,EA Sports  ,EA Canada  ,,,0.19,,,0.02,0.21
9887,Plants vs. Zombies,PS3,2011,Strategy,PopCap Games  ,PopCap  ,,,0.18,,,0.03,0.21
9888,AI: Rampage,PC,N/A,Action,Unknown  ,Sekerin Productions  ,,,,,,,
9889,Shin Megami Tensei: Persona 3 (jp sales),PS2,2007,Role-Playing,Atlus  ,Atlus Co.  ,,,,,0.21,,0.21
9890,NBA Live 18,XOne,2017,Sports,EA Sports  ,EA Sports  ,,,0.18,,,0.02,0.21
9891,Evil Dead: Regeneration,PS2,2005,Action,THQ  ,Cranky Pants Games  ,,,0.1,0.08,,0.03,0.21
9892,Street Fighter x Tekken,PSV,2012,Fighting,Capcom  ,Capcom  ,,,0.1,0.05,0.01,0.04,0.21
9893,The Lord of the Rings: War in the North,PC,2011,Role-Playing,Warner Bros. Interactive  ,Snowblind Studios  ,6.5,,0.07,0.11,,0.03,0.21
9894,Defense Grid 2,PC,2014,Misc,505 Games  ,Unknown  ,,,,,,,
9895,RUINER,PC,N/A,Shooter,Unknown  ,Reikon Games  ,,,,,,,
9896,Disney's Planes,WiiU,2013,Adventure,Disney Interactive Studios  ,Behaviour Interactive  ,,,0.14,0.04,,0.02,0.21
9897,Wacky Races: Crash & Dash,DS,2008,Racing,Warner Bros. Interactive  ,Farmind Ltd  ,,,0.19,0.0,,0.01,0.21
9898,theHunter: Call of the Wild,XOne,2017,Shooter,THQ Nordic  ,Expansive Worlds  ,,,0.18,,,0.02,0.21
9899,NCAA Football 10,PSP,2009,Sports,EA Sports  ,EA Tiburon  ,7.0,,0.19,,,0.02,0.21
9900,Dead to Rights: Retribution,X360,2010,Shooter,Namco Bandai  ,Volatile Games  ,5.7,,0.11,0.08,0.0,0.02,0.21
9901,The Naked Brothers Band: The Video Game,Wii,2008,Misc,THQ  ,Barking Lizards Technologies  ,,,0.19,,,0.01,0.21
9902,NHL 2003,XB,2002,Sports,EA Sports  ,EA Canada  ,,,0.15,0.04,,0.01,0.21
9903,Tenchu: Shadow Assassins,Wii,2009,Action,Ubisoft  ,Acquire  ,7.0,,0.15,0.01,0.03,0.01,0.21
9904,X-Men: Children of the Atom,SAT,1996,Fighting,Capcom  ,Rutubo Games  ,,,,,0.21,,0.21
9905,Tiger Woods PGA Tour,PSP,2005,Sports,EA Sports  ,EA Canada  ,8.0,,0.19,,,0.02,0.21
9906,NHL 2K3,PS2,2002,Sports,Sega  ,Treyarch  ,,,0.1,0.08,,0.03,0.21
9907,Yarudora Series Vol. 2: Kisetsu wo Dakishimete,PS,1998,Adventure,Sony Computer Entertainment  ,Sugar & Rockets  ,,,,,0.19,0.01,0.21
9908,Heisei Kyouiku linkai DS,DS,2006,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.21,,0.21
9909,Discovery Kids: Pony Paradise,DS,2009,Simulation,505 Games  ,505 Games  ,,,0.19,,,0.01,0.21
9910,SpongeBob SquarePants: Game Boy Advance Video Volume 3,GBA,2004,Misc,Majesco  ,Majesco Games  ,,,0.15,0.05,,0.0,0.21
9911,Pro Yakyuu Spirits 2010,PS3,2010,Sports,Konami  ,PawaPuro Production  ,,,,,0.21,,0.21
9912,Ampu-Tea,PC,2014,Misc,Kiss  ,Unknown  ,,,,,,,
9913,Final Fight One,GBA,2001,Fighting,Capcom  ,Capcom  ,8.2,,0.09,0.03,0.08,0.0,0.21
9914,Refunct,PC,N/A,Platform,Unknown  ,Dominique Grieshofer  ,,,,,,,
9915,Gallop Racer 2003: A New Breed,PS2,2003,Sports,Tecmo  ,Tecmo  ,,,0.04,0.03,0.12,0.01,0.21
9916,BeyBlade VForce: Super Tournament Battle,GC,2003,Action,Atari  ,Takara  ,2.5,,0.16,0.04,,0.01,0.21
9917,Outlaw Golf 2,XB,2004,Sports,Global Star Software  ,Hypnotix  ,,,0.15,0.04,,0.01,0.21
9918,LBX: Little Battlers eXperience,3DS,2015,Action,Nintendo  ,Level 5  ,7.0,,,,0.21,,0.21
9919,Passpartout: The Starving Artist,PC,N/A,Simulation,Unknown  ,Flamebait Games  ,,,,,,,
9920,Guardians of Middle-earth,PC,N/A,Action,Unknown  ,Zombie Studios  ,,,,,,,
9921,Bugs Bunny & Taz: Time Busters,PS,2000,Adventure,Infogrames  ,Artificial Mind and Movement  ,8.0,,0.11,0.08,,0.01,0.21
9922,Dragon Ball Z: Sagas,GC,2005,Fighting,Atari  ,Avalanche Software  ,5.7,,0.16,0.04,,0.01,0.21
9923,Jikkyou Powerful Pro Yakyuu 2012,PS3,2012,Sports,Konami Digital Entertainment  ,Konami  ,,,,,0.21,,0.21
9924,Wedding Dash,DS,2009,Simulation,Zoo Games  ,PlayFirst  ,,,0.19,,,0.01,0.21
9925,X2: Wolverine's Revenge,XB,2003,Action,Activision  ,GenePool  ,5.8,,0.15,0.04,,0.01,0.21
9926,Power Rangers: Wild Force,GBA,2002,Action,THQ  ,Natsume  ,,,0.15,0.05,,0.0,0.21
9927,Dragon Quest Monsters: Joker 3 - Professional,3DS,2017,Role-Playing,Square Enix  ,Square Enix  ,,,,,0.2,,0.2
9928,Mary-Kate and Ashley: Girls Night Out,GBA,2002,Misc,Acclaim Entertainment  ,Powerhead Games  ,,,0.15,0.05,,0.0,0.2
9929,The King of Fighters '95,NG,1995,Fighting,SNK  ,SNK Corporation  ,,,,,0.2,,0.2
9930,Castlevania: Lords of Shadow 2,PS3,2014,Action-Adventure,Konami Digital Entertainment  ,Mercury Steam  ,,,0.03,0.13,0.02,0.03,0.2
9931,LEGO Harry Potter: Years 5-7,PSV,2012,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.07,0.09,,0.04,0.2
9932,Kingdom Hearts: The Story So Far,PS4,2018,Role-Playing,Square Enix  ,Square Enix  ,,,0.17,,,0.04,0.2
9933,Beyblade G-Revolution,GBA,2004,Action,Atari  ,Full Fat  ,2.4,,0.15,0.05,,0.0,0.2
9934,Data Hacker: Corruption,PC,N/A,Role-Playing,Unknown  ,New Reality Games  ,,,,,,,
9935,Jillian Michaels' Fitness Adventure,X360,2011,Misc,Majesco  ,n-Space  ,,,0.17,0.02,,0.02,0.2
9936,Oddworld: Abe's Oddysee New N' Tasty!,PC,2015,Platform,Oddworld Inhabitants  ,Just Add Water  ,,,,,,,
9937,Disney Art Academy,3DS,2016,Misc,Nintendo  ,Headstrong Games  ,,,0.04,0.06,0.1,0.01,0.2
9938,Trade & Battle: Card Hero,GB,2000,Strategy,Nintendo  ,Intelligent Systems  ,,,,,0.2,0.0,0.2
9939,EVE Online,PC,2003,Role-Playing,Simon & Schuster Interactive  ,CCP  ,,,,0.19,,0.01,0.2
9940,World Championship Cards,PSP,2008,Misc,Crave Entertainment  ,Crave Entertainment  ,3.9,,0.19,,,0.02,0.2
9941,Code of Princess,3DS,2012,Action-Adventure,Atlus  ,Studio Saizensen  ,7.2,,0.16,,0.03,0.02,0.2
9942,Capcom Fighting Evolution,PS2,2004,Fighting,Capcom  ,Capcom Production Studio 2  ,,,0.1,0.08,,0.03,0.2
9943,Mobile Suit Gundam: Crossfire,PS3,2006,Simulation,Namco Bandai  ,Namco Bandai Games America  ,,,0.06,0.0,0.14,0.01,0.2
9944,Godzilla (2015),PS4,2015,Action,Namco Bandai Games  ,Natsume  ,,,0.11,0.03,0.03,0.03,0.2
9945,SD Gundam GNext,SNES,1995,Strategy,Bandai  ,Bandai  ,,,,,0.2,,0.2
9946,Backyard NFL Football 2006,PS2,2005,Sports,Atari  ,Humongous Entertainment  ,,,0.1,0.08,,0.03,0.2
9947,Thrillville,PSP,2006,Strategy,LucasArts  ,Frontier Developments  ,7.4,,0.18,0.0,,0.02,0.2
9948,NASCAR Heat 2002,XB,2001,Racing,Infogrames  ,Monster Games Inc.  ,,,0.15,0.04,,0.01,0.2
9949,Sloane to MacHale no Nazo no Monogatari,DS,2009,Puzzle,Level 5  ,Level 5  ,,,,,0.2,,0.2
9950,Skyborn,PC,N/A,Role-Playing,Unknown  ,Dancing Dragon Games  ,,,,,,,
9951,Sengoku Basara 2 Heroes,PS2,2007,Action,Capcom  ,Capcom  ,,,,,0.2,,0.2
9952,Buzz! The Schools Quiz,PS2,2008,Misc,Sony Computer Entertainment  ,Relentless Software  ,,,,0.02,,0.19,0.2
9953,Suikoden Tactics,PS2,2005,Strategy,Konami  ,Konami  ,,,0.06,0.05,0.07,0.02,0.2
9954,NCAA March Madness 06,XB,2005,Sports,EA Sports  ,EA Canada  ,,,0.15,0.04,,0.01,0.2
9955,Pillars of Eternity II: Deadfire,PC,2018,Role-Playing,Versus Evil  ,Obsidian Entertainment  ,,,,0.0,,,0.0
9956,Phantasy Star Online,DC,2001,Role-Playing,Sega  ,Sonic Team  ,8.9,,,,0.2,,0.2
9957,Secret Of Magia,PC,N/A,Role-Playing,Unknown  ,EQ-Games  ,,,,,,,
9958,Crazy Taxi 3: High Roller,XB,2002,Racing,Sega  ,Hitmaker  ,,,0.14,0.04,0.02,0.01,0.2
9959,Midnight Club 3: DUB Edition Remix,XB,2006,Racing,Rockstar Games  ,Rockstar San Diego  ,,,0.15,0.04,,0.01,0.2
9960,International Superstar Soccer 2000,PS2,2000,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,,,0.2,,0.2
9961,FEMINAZI: The Triggering,PC,N/A,Simulation,Unknown  ,hyperboreanGames  ,,,,,,,
9962,CandyLand / Chutes & Ladders / Memory,GBA,2005,Misc,DSI Games  ,Black Lantern Studios  ,,,0.15,0.05,,0.0,0.2
9963,Kung Fu Rider,PS3,2010,Action,Sony Computer Entertainment  ,SCE Japan Studio  ,4.3,,0.06,0.1,0.01,0.04,0.2
9964,The Amazing Spider-Man (2012),DS,2012,Action-Adventure,Activision  ,Other Ocean Interactive  ,,,0.15,0.03,,0.02,0.2
9965,The Bible Game,PS2,2005,Misc,Crave Entertainment  ,Crave Entertainment  ,,,0.1,0.08,,0.03,0.2
9966,Major League Baseball 2K11,PS3,2011,Sports,2K Sports  ,Visual Concepts  ,,,0.15,0.03,,0.02,0.2
9967,Drift King Shutokou Battle '94,SNES,1994,Racing,BPS  ,Genki  ,,,,,0.2,,0.2
9968,Shining Blade,PSP,2012,Role-Playing,Sega  ,Media.Vision  ,,,,,0.2,,0.2
9969,Volgarr the Viking,PC,2013,Misc,Adult Swim  ,Unknown  ,,,,,,,
9970,Need for Speed Carbon: Own the City,DS,2006,Racing,Electronic Arts  ,EA Black Box  ,,,0.17,0.01,,0.02,0.2
9971,Hard West,PC,N/A,Strategy,Unknown  ,CreativeForge Games  ,6.4,,,,,,
9972,Job Simulator,PC,2016,Simulation,Owlchemy Labs  ,Owlchemy Labs  ,,,,,,,
9973,The Ultimate Red Ball Challenge,Wii,2009,Misc,Mindscape  ,Mindscape Inc.  ,,,,0.19,,0.01,0.2
9974,PBR: Out of the Chute,PS2,2008,Sports,Crave Entertainment  ,D2C Games  ,,,0.1,0.08,,0.03,0.2
9975,The King of Fighters Collection: The Orochi Saga,PS2,2008,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,0.1,0.08,,0.03,0.2
9976,Jikkyou Powerful Pro Yakyuu 10 Chou Ketteiban: 2003 Memorial,PS2,2003,Sports,Konami  ,Diamond Head  ,,,,,0.2,,0.2
9977,Port Royale 3,PC,2012,Simulation,Kalypso Media  ,Gaming Minds Studios  ,,,0.01,0.0,,0.0,0.01
9978,Tiny Bridge: Ratventure,PC,N/A,Puzzle,Unknown  ,Estelion  ,,,,,,,
9979,STARUSHKO LUB,PC,N/A,Action,Unknown  ,Unknown  ,,,,,,,
9980,We Sing Robbie Williams,Wii,2010,Misc,Nordic Games  ,Le Cortex  ,,,,0.18,,0.02,0.2
9981,Enchanted Arms,PS3,2007,Role-Playing,Ubisoft  ,From Software  ,5.9,,0.17,0.01,,0.02,0.2
9982,Major League Baseball 2K12,PS3,2012,Sports,Take-Two Interactive  ,"Visual Concepts, Ltd.  ",,,0.18,,,0.02,0.2
9983,Saturday Night Speedway,PS2,2004,Racing,Atari  ,Ratbag  ,,,0.1,0.08,,0.03,0.2
9984,CSI: Deadly Intent,X360,2009,Adventure,Ubisoft  ,Telltale Games  ,,,0.1,0.08,,0.02,0.2
9985,Bratz: Rock Angelz,GC,2005,Misc,THQ  ,Blitz Games  ,,,0.16,0.04,,0.01,0.2
9986,Langrisser III,SAT,1996,Strategy,NCS  ,NCS  ,,,,,0.2,,0.2
9987,MLB SlugFest 20-03,XB,2002,Sports,Midway Games  ,Gratuitous Games  ,,,0.15,0.04,,0.01,0.2
9988,Samurai Spirits (CD),NG,1994,Fighting,SNK  ,SNK Corporation  ,,,,,0.2,0.0,0.2
9989,Earth Defense Force 4.1: The Shadow of New Despair,PC,2016,Shooter,D3Publisher  ,Sandlot  ,,,,,,,
9990,Eagle Flight,PS4,2016,Adventure,Ubisoft  ,Ubisoft  ,,,0.09,0.08,,0.03,0.2
9991,Dwarfs!?,PC,2011,Strategy,Tripwire Interactive  ,Power of 2  ,,,,,,,
9992,Pitfall: The Lost Expedition,PS2,2004,Platform,Activision  ,Edge of Reality  ,,,0.1,0.08,,0.03,0.2
9993,Deal or No Deal: The Banker is Back!,DS,2008,Misc,Mindscape  ,Mindscape  ,,,,0.2,,0.0,0.2
9994,From TV Animation One Piece: Grand Battle! 3,GC,2003,Fighting,Bandai  ,Ganbarion  ,,,,,0.2,0.01,0.2
9995,Rocket Power: Zero Gravity Zone,GBA,2003,Sports,THQ  ,Altron  ,,,0.14,0.05,,0.0,0.2
9996,Le Mans 24 Hours,PS2,2001,Racing,Infogrames  ,Melbourne House Pty Ltd.  ,,,0.09,0.07,0.02,0.02,0.2
9997,ESPN MLB Baseball,PS2,2004,Sports,Sega  ,Blue Shift  ,,,0.1,0.08,,0.03,0.2
9998,Shrek: Forever After,PS3,2010,Platform,Activision  ,XPEC Entertainment Inc.  ,,,0.16,0.02,,0.03,0.2
9999,Summon Night 4,PS2,2006,Role-Playing,Banpresto  ,Flight-Plan  ,,,,,0.18,,0.18
10000,Divekick,PC,2013,Misc,Namco Networks America Inc.  ,Unknown  ,,,,,,,
