Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
13871,Sudoku Mania,DS,2006,Puzzle,UFO Interactive  ,FrontLine Studios  ,,,0.09,0.0,,0.01,0.1
13872,NASCAR Heat Evolution,XOne,2016,Racing,Dusenberry Martin Racing  ,Monster Games  ,,,0.09,,,0.01,0.1
13873,USA Today Puzzle Craze,DS,2009,Puzzle,Destineer  ,Magellan Interactive  ,,,0.09,,,0.01,0.1
13874,Kelly Slater's Pro Surfer,XB,2002,Sports,Activision  ,Treyarch  ,,,0.08,0.02,,0.0,0.1
13875,Machi-Ing Maker 3 x Tousouchuu,PSP,2010,Simulation,D3 Publisher  ,"Indi Software Co., Ltd.  ",,,,,0.1,,0.1
13876,SVC Chaos: SNK vs. Capcom,XB,2004,Fighting,SNK  ,SNK Corporation  ,,,0.08,0.02,,0.0,0.1
13877,Teenage Mutant Ninja Turtles: Mutants in Manhattan,PS3,2016,Action,Activision  ,PlatinumGames  ,,,0.04,0.04,,0.02,0.1
13878,NAtURAL DOCtRINE,PS4,2014,Role-Playing,NIS America  ,Kadokawa Games  ,,,0.05,0.02,0.02,0.01,0.1
13879,NFL Tour,X360,2008,Sports,EA Sports BIG   ,EA Tiburon  ,,,0.09,0.0,,0.01,0.1
13880,World Snooker Championship 2007,PS3,2007,Sports,Sega  ,Blade Interactive  ,,,,0.1,,0.0,0.1
13881,Choujikuu Yousai Macross: Ai Oboete Imasu ka,SAT,1997,Shooter,Bandai  ,Emotion  ,,,,,0.1,,0.1
13882,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,PS2,2005,Platform,Global Star Software  ,High Voltage Software  ,,,0.05,0.04,,0.01,0.1
13883,Retrovirus,PC,2013,Shooter,Cadenza Interactive  ,Cadenza Interactive  ,,,,,,,
13884,Sudden Strike 4,PS4,2017,Strategy,Kalypso Media  ,Kite Games  ,,,0.05,0.03,0.01,0.02,0.1
13885,Surge Concerto: Ciel nosurge,PSV,2012,Simulation,Gust  ,Gust  ,,,,,0.1,,0.1
13886,Vanishing Point,PS,2001,Racing,Acclaim Entertainment  ,Clockwork Games  ,,,0.06,0.04,,0.01,0.1
13887,The History Channel: Civil War - Secret Missions,PS3,2008,Shooter,Activision  ,Cauldron Ltd.  ,,,0.09,,,0.01,0.1
13888,Dragonseeds,PS,1998,Action,Jaleco  ,Unknown  ,,,0.03,0.02,0.04,0.01,0.1
13889,The Bard's Tale,XB,2004,Role-Playing,inXile Entertainment  ,InXile Entertainment  ,,,0.08,0.02,,0.0,0.1
13890,Dora & Kai-Lan's Pet Shelter,DS,2011,Strategy,2K Play  ,Black Lantern Studios  ,,,0.08,0.01,,0.01,0.1
13891,Blackguards 2,PC,2015,Strategy,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,,,,
13892,Attack of the Movies 3D,Wii,2010,Shooter,Majesco  ,Panic Button Games Inc.  ,,,0.09,,,0.01,0.1
13893,Alien Hominid,PS2,2004,Shooter,O~3 Entertainment  ,The Behemoth  ,,,0.05,0.04,,0.01,0.1
13894,Rento Fortune - Online Dice Board Game,PC,2017,Misc,LAN - GAMES EOOD  ,LAN - GAMES EOOD  ,,,,,,,
13895,Bullet Witch,X360,2007,Shooter,Atari  ,Cavia Inc.  ,6.6,,0.07,0.01,0.02,0.01,0.1
13896,L'Aigle de Guerre,GBA,2001,Strategy,Nintendo  ,Genki  ,,,,,0.1,0.0,0.1
13897,The Technomancer,PC,2016,Role-Playing,Focus Home Interactive  ,Spiders  ,,,,0.01,,0.0,0.02
13898,Aidyn Chronicles: The First Mage,N64,2001,Role-Playing,THQ  ,H2O Interactive  ,6.0,,0.08,0.02,,0.0,0.1
13899,Amnesia: Rebirth,All,2020,Adventure,Frictional Games  ,Frictional Games  ,,,,,,,
13900,Ankh,PC,2006,Adventure,Viva Media  ,DECK13 Interactive  ,,,,0.0,,,0.0
13901,Atelier Escha & Logy: Alchemists of the Dusk Sky,PS3,2014,Role-Playing,Tecmo Koei  ,Gust  ,,,0.06,0.03,0.1,0.02,0.21
13902,Black Moon Chronicles,PC,N/A,Strategy,Unknown  ,Cryo Interactive  ,,,,,,,
13903,Bullet Girls Phantasia,All,2020,Role-Playing,D3 Publisher  ,SHADE Inc.  ,,,,,,,
13904,Captain Blood,PC,1988,Adventure,Mindscape  ,Exxos  ,,,,,,,
13905,Celtic Kings: Rage of War,PC,2002,Strategy,Strategy First  ,Haemimont Games  ,,,,,,,
13906,Core Keeper,PC,1922,Adventure,Fireshine Games  ,Pugstorm Game Studios  ,,,,,,,
13907,Deadlock: Planetary Conquest,All,1996,Strategy,Accolade  ,Accolade  ,,,,,,,
13908,Disney's Donald Duck: Goin' Quackers,N64,2000,Platform,Ubisoft  ,Disney Interactive Studios  ,,,0.08,0.02,,0.0,0.1
13909,DS Nishimura Kyotaro Suspense 2 Shin Tantei Series: Kanazawa Hakodate - Gokkan no Kyoukoku - Fukushuu no Kage,DS,2008,Adventure,Tecmo  ,Tecmo  ,,,,,0.07,,0.07
13910,DS Yamamura Misa Suspense: Maiko Kogiku - Kisha Katherine - Sougiya Isa Akashi - Koto ni Maru Hana Sanrin: Kyoto Satujin Jinken File,DS,2008,Adventure,Tecmo  ,Tecmo  ,,,,,0.12,,0.12
13911,Europa 1400: The Guild,PC,2002,Simulation,JoWood Productions  ,4HEAD Studios  ,,,,,,,
13912,Flying Dragon,N64,1998,Fighting,Natsume  ,Culture Brain  ,,,0.08,0.02,,0.0,0.1
13913,Flying Heroes,PC,N/A,Shooter,Unknown  ,Illusion Softworks  ,,,,,,,
13914,Frontier: First Encounters,All,1995,Simulation,GameTek  ,Frontier Developments  ,,,,,,,
13915,Gal Gun: Double Peace,All,2016,Shooter,PQube  ,Inti Creates  ,,,,,,,
13916,Galactic Civilizations,PC,2003,Strategy,Strategy First  ,Stardock  ,,,,,,,
13917,Gary Grigsby's World at War,PC,N/A,Strategy,Unknown  ,2 by 3 Games  ,,,,,,,
13918,God Wars: Future Past,All,2017,Role-Playing,NIS America  ,Kadokawa Games  ,,,,,,,
13919,GT64 Championship Edition,N64,1998,Racing,Ocean  ,Imagineer  ,,,0.08,0.02,,0.0,0.1
13920,Hellblade: Senua's Sacrifice,XOne,2018,Action-Adventure,Microsoft Studios  ,Ninja Theory  ,,,0.02,,,0.0,0.03
13921,Indy Racing 2000,N64,2000,Racing,Infogrames  ,Paradigm Entertainment  ,,,0.08,0.02,,0.0,0.1
13922,International Superstar Soccer 64 (weekly JP sales),N64,1997,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,,,0.05,0.05,0.1
13923,Jeopardy!,N64,1998,Misc,GameTek  ,GameTek  ,,,0.08,0.02,,0.0,0.1
13924,Jules Verne's Return To Mysterious Island,iOS,N/A,Adventure,Unknown  ,Tetraedge  ,,,,,,,
13925,Lode Runner 3-D,N64,1999,Action,Infogrames  ,Big Bang  ,7.0,,0.08,0.02,,0.0,0.1
13926,Macadam Bumper,All,1988,Misc,Accolade  ,ERE Informatique  ,,,,,,,
13927,Might and Magic: The Secret of the Inner Sanctum,All,1986,Role-Playing,New World Computing  ,New World Computing  ,,,,,,,
13928,Milo's Astro Lanes,N64,1998,Sports,Crave Entertainment  ,Player 1  ,,,0.08,0.02,,0.0,0.1
13929,Muramasa Rebirth,PSV,2013,Role-Playing,Aksys Games  ,Vanillaware  ,,,0.11,,0.1,0.04,0.24
13930,Panzer General II,PC,1997,Strategy,SSI  ,"Strategic Simulations, Inc.  ",,,,,,,
13931,Potion Craft: The Alchemist Simulator,PC,2021,Simulation,TinyBuild Games  ,niceplay games  ,,,,,,,
13932,Record of Lodoss War: Deedlit in Wonder Labyrinth,PC,N/A,Action-Adventure,Unknown  ,Team Ladybug  ,,,,,,,
13933,Romance of the Three Kingdoms XIV: Diplomacy and Strategy Expansion Pack,All,2020,Strategy,Koei Tecmo  ,Koei Tecmo Games  ,,,,,,,
13934,Samurai Warriors 4: Empires,All,2016,Action,KOEI  ,Omega Force  ,,,,,,,
13935,Senran Kagura: Estival Versus,All,2016,Action,Marvelous Entertainment  ,Tamsoft  ,,,,,,,
13936,Senran Kagura: Peach Beach Splash,PS4,2017,Action,Xseed Games  ,Marvelous Entertainment  ,,,0.09,0.02,0.08,0.02,0.21
13937,Sins of a Solar Empire: Rebellion,PC,1970,Strategy,Unknown  ,Ironclad Games  ,,,,,,,
13938,Skylanders: Imaginators,All,2016,Platform,Activision  ,Toys for Bob  ,,,,,,,
13939,Star Control 3,PC,1996,Strategy,Accolade  ,Legend Entertainment  ,,,,,,,
13940,Tales of the World: Summoner's Lineage,GBA,2003,Role-Playing,Namco  ,Magical Company  ,,,,,,,
13941,The Idolmaster: Starlit Season,All,2021,Music,Bandai Namco  ,"ILCA, Inc.  ",,,,,,,
13942,The Last Express,All,1997,Adventure,Broderbund  ,Smoking Car Productions  ,,,,,,,
13943,The Settlers: Rise of an Empire,PC,2007,Strategy,Ubisoft  ,Blue Byte  ,,,0.01,0.01,,0.0,0.02
13944,Toriko: Gourmet Survival 2,PSP,N/A,Role-Playing,Unknown  ,Natsume  ,,,,,,,
13945,Touhou Luna Nights,PC,2019,Action-Adventure,Vaka Game Magazine  ,Vaka Game Magazine  ,,,,,,,
13946,Unpacking,All,2021,Puzzle,Humble Bundle  ,Witch Beam  ,,,,,,,
13947,Virtual Pool 64,N64,1998,Sports,Crave Entertainment  ,Celeris  ,,,0.08,0.02,,0.0,0.1
13948,VR Baseball '97,All,1997,Sports,Interplay Entertainment Corp.  ,VR Sports  ,,,,,,,
13949,Wartales,PC,2021,Role-Playing,Shiro Games  ,Shiro Games  ,,,,,,,
13950,World War 3,PC,2018,Shooter, The Farm 51  ,The Farm 51  ,,,,,,,
13951,Worms 3D,PS2,2004,Strategy,Acclaim Entertainment  ,Team17 Software  ,,,0.06,0.05,,0.02,0.12
13952,Worms World Party,PC,2001,Strategy,Titus  ,Team17 Software  ,,,,0.01,,0.0,0.02
13953,Worms: Open Warfare,PSP,2006,Strategy,THQ  ,Team17 Software  ,6.9,,0.11,0.43,,0.23,0.77
13954,Worms: Open Warfare,DS,2006,Strategy,THQ  ,Team17 Software  ,,,0.05,0.02,,0.01,0.08
13955,Yomawari,Series,2016,Adventure,NIS America  ,Nippon Ichi Software  ,,,,,,,
13956,Zork Nemesis,PC,1996,Adventure,Activision  ,Activision  ,,,,,,,
13957,Gekido,PS,2000,Fighting,Interplay  ,NA.P.S. Team SNC  ,,,0.06,0.04,,0.01,0.1
13958,World Series of Poker 2008: Battle for the Bracelets,PS3,2007,Misc,Activision  ,Left Field Productions  ,,,0.08,0.01,,0.01,0.1
13959,Michael Jackson The Experience HD,PSV,2012,Misc,Ubisoft  ,Longtail Studios  ,,,0.04,0.04,,0.02,0.1
13960,Monkey Mischief! Party Time,Wii,2008,Misc,Activision  ,Activision  ,,,0.09,0.0,,0.01,0.1
13961,Nascar Unleashed,PS3,2011,Racing,Activision  ,Activision  ,,,0.09,,,0.01,0.1
13962,Accel World vs. Sword Art Online: Millennium Twilight,PS4,2017,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,0.03,0.06,0.01,0.1
13963,Spider-Man: Web of Shadows,DS,2008,Action,Activision  ,Griptonite Games  ,7.9,,0.09,0.0,,0.01,0.1
13964,nail'd,X360,2010,Racing,Deep Silver  ,Techland  ,,,0.08,0.02,,0.01,0.1
13965,Disney's The Jungle Book,GBA,2003,Platform,Ubisoft  ,Visual Impact  ,5.0,,0.07,0.03,,0.0,0.1
13966,Rolling Stone: Drum King,Wii,2009,Misc,505 Games  ,Del  ,,,0.09,0.0,,0.01,0.1
13967,Little League World Series Baseball 2010,X360,2010,Sports,Activision  ,Now Production  ,,,0.09,,,0.01,0.1
13968,FootLOL: Epic Fail League,PC,2013,Sports,HeroCraft  ,Lion's Shade  ,,,,,,,
13969,Angry Birds: Star Wars,WiiU,2013,Puzzle,Activision  ,Exient Entertainment  ,,,0.05,0.04,,0.01,0.1
13970,Army Men World War: Team Assault,PS,2001,Action,3DO  ,3DO  ,,,0.06,0.04,,0.01,0.1
13971,Murdered: Soul Suspect,X360,2014,Action-Adventure,Square Enix  ,Airtight Games  ,,,0.06,0.03,,0.01,0.1
13972,Tom Clancy's Splinter Cell,GBA,2003,Shooter,Ubisoft  ,Ubisoft  ,,,0.07,0.03,,0.0,0.1
13973,Wolfenstein The Two Pack,PS4,2017,Shooter,Bethesda Softworks  ,MachineGames  ,,,0.08,,,0.02,0.1
13974,TrackMania Turbo,XOne,2016,Racing,Ubisoft  ,Nadeo  ,,,0.05,0.04,,0.01,0.1
13975,Marvel vs. Capcom: Clash of Super Heroes,DC,1999,Fighting,Capcom  ,Capcom  ,8.5,,,,0.1,,0.1
13976,NBA Ballers: Rebound,PSP,2006,Sports,Midway Games  ,Backbone Entertainment  ,7.3,,0.09,,,0.01,0.1
13977,King's Field: The Ancient City,PS2,2002,Role-Playing,Agetec  ,From Software  ,,,0.05,0.04,,0.01,0.1
13978,LEGO Rock Raiders,PS,2000,Strategy,LEGO Media  ,Data Design Interactive  ,,,0.06,0.04,,0.01,0.1
13979,Silent Scope Complete,XB,2004,Shooter,Konami  ,Konami  ,,,0.07,0.02,,0.0,0.1
13980,Odin Sphere: Leifthrasir,PS3,2016,Role-Playing,Atlus  ,Vanillaware  ,,,0.03,0.02,0.04,0.01,0.1
13981,Ghost in the Shell,PS,1997,Simulation,THQ  ,Exact  ,,,0.06,0.04,,0.01,0.1
13982,Divinity: Original Sin,XOne,2015,Role-Playing,Focus Home Interactive  ,Larian Studios  ,,,0.06,0.03,,0.01,0.1
13983,Tom Clancy's HAWX 2,Wii,2010,Action,Ubisoft  ,Ubisoft Bucharest  ,,,0.06,0.03,,0.01,0.1
13984,Blades of Time,PS3,2012,Action,Konami Digital Entertainment  ,Gaijin Games Inc.  ,,,0.04,0.03,0.01,0.01,0.1
13985,Evil Dead: Fistfull of Boomstick,XB,2003,Action,THQ  ,VIS Entertainment  ,,,0.07,0.02,,0.0,0.1
13986,Nicktoons MLB,DS,2011,Sports,2K Sports  ,2K Sports  ,,,0.09,,,0.01,0.1
13987,Tom Clancy's Classic Trilogy,XB,2004,Shooter,Ubisoft  ,Unknown  ,,,0.07,0.02,,0.0,0.1
13988,Harvest Moon DS Cute (jp sales),DS,2008,Simulation,Natsume  ,Marvelous Interactive  ,,,,,0.1,,0.1
13989,Bleach: Dark Souls (JP sales),DS,2008,Fighting,Sega  ,"Treasure Co., Ltd.  ",,,,,0.1,,0.1
13990,Farming Simulator 2011,PC,2010,Simulation,Unknown  ,Giants Software  ,,,,0.17,,,0.17
13991,Indigo Prophecy,XB,2005,Adventure,Atari  ,Quantic Dream  ,,,0.07,0.03,,0.0,0.1
13992,Kiku! Kaku! Kotoba o Fuyasu! Hajimete no Eigo Training,DS,2007,Misc,Benesse  ,Benesse  ,,,,,0.1,,0.1
13993,Over the Hedge,XB,2006,Platform,Activision  ,Edge of Reality  ,6.6,,0.07,0.02,,0.0,0.1
13994,Start the Party! Save the World,PS3,2011,Misc,Sony Computer Entertainment  ,Supermassive Games Ltd.  ,,,,0.08,,0.02,0.1
13995,SCORE International Baja 1000: The Official Game,Wii,2008,Racing,Activision  ,Left Field Productions  ,,,0.09,,,0.01,0.1
13996,Sneakers,XB,2002,Puzzle,Microsoft Game Studios  ,Media.Vision  ,,,0.07,0.02,,0.0,0.1
13997,Crime Crackers,PS,1994,Role-Playing,Sony Computer Entertainment  ,Media.Vision  ,,,,,0.09,0.01,0.1
13998,NHL 2K6,X360,2005,Sports,2K Sports  ,Kush Games  ,7.3,,0.09,0.0,,0.01,0.1
13999,Thor: God of Thunder,3DS,2011,Action,Sega  ,WayForward Technologies  ,6.0,,0.06,0.03,,0.01,0.1
14000,Guilty Gear Xrd REV 2,PS4,2017,Fighting,Aksys Games  ,Arc System Works  ,,,0.04,0.01,0.03,0.01,0.1
14001,Kekkaishi: Karasumori Ayakashi Kidan,DS,2007,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.17,,0.17
14002,Contact,DS,2006,Role-Playing,Atlus  ,Grasshopper Manufacture  ,,,0.07,0.0,0.03,0.01,0.1
14003,Micro Machines V3,PS,1997,Racing,Midway Games  ,Codemasters  ,,,0.06,0.04,,0.01,0.1
14004,Dragon Ball: Evolution,PSP,2009,Fighting,Namco Bandai  ,Dimps Corporation  ,3.4,,0.09,,,0.01,0.1
14005,College Hoops 2K6,XB,2005,Sports,2K Sports  ,Visual Concepts  ,8.3,,0.07,0.02,,0.0,0.1
14006,"Sakura Wars 2: Kimi, Shinitamou koto Nakare",DC,2000,Adventure,Sega  ,Overworks  ,,,,,0.1,0.0,0.1
14007,"Warhammer 40,000: Dawn of War II - Chaos Rising",PC,2010,Strategy,THQ  ,Relic  ,8.6,,0.08,0.01,,0.01,0.1
14008,Idol Janshi Suchie-Pai Remix,SAT,1995,Misc,Jaleco  ,Jaleco  ,,,,,0.1,,0.1
14009,Big League Sports,Wii,2008,Sports,Activision  ,Koolhaus Games  ,,,0.09,0.01,,0.01,0.1
14010,Cubic Ninja,3DS,2011,Platform,Ubisoft  ,AQ Interactive  ,5.5,,0.05,0.04,,0.01,0.1
14011,Exhibition Volume 03,XB,2003,Misc,Microsoft  ,Various  ,,,0.07,0.02,,0.0,0.1
14012,Zero4 Champ RR-Z,SNES,1995,Racing,Media Rings  ,Media Rings  ,,,,,0.1,0.0,0.1
14013,Initial D: Street Stage,PSP,2006,Racing,Sega  ,Sega Rosso  ,,,,,0.1,,0.1
14014,Tales of Innocence R,PSV,2012,Role-Playing,Namco Bandai  ,Alfa System  ,,,,,0.1,,0.1
14015,Nancy Drew: The Model Mysteries,DS,2010,Puzzle,THQ  ,THQ  ,,,0.09,0.0,,0.01,0.1
14016,Harry Potter and the Deathly Hallows - Part 2,PC,2011,Action,Electronic Arts  ,EA Bright Light  ,4.3,,0.05,0.04,,0.01,0.1
14017,Opoona,Wii,2008,Role-Playing,KOEI  ,ArtePiazza  ,6.4,,0.08,0.0,0.01,0.01,0.1
14018,Predator: Concrete Jungle,XB,2005,Action,VU Games  ,Eurocom Entertainment Software  ,,,0.07,0.02,,0.0,0.1
14019,Sumikko Gurashi: Sumikko Park e Youkoso,NS,2017,Misc,Nippon Columbia  ,Nippon Columbia  ,,,,,0.1,,0.1
14020,May's Mystery: Forbidden Memories,DS,2011,Puzzle,Unknown  ,Mastertronic  ,,,0.05,0.04,,0.01,0.1
14021,NatGeo Challenge! Wild Life,PS3,2010,Misc,D3 Publisher  ,Gusto Games  ,,,0.05,0.03,,0.01,0.1
14022,System Flaw,DS,2009,Shooter,Storm City Games  ,Visual Impact  ,,,0.09,,,0.01,0.1
14023,Lucky * Star: Ryouou Gakuen Outousai,PS2,2008,Adventure,Kadokawa Shoten  ,Type-Moon  ,,,,,0.1,,0.1
14024,SpongeBob: HeroPants,X360,2015,Action-Adventure,Activision  ,Behaviour Interactive  ,,,0.09,0.0,,0.01,0.1
14025,Rapala Pro Bass Fishing 2010,DS,2010,Sports,Activision  ,Activision  ,,,0.09,,,0.01,0.1
14026,Naruto Shippuuden: Gekitou Ninja Taisen! EX,Wii,2007,Fighting,Takara Tomy   ,8ing/Raizing  ,,,,,0.1,,0.1
14027,Universal Studios Theme Parks Adventure,GC,2001,Misc,Kemco  ,Kemco  ,5.1,,0.08,0.02,,0.0,0.1
14028,Nihon Keizai Shinbunsha Kanshuu: Shiranai Mamade wa Son o Suru Mono ya Okane no Shikumi DS,DS,2009,Misc,Nintendo  ,Nintendo  ,,,,,0.1,,0.1
14029,Fifi and the Flowertots,DS,2009,Misc,Avanquest  ,Avanquest Software  ,,,,0.09,,0.01,0.1
14030,Just Dance 2018,X360,2017,Music,Ubisoft  ,Ubisoft Paris  ,,,0.06,0.03,,0.01,0.1
14031,Piglet's Big Game,PS2,2003,Platform,Gotham Games  ,Doki Denki  ,,,0.05,0.04,,0.01,0.1
14032,Ben 10 Galactic Racing,X360,2011,Racing,D3 Publisher  ,Monkey Bar Games  ,,,0.07,0.02,,0.01,0.1
14033,Mystery Stories: Curse of the Ancient Spirits,DS,2011,Adventure,Unknown  ,Avanquest Software  ,,,0.05,0.04,,0.01,0.1
14034,MySims SkyHeroes,X360,2010,Action,Electronic Arts  ,The Sims Studio  ,,,0.09,0.0,,0.01,0.1
14035,Real Bout Garou Densetsu,SAT,1996,Fighting,SNK  ,SNK Corporation  ,,,,,0.1,0.0,0.1
14036,Cate West: The Vanishing Files,DS,2008,Adventure,Destineer  ,Magellan Interactive  ,,,0.08,0.01,,0.01,0.1
14037,Project FIFA World Cup,PS2,2002,Sports,EA Sports  ,Electronic Arts  ,,,,,0.1,,0.1
14038,The BIGS 2,PSP,2009,Sports,2K Sports  ,Blue Castle Games  ,6.8,,0.09,,,0.01,0.1
14039,Rocky: Legends,XB,2004,Sports,Ubisoft  ,Venom Games  ,,,0.07,0.02,,0.0,0.1
14040,Dragon Ball Z: Shin Budokai - Another Road,PSP,2007,Fighting,Atari  ,Dimps Corporation  ,7.2,,0.19,0.09,0.08,0.07,0.43
14041,Lord of Apocalypse,PSP,2011,Role-Playing,Square Enix  ,Access Games  ,,,,,0.1,,0.1
14042,Jikkyou Powerful Pro Yakyuu 2013,PSV,2013,Sports,Konami Digital Entertainment  ,Konami  ,,,,,0.1,,0.1
14043,NeverDead,X360,2012,Shooter,Konami  ,Rebellion Developments  ,,,0.06,0.03,0.0,0.01,0.1
14044,Famicom Mini: Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo Zenkouhen,GBA,2004,Adventure,Nintendo  ,Nintendo  ,,,,,0.1,0.0,0.1
14045,Higurashi no Nakukoru ni Kizuna: Dai-Ni-Kan - Sou,DS,2008,Adventure,Alchemist  ,Alchemist  ,,,,,0.1,,0.1
14046,Star Trek: Shattered Universe,PS2,2004,Simulation,TDK Mediactive  ,Starsphere Interactive  ,,,0.05,0.04,,0.01,0.1
14047,Who Wants to Be A Millionaire?,X360,2011,Misc,Ubisoft  ,Ubisoft  ,,,0.09,,,0.01,0.1
14048,Fantasia: Music Evolved,X360,2014,Music,Disney Interactive Studios  ,Harmonix Music Systems  ,,,0.08,0.01,,0.01,0.1
14049,Pajama Sam: Don't Fear the Dark,Wii,2008,Adventure,Majesco  ,Mistic Studios  ,,,0.09,,,0.01,0.1
14050,The Land Before Time: Great Valley Racing Adventure,PS,2001,Racing,TDK Mediactive  ,Vision Scape  ,,,0.05,0.04,,0.01,0.1
14051,The Walking Dead: Season Two,X360,2014,Adventure,Telltale Games  ,Telltale Games  ,,,0.04,0.05,,0.01,0.1
14052,King of Clubs: Mini Golf,Wii,2008,Sports,Crave Entertainment  ,Oxygen Interactive  ,,,0.09,0.0,,0.01,0.1
14053,Ultra Street Fighter IV,PS4,2015,Fighting,Sony Computer Entertainment  ,Capcom  ,,,,0.08,,0.01,0.1
14054,Let's Sing 2016,PS4,2015,Music,Ravenscourt  ,Voxler  ,,,0.08,,,0.02,0.1
14055,Disney Sing It! High School Musical 3: Senior Year,X360,2009,Misc,Disney Interactive Studios  ,Zoe Mode  ,,,0.09,,,0.01,0.1
14056,The Smurfs 2,WiiU,2013,Platform,Ubisoft  ,Way Forward  ,,,0.05,0.04,,0.01,0.1
14057,MTX Mototrax,XB,2004,Racing,Activision  ,Left Field Productions  ,,,0.07,0.02,,0.0,0.1
14058,Blast Chamber,PS,1996,Shooter,Activision  ,Attention To Detail  ,,,0.05,0.04,,0.01,0.1
14059,Championship Pony,DS,2008,Simulation,"Destination Software, Inc  ",Unknown  ,,,0.09,,,0.01,0.1
14060,EyeToy: Operation Spy,PS2,2005,Action,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.05,0.04,,0.01,0.1
14061,Petz Hamsterz Superstarz,DS,2009,Simulation,Ubisoft  ,Ubisoft  ,,,0.09,,,0.01,0.1
14062,Sega Genesis Classics,XOne,2018,Misc,Sega  ,Sega  ,,,0.06,0.03,,0.01,0.1
14063,MotoGP 07,PS2,2007,Racing,Capcom  ,Milestone S.r.l.  ,,,0.05,0.04,,0.01,0.1
14064,Escape Dead Island,PS3,2014,Action,Deep Silver  ,Fatshark  ,,,0.05,0.03,,0.02,0.1
14065,Bejeweled Twist,DS,2010,Puzzle,PopCap Games  ,Griptonite Games  ,,,,0.08,,0.01,0.1
14066,Option Tuning Car Battle,PS,1998,Racing,MTO  ,Unknown  ,,,,,0.09,0.01,0.1
14067,Harvest Moon: Frantic Farming,DS,2009,Puzzle,Natsume  ,Natsume  ,7.0,,0.08,0.01,,0.01,0.1
14068,Kuroko no Basuke: Miracles to Victory,3DS,2014,Sports,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.1,,0.1
14069,Resident Evil 4,PS4,2016,Action-Adventure,Capcom  ,Capcom  ,,,0.07,,0.01,0.02,0.1
14070,The Secret Saturdays: Beasts of the 5th Sun,Wii,2009,Action,D3 Publisher  ,High Voltage Software  ,,,0.09,0.0,,0.01,0.1
14071,Derby Jockey 2,SNES,1995,Sports,Asmik Corp  ,Muse Soft  ,,,,,0.1,0.0,0.1
14072,Resident Evil: Revelations 2,X360,2015,Action,Capcom  ,Capcom  ,,,0.07,0.02,,0.01,0.1
14073,Star Wars: Lethal Alliance,DS,2006,Action,Ubisoft  ,Ubisoft Casablanca  ,,,0.08,0.01,,0.01,0.1
14074,Dead or Alive 5 Last Round,XOne,2015,Fighting,Tecmo Koei  ,Team Ninja  ,7.5,,0.05,0.03,0.01,0.01,0.1
14075,Tornado Outbreak,Wii,2009,Action,Konami  ,Loose Cannon Studios  ,,,0.09,0.0,,0.01,0.1
14076,Blue Dragon: Awakened Shadow,DS,2010,Role-Playing,D3 Publisher  ,Mistwalker Corporation / tri-Crescendo / Bird Studio  ,5.7,,0.06,0.0,0.03,0.0,0.1
14077,Famicom Mini: Mappy,GBA,2004,Platform,Nintendo  ,Namco  ,,,,,0.09,0.0,0.1
14078,Happy Feet Two,X360,2011,Adventure,Warner Bros. Interactive  ,KMM Games  ,,,0.08,0.01,,0.01,0.1
14079,iCarly 2: iJoin The Click!,Wii,2010,Adventure,Activision  ,Blitz Games  ,,,0.08,0.01,,0.01,0.1
14080,Reign of Fire,XB,2002,Shooter,BAM! Entertainment  ,Kuju Entertainment  ,,,0.07,0.02,,0.0,0.1
14081,Pro Evolution Soccer 2017,XOne,2016,Sports,Konami Digital Entertainment  ,PES Productions  ,,,0.05,0.03,,0.01,0.1
14082,Descent Maximum,PS,1997,Shooter,Interplay  ,Parallax Software  ,,,0.05,0.04,,0.01,0.1
14083,Cartoon Network: Punch Time Explosion,3DS,2011,Fighting,Crave Entertainment  ,Papaya Studios  ,5.6,,0.07,0.02,,0.01,0.1
14084,Dead or Alive 5 Plus,PSV,2013,Fighting,Tecmo Koei  ,Team Ninja  ,8.0,,,0.06,0.03,0.02,0.1
14085,Pro Evolution Soccer 2013,Wii,2012,Sports,Konami Digital Entertainment  ,Konami  ,,,,0.03,0.06,0.0,0.1
14086,Dora's Cooking Club,DS,2010,Misc,2K Play  ,2K Play  ,,,0.08,0.01,,0.01,0.1
14087,Shining Force EXA,PS2,2007,Role-Playing,Sega  ,Neverland  ,,,,,0.1,,0.1
14088,Virtual Pro Wrestling,PS,1996,Fighting,Asmik Ace Entertainment  ,Aki Corporation  ,,,,,0.09,0.01,0.1
14089,Hakuoki: Demon of the Fleeting Blossom,PSP,2012,Adventure,Aksys Games  ,Idea Factory  ,,,0.08,,,0.01,0.1
14090,Shadow Tower,PS,1999,Role-Playing,Agetec  ,From Software  ,5.7,,0.01,0.01,0.07,0.01,0.1
